ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94518,10,2016,Gas- Commercial,Y,654,"113,343",173
94518,11,2016,Gas- Commercial,Y,655,"157,086",240
94518,12,2016,Gas- Commercial,Y,436,"131,512",302
94519,10,2016,Gas- Commercial,Y,0,0,
94519,11,2016,Gas- Commercial,Y,0,0,
94519,12,2016,Gas- Commercial,Y,0,0,
94520,10,2016,Gas- Commercial,N,"1,017","180,624",178
94520,11,2016,Gas- Commercial,N,"1,018","252,592",248
94520,12,2016,Gas- Commercial,N,"1,025","448,918",438
94521,10,2016,Gas- Commercial,N,266,"48,614",183
94521,11,2016,Gas- Commercial,N,265,"51,399",194
94521,12,2016,Gas- Commercial,N,266,"78,139",294
94523,10,2016,Gas- Commercial,Y,0,0,
94523,11,2016,Gas- Commercial,Y,0,0,
94523,12,2016,Gas- Commercial,Y,0,0,
94525,10,2016,Gas- Commercial,Y,0,0,
94525,11,2016,Gas- Commercial,Y,0,0,
94525,12,2016,Gas- Commercial,Y,0,0,
94526,10,2016,Gas- Commercial,Y,0,0,
94526,11,2016,Gas- Commercial,Y,0,0,
94526,12,2016,Gas- Commercial,Y,0,0,
94528,10,2016,Gas- Commercial,Y,0,0,
94528,11,2016,Gas- Commercial,Y,0,0,
94528,12,2016,Gas- Commercial,Y,0,0,
94530,10,2016,Gas- Commercial,Y,0,0,
94530,11,2016,Gas- Commercial,N,323,"52,658",163
94530,12,2016,Gas- Commercial,N,322,"86,184",268
94531,10,2016,Gas- Commercial,Y,0,0,
94531,11,2016,Gas- Commercial,Y,0,0,
94531,12,2016,Gas- Commercial,Y,0,0,
94533,10,2016,Gas- Commercial,Y,842,"254,408",302
94533,11,2016,Gas- Commercial,N,826,"307,955",373
94533,12,2016,Gas- Commercial,Y,845,"505,863",599
94534,10,2016,Gas- Commercial,N,332,"97,224",293
94534,11,2016,Gas- Commercial,N,335,"131,070",391
94534,12,2016,Gas- Commercial,N,339,"219,564",648
94535,10,2016,Gas- Commercial,Y,0,0,
94535,11,2016,Gas- Commercial,Y,0,0,
94535,12,2016,Gas- Commercial,Y,0,0,
94536,10,2016,Gas- Commercial,Y,0,0,
94536,11,2016,Gas- Commercial,Y,0,0,
94536,12,2016,Gas- Commercial,Y,0,0,
94538,10,2016,Gas- Commercial,Y,"1,810","505,785",279
94538,11,2016,Gas- Commercial,Y,"1,811","707,515",391
94538,12,2016,Gas- Commercial,N,"1,324","788,411",595
94539,10,2016,Gas- Commercial,Y,0,0,
94539,11,2016,Gas- Commercial,Y,0,0,
94539,12,2016,Gas- Commercial,Y,496,"227,577",459
94541,10,2016,Gas- Commercial,N,705,"106,006",150
94541,11,2016,Gas- Commercial,N,708,"129,140",182
94541,12,2016,Gas- Commercial,N,708,"193,991",274
94542,10,2016,Gas- Commercial,Y,0,0,
94542,11,2016,Gas- Commercial,Y,0,0,
94542,12,2016,Gas- Commercial,Y,0,0,
94544,10,2016,Gas- Commercial,N,724,"165,229",228
94544,11,2016,Gas- Commercial,Y,745,"213,680",287
94544,12,2016,Gas- Commercial,Y,748,"304,797",407
94545,10,2016,Gas- Commercial,N,"1,171","222,034",190
94545,11,2016,Gas- Commercial,N,"1,181","290,845",246
94545,12,2016,Gas- Commercial,N,"1,188","470,592",396
94546,10,2016,Gas- Commercial,Y,916,"147,146",161
94546,11,2016,Gas- Commercial,N,476,"78,651",165
94546,12,2016,Gas- Commercial,N,481,"125,995",262
94547,10,2016,Gas- Commercial,Y,0,0,
94547,11,2016,Gas- Commercial,Y,0,0,
94547,12,2016,Gas- Commercial,Y,0,0,
94549,10,2016,Gas- Commercial,Y,548,"113,383",207
94549,11,2016,Gas- Commercial,Y,547,"134,882",247
94549,12,2016,Gas- Commercial,Y,549,"211,836",386
94550,10,2016,Gas- Commercial,Y,745,"154,221",207
94550,11,2016,Gas- Commercial,Y,746,"208,340",279
94550,12,2016,Gas- Commercial,N,630,"322,483",512
94551,10,2016,Gas- Commercial,Y,"1,438","362,001",252
94551,11,2016,Gas- Commercial,Y,"1,377","484,101",352
94551,12,2016,Gas- Commercial,Y,896,"348,557",389
94552,10,2016,Gas- Commercial,Y,0,0,
94552,11,2016,Gas- Commercial,Y,0,0,
94552,12,2016,Gas- Commercial,Y,0,0,
94553,10,2016,Gas- Commercial,Y,"1,196","230,785",193
94553,11,2016,Gas- Commercial,Y,"1,201","318,031",265
94553,12,2016,Gas- Commercial,Y,"1,569","694,588",443
94555,10,2016,Gas- Commercial,N,97,"57,060",588
94555,11,2016,Gas- Commercial,N,96,"71,724",747
94555,12,2016,Gas- Commercial,N,100,"100,482","1,005"
94556,10,2016,Gas- Commercial,Y,0,0,
94556,11,2016,Gas- Commercial,Y,0,0,
94556,12,2016,Gas- Commercial,Y,0,0,
94558,10,2016,Gas- Commercial,Y,910,"200,992",221
94558,11,2016,Gas- Commercial,Y,913,"229,879",252
94558,12,2016,Gas- Commercial,Y,915,"342,990",375
94559,10,2016,Gas- Commercial,Y,932,"168,931",181
94559,11,2016,Gas- Commercial,N,644,"124,868",194
94559,12,2016,Gas- Commercial,N,646,"203,088",314
94560,10,2016,Gas- Commercial,N,568,"191,655",337
94560,11,2016,Gas- Commercial,N,569,"219,847",386
94560,12,2016,Gas- Commercial,N,576,"325,736",566
94561,10,2016,Gas- Commercial,Y,0,0,
94561,11,2016,Gas- Commercial,Y,0,0,
94561,12,2016,Gas- Commercial,Y,0,0,
94563,10,2016,Gas- Commercial,Y,0,0,
94563,11,2016,Gas- Commercial,N,159,"49,404",311
94563,12,2016,Gas- Commercial,N,158,"74,536",472
94564,10,2016,Gas- Commercial,Y,586,"117,962",201
94564,11,2016,Gas- Commercial,Y,588,"140,409",239
94564,12,2016,Gas- Commercial,Y,0,0,
94565,10,2016,Gas- Commercial,N,656,"119,089",182
94565,11,2016,Gas- Commercial,N,654,"144,189",220
94565,12,2016,Gas- Commercial,N,656,"238,196",363
94566,10,2016,Gas- Commercial,N,708,"121,849",172
94566,11,2016,Gas- Commercial,N,712,"153,058",215
94566,12,2016,Gas- Commercial,N,715,"260,297",364
94568,10,2016,Gas- Commercial,N,626,"190,752",305
94568,11,2016,Gas- Commercial,Y,"1,603","634,916",396
94568,12,2016,Gas- Commercial,Y,"1,610","1,002,733",623
94569,10,2016,Gas- Commercial,Y,0,0,
94569,11,2016,Gas- Commercial,Y,0,0,
94569,12,2016,Gas- Commercial,Y,0,0,
94571,10,2016,Gas- Commercial,Y,0,0,
94571,11,2016,Gas- Commercial,Y,0,0,
94571,12,2016,Gas- Commercial,Y,0,0,
94572,10,2016,Gas- Commercial,Y,0,0,
94572,11,2016,Gas- Commercial,Y,0,0,
94572,12,2016,Gas- Commercial,Y,0,0,
94574,10,2016,Gas- Commercial,Y,280,"82,072",293
94574,11,2016,Gas- Commercial,Y,280,"99,451",355
94574,12,2016,Gas- Commercial,Y,297,"148,698",501
94576,10,2016,Gas- Commercial,Y,0,0,
94576,11,2016,Gas- Commercial,Y,0,0,
94576,12,2016,Gas- Commercial,Y,0,0,
94577,10,2016,Gas- Commercial,Y,"1,357","216,781",160
94577,11,2016,Gas- Commercial,Y,"1,357","250,445",185
94577,12,2016,Gas- Commercial,N,"1,242","381,895",307
94578,10,2016,Gas- Commercial,Y,550,"122,110",222
94578,11,2016,Gas- Commercial,Y,547,"141,425",259
94578,12,2016,Gas- Commercial,Y,547,"208,116",380
94579,10,2016,Gas- Commercial,Y,0,0,
94579,11,2016,Gas- Commercial,Y,0,0,
94579,12,2016,Gas- Commercial,N,119,"42,758",359
94580,10,2016,Gas- Commercial,Y,0,0,
94580,11,2016,Gas- Commercial,Y,0,0,
94580,12,2016,Gas- Commercial,Y,0,0,
94582,10,2016,Gas- Commercial,Y,0,0,
94582,11,2016,Gas- Commercial,Y,0,0,
94582,12,2016,Gas- Commercial,Y,0,0,
94583,10,2016,Gas- Commercial,Y,962,"291,476",303
94583,11,2016,Gas- Commercial,Y,0,0,
94583,12,2016,Gas- Commercial,Y,0,0,
94585,10,2016,Gas- Commercial,Y,389,"60,752",156
94585,11,2016,Gas- Commercial,Y,0,0,
94585,12,2016,Gas- Commercial,N,225,"82,131",365
94586,10,2016,Gas- Commercial,Y,0,0,
94586,11,2016,Gas- Commercial,Y,0,0,
94586,12,2016,Gas- Commercial,Y,0,0,
94587,10,2016,Gas- Commercial,Y,"1,104","275,003",249
94587,11,2016,Gas- Commercial,Y,"1,103","332,292",301
94587,12,2016,Gas- Commercial,Y,"1,107","486,136",439
94588,10,2016,Gas- Commercial,Y,0,0,
94588,11,2016,Gas- Commercial,Y,0,0,
94588,12,2016,Gas- Commercial,N,556,"457,929",824
94589,10,2016,Gas- Commercial,Y,0,0,
94589,11,2016,Gas- Commercial,Y,0,0,
94589,12,2016,Gas- Commercial,Y,0,0,
94590,10,2016,Gas- Commercial,N,770,"73,878",96
94590,11,2016,Gas- Commercial,N,774,"96,592",125
94590,12,2016,Gas- Commercial,N,776,"175,115",226
94591,10,2016,Gas- Commercial,Y,0,0,
94591,11,2016,Gas- Commercial,Y,590,"146,364",248
94591,12,2016,Gas- Commercial,Y,589,"221,753",376
94595,10,2016,Gas- Commercial,Y,0,0,
94595,11,2016,Gas- Commercial,Y,0,0,
94595,12,2016,Gas- Commercial,Y,0,0,
94596,10,2016,Gas- Commercial,Y,780,"211,069",271
94596,11,2016,Gas- Commercial,Y,779,"278,998",358
94596,12,2016,Gas- Commercial,Y,782,"434,837",556
94597,10,2016,Gas- Commercial,Y,0,0,
94597,11,2016,Gas- Commercial,Y,0,0,
94597,12,2016,Gas- Commercial,N,220,"137,487",625
94598,10,2016,Gas- Commercial,N,254,"74,229",292
94598,11,2016,Gas- Commercial,N,256,"99,743",390
94598,12,2016,Gas- Commercial,N,258,"180,968",701
94599,10,2016,Gas- Commercial,Y,0,0,
94599,11,2016,Gas- Commercial,Y,0,0,
94599,12,2016,Gas- Commercial,Y,0,0,
94601,10,2016,Gas- Commercial,N,527,"89,698",170
94601,11,2016,Gas- Commercial,Y,"1,150","255,325",222
94601,12,2016,Gas- Commercial,N,531,"154,861",292
94602,10,2016,Gas- Commercial,N,225,"30,403",135
94602,11,2016,Gas- Commercial,N,222,"44,845",202
94602,12,2016,Gas- Commercial,N,222,"66,187",298
94603,10,2016,Gas- Commercial,Y,0,0,
94603,11,2016,Gas- Commercial,Y,0,0,
94603,12,2016,Gas- Commercial,N,177,"52,509",297
94605,10,2016,Gas- Commercial,Y,0,0,
94605,11,2016,Gas- Commercial,Y,0,0,
94605,12,2016,Gas- Commercial,Y,446,"156,039",350
94606,10,2016,Gas- Commercial,Y,0,0,
94606,11,2016,Gas- Commercial,Y,0,0,
94606,12,2016,Gas- Commercial,Y,0,0,
94607,10,2016,Gas- Commercial,Y,0,0,
94607,11,2016,Gas- Commercial,N,586,"184,868",315
94607,12,2016,Gas- Commercial,N,587,"274,638",468
94608,10,2016,Gas- Commercial,Y,941,"300,158",319
94608,11,2016,Gas- Commercial,Y,944,"349,010",370
94608,12,2016,Gas- Commercial,Y,948,"505,738",533
94609,10,2016,Gas- Commercial,Y,0,0,
94609,11,2016,Gas- Commercial,Y,0,0,
94609,12,2016,Gas- Commercial,Y,0,0,
94610,10,2016,Gas- Commercial,N,256,"32,916",129
94610,11,2016,Gas- Commercial,N,254,"37,593",148
94610,12,2016,Gas- Commercial,N,253,"58,292",230
94611,10,2016,Gas- Commercial,Y,512,"100,852",197
94611,11,2016,Gas- Commercial,Y,515,"113,268",220
94611,12,2016,Gas- Commercial,Y,514,"165,642",322
94612,10,2016,Gas- Commercial,Y,0,0,
94612,11,2016,Gas- Commercial,Y,0,0,
94612,12,2016,Gas- Commercial,Y,0,0,
94613,10,2016,Gas- Commercial,Y,0,0,
94613,11,2016,Gas- Commercial,Y,0,0,
94613,12,2016,Gas- Commercial,Y,0,0,
94618,10,2016,Gas- Commercial,Y,0,0,
94618,11,2016,Gas- Commercial,Y,0,0,
94618,12,2016,Gas- Commercial,Y,0,0,
94619,10,2016,Gas- Commercial,Y,0,0,
94619,11,2016,Gas- Commercial,Y,0,0,
94619,12,2016,Gas- Commercial,Y,0,0,
94621,10,2016,Gas- Commercial,Y,709,"163,449",231
94621,11,2016,Gas- Commercial,Y,531,"161,160",304
94621,12,2016,Gas- Commercial,Y,533,"261,921",491
94702,10,2016,Gas- Commercial,N,245,"28,920",118
94702,11,2016,Gas- Commercial,Y,436,"61,367",141
94702,12,2016,Gas- Commercial,Y,436,"106,994",245
94703,10,2016,Gas- Commercial,N,189,"18,229",96
94703,11,2016,Gas- Commercial,Y,0,0,
94703,12,2016,Gas- Commercial,Y,0,0,
94704,10,2016,Gas- Commercial,Y,474,"149,612",316
94704,11,2016,Gas- Commercial,Y,691,"228,038",330
94704,12,2016,Gas- Commercial,Y,690,"315,449",457
94705,10,2016,Gas- Commercial,Y,372,"79,557",214
94705,11,2016,Gas- Commercial,Y,0,0,
94705,12,2016,Gas- Commercial,Y,0,0,
94706,10,2016,Gas- Commercial,Y,0,0,
94706,11,2016,Gas- Commercial,Y,0,0,
94706,12,2016,Gas- Commercial,Y,0,0,
94707,10,2016,Gas- Commercial,Y,0,0,
94707,11,2016,Gas- Commercial,Y,0,0,
94707,12,2016,Gas- Commercial,Y,0,0,
94708,10,2016,Gas- Commercial,Y,0,0,
94708,11,2016,Gas- Commercial,Y,0,0,
94708,12,2016,Gas- Commercial,Y,0,0,
94709,10,2016,Gas- Commercial,Y,191,"43,325",227
94709,11,2016,Gas- Commercial,Y,191,"53,239",279
94709,12,2016,Gas- Commercial,Y,192,"75,088",391
94710,10,2016,Gas- Commercial,Y,"1,109","205,717",185
94710,11,2016,Gas- Commercial,Y,"1,118","249,225",223
94710,12,2016,Gas- Commercial,Y,"1,118","373,184",334
94720,10,2016,Gas- Commercial,Y,0,0,
94720,11,2016,Gas- Commercial,Y,0,0,
94720,12,2016,Gas- Commercial,Y,0,0,
94801,10,2016,Gas- Commercial,Y,0,0,
94801,11,2016,Gas- Commercial,Y,0,0,
94801,12,2016,Gas- Commercial,Y,0,0,
94803,10,2016,Gas- Commercial,Y,0,0,
94803,11,2016,Gas- Commercial,Y,0,0,
94803,12,2016,Gas- Commercial,N,225,"55,085",245
94804,10,2016,Gas- Commercial,Y,"1,296","362,774",280
94804,11,2016,Gas- Commercial,Y,702,"263,878",376
94804,12,2016,Gas- Commercial,N,515,"338,621",658
94805,10,2016,Gas- Commercial,Y,0,0,
94805,11,2016,Gas- Commercial,Y,0,0,
94805,12,2016,Gas- Commercial,N,188,"37,162",198
94806,10,2016,Gas- Commercial,N,406,"102,365",252
94806,11,2016,Gas- Commercial,Y,681,"217,113",319
94806,12,2016,Gas- Commercial,Y,683,"319,610",468
94901,10,2016,Gas- Commercial,Y,"1,398","152,270",109
94901,11,2016,Gas- Commercial,Y,"1,406","212,656",151
94901,12,2016,Gas- Commercial,Y,"1,405","375,362",267
94903,10,2016,Gas- Commercial,Y,0,0,
94903,11,2016,Gas- Commercial,Y,0,0,
94903,12,2016,Gas- Commercial,Y,0,0,
94904,10,2016,Gas- Commercial,Y,0,0,
94904,11,2016,Gas- Commercial,Y,0,0,
94904,12,2016,Gas- Commercial,Y,0,0,
94920,10,2016,Gas- Commercial,N,118,"17,643",150
94920,11,2016,Gas- Commercial,N,119,"16,917",142
94920,12,2016,Gas- Commercial,N,119,"24,621",207
94925,10,2016,Gas- Commercial,Y,0,0,
94925,11,2016,Gas- Commercial,Y,0,0,
94925,12,2016,Gas- Commercial,Y,0,0,
94928,10,2016,Gas- Commercial,Y,0,0,
94928,11,2016,Gas- Commercial,N,493,"88,500",180
94928,12,2016,Gas- Commercial,N,494,"149,488",303
94930,10,2016,Gas- Commercial,Y,0,0,
94930,11,2016,Gas- Commercial,Y,0,0,
94930,12,2016,Gas- Commercial,Y,0,0,
94931,10,2016,Gas- Commercial,Y,0,0,
94931,11,2016,Gas- Commercial,Y,0,0,
94931,12,2016,Gas- Commercial,N,228,"46,458",204
94939,10,2016,Gas- Commercial,Y,376,"61,636",164
94939,11,2016,Gas- Commercial,Y,378,"79,953",212
94939,12,2016,Gas- Commercial,Y,376,"134,042",356
94941,10,2016,Gas- Commercial,Y,755,"122,003",162
94941,11,2016,Gas- Commercial,Y,755,"144,092",191
94941,12,2016,Gas- Commercial,Y,761,"215,029",283
94945,10,2016,Gas- Commercial,Y,524,"80,637",154
94945,11,2016,Gas- Commercial,N,361,"71,651",198
94945,12,2016,Gas- Commercial,N,355,"111,286",313
94947,10,2016,Gas- Commercial,Y,0,0,
94947,11,2016,Gas- Commercial,N,163,"25,987",159
94947,12,2016,Gas- Commercial,N,163,"42,001",258
94949,10,2016,Gas- Commercial,Y,710,"97,416",137
94949,11,2016,Gas- Commercial,Y,714,"125,203",175
94949,12,2016,Gas- Commercial,Y,716,"218,986",306
94951,10,2016,Gas- Commercial,Y,0,0,
94951,11,2016,Gas- Commercial,Y,0,0,
94951,12,2016,Gas- Commercial,Y,0,0,
94952,10,2016,Gas- Commercial,N,799,"116,422",146
94952,11,2016,Gas- Commercial,Y,"1,065","205,347",193
94952,12,2016,Gas- Commercial,N,798,"254,139",318
94954,10,2016,Gas- Commercial,Y,0,0,
94954,11,2016,Gas- Commercial,Y,0,0,
94954,12,2016,Gas- Commercial,Y,0,0,
94960,10,2016,Gas- Commercial,Y,0,0,
94960,11,2016,Gas- Commercial,Y,0,0,
94960,12,2016,Gas- Commercial,Y,0,0,
94965,10,2016,Gas- Commercial,Y,0,0,
94965,11,2016,Gas- Commercial,Y,0,0,
94965,12,2016,Gas- Commercial,Y,0,0,
95002,10,2016,Gas- Commercial,Y,0,0,
95002,11,2016,Gas- Commercial,Y,0,0,
95002,12,2016,Gas- Commercial,Y,0,0,
95003,10,2016,Gas- Commercial,Y,0,0,
95003,11,2016,Gas- Commercial,Y,555,"84,356",152
95003,12,2016,Gas- Commercial,Y,561,"121,241",216
95004,10,2016,Gas- Commercial,Y,0,0,
95004,11,2016,Gas- Commercial,Y,0,0,
95004,12,2016,Gas- Commercial,Y,0,0,
95005,10,2016,Gas- Commercial,Y,0,0,
95005,11,2016,Gas- Commercial,Y,0,0,
95005,12,2016,Gas- Commercial,Y,0,0,
95006,10,2016,Gas- Commercial,N,74,"5,024",68
95006,11,2016,Gas- Commercial,N,73,"8,364",115
95006,12,2016,Gas- Commercial,N,74,"13,708",185
95008,10,2016,Gas- Commercial,Y,"1,086","193,790",178
95008,11,2016,Gas- Commercial,Y,"1,091","241,004",221
95008,12,2016,Gas- Commercial,Y,"1,098","369,777",337
95010,10,2016,Gas- Commercial,N,306,"52,662",172
95010,11,2016,Gas- Commercial,N,309,"62,076",201
95010,12,2016,Gas- Commercial,N,307,"89,941",293
95012,10,2016,Gas- Commercial,Y,0,0,
95012,11,2016,Gas- Commercial,Y,0,0,
95012,12,2016,Gas- Commercial,Y,0,0,
95013,10,2016,Gas- Commercial,Y,0,0,
95013,11,2016,Gas- Commercial,Y,0,0,
95013,12,2016,Gas- Commercial,Y,0,0,
95014,10,2016,Gas- Commercial,Y,"1,939","594,529",307
95014,11,2016,Gas- Commercial,Y,"1,941","733,745",378
95014,12,2016,Gas- Commercial,Y,"1,948","1,038,978",533
95017,10,2016,Gas- Commercial,Y,0,0,
95017,11,2016,Gas- Commercial,Y,0,0,
95017,12,2016,Gas- Commercial,Y,0,0,
95018,10,2016,Gas- Commercial,Y,0,0,
95018,11,2016,Gas- Commercial,Y,0,0,
95018,12,2016,Gas- Commercial,Y,0,0,
95019,10,2016,Gas- Commercial,Y,0,0,
95019,11,2016,Gas- Commercial,Y,0,0,
95019,12,2016,Gas- Commercial,Y,0,0,
95020,10,2016,Gas- Commercial,Y,"2,684","587,450",219
95020,11,2016,Gas- Commercial,Y,"1,011","222,983",221
95020,12,2016,Gas- Commercial,N,934,"308,308",330
95023,10,2016,Gas- Commercial,N,568,"147,518",260
95023,11,2016,Gas- Commercial,N,567,"152,883",270
95023,12,2016,Gas- Commercial,N,570,"224,131",393
95030,10,2016,Gas- Commercial,N,399,"73,503",184
95030,11,2016,Gas- Commercial,N,401,"91,617",228
95030,12,2016,Gas- Commercial,N,397,"137,161",345
95032,10,2016,Gas- Commercial,N,375,"101,341",270
95032,11,2016,Gas- Commercial,N,377,"122,193",324
95032,12,2016,Gas- Commercial,N,380,"183,954",484
95035,10,2016,Gas- Commercial,N,927,"410,915",443
95035,11,2016,Gas- Commercial,N,931,"477,548",513
95035,12,2016,Gas- Commercial,Y,"1,095","834,366",762
95037,10,2016,Gas- Commercial,Y,"1,178","224,088",190
95037,11,2016,Gas- Commercial,Y,"1,283","296,174",231
95037,12,2016,Gas- Commercial,Y,845,"333,041",394
95039,10,2016,Gas- Commercial,Y,0,0,
95039,11,2016,Gas- Commercial,Y,0,0,
95039,12,2016,Gas- Commercial,Y,0,0,
95043,10,2016,Gas- Commercial,Y,0,0,
95043,11,2016,Gas- Commercial,Y,0,0,
95043,12,2016,Gas- Commercial,Y,0,0,
95045,10,2016,Gas- Commercial,Y,0,0,
95045,11,2016,Gas- Commercial,Y,0,0,
95045,12,2016,Gas- Commercial,Y,0,0,
95046,10,2016,Gas- Commercial,Y,0,0,
95046,11,2016,Gas- Commercial,Y,0,0,
95046,12,2016,Gas- Commercial,Y,0,0,
95050,10,2016,Gas- Commercial,N,768,"179,275",233
95050,11,2016,Gas- Commercial,N,767,"225,820",294
95050,12,2016,Gas- Commercial,N,774,"354,501",458
95051,10,2016,Gas- Commercial,N,533,"210,124",394
95051,11,2016,Gas- Commercial,N,534,"245,889",460
95051,12,2016,Gas- Commercial,N,530,"333,633",629
95054,10,2016,Gas- Commercial,Y,"1,096","776,552",709
95054,11,2016,Gas- Commercial,Y,"1,102","924,139",839
95054,12,2016,Gas- Commercial,Y,"1,103","1,327,384","1,203"
95060,10,2016,Gas- Commercial,Y,926,"177,564",192
95060,11,2016,Gas- Commercial,Y,929,"209,165",225
95060,12,2016,Gas- Commercial,Y,931,"311,339",334
95062,10,2016,Gas- Commercial,N,604,"80,855",134
95062,11,2016,Gas- Commercial,N,605,"96,313",159
95062,12,2016,Gas- Commercial,N,607,"145,011",239
95064,10,2016,Gas- Commercial,Y,0,0,
95064,11,2016,Gas- Commercial,Y,0,0,
95064,12,2016,Gas- Commercial,Y,0,0,
95065,10,2016,Gas- Commercial,Y,0,0,
95065,11,2016,Gas- Commercial,Y,0,0,
95065,12,2016,Gas- Commercial,Y,0,0,
95066,10,2016,Gas- Commercial,Y,782,"122,917",157
95066,11,2016,Gas- Commercial,Y,524,"126,616",242
95066,12,2016,Gas- Commercial,Y,524,"195,160",372
95070,10,2016,Gas- Commercial,Y,0,0,
95070,11,2016,Gas- Commercial,Y,0,0,
95070,12,2016,Gas- Commercial,Y,0,0,
95073,10,2016,Gas- Commercial,Y,0,0,
95073,11,2016,Gas- Commercial,Y,0,0,
95073,12,2016,Gas- Commercial,Y,0,0,
95075,10,2016,Gas- Commercial,N,36,"77,262","2,146"
95075,11,2016,Gas- Commercial,N,36,"63,614","1,767"
95075,12,2016,Gas- Commercial,N,36,"62,091","1,725"
95076,10,2016,Gas- Commercial,Y,0,0,
95076,11,2016,Gas- Commercial,Y,"1,391","331,290",238
95076,12,2016,Gas- Commercial,Y,971,"339,266",349
95110,10,2016,Gas- Commercial,N,353,"173,265",491
95110,11,2016,Gas- Commercial,N,352,"218,376",620
95110,12,2016,Gas- Commercial,N,352,"300,498",854
95111,10,2016,Gas- Commercial,N,294,"91,908",313
95111,11,2016,Gas- Commercial,N,293,"102,067",348
95111,12,2016,Gas- Commercial,N,292,"142,782",489
95112,10,2016,Gas- Commercial,N,"1,264","255,692",202
95112,11,2016,Gas- Commercial,N,"1,270","314,579",248
95112,12,2016,Gas- Commercial,Y,"1,453","672,575",463
95113,10,2016,Gas- Commercial,Y,180,"110,876",616
95113,11,2016,Gas- Commercial,Y,181,"138,271",764
95113,12,2016,Gas- Commercial,Y,0,0,
95116,10,2016,Gas- Commercial,N,403,"63,348",157
95116,11,2016,Gas- Commercial,N,406,"71,366",176
95116,12,2016,Gas- Commercial,N,405,"96,660",239
95117,10,2016,Gas- Commercial,Y,0,0,
95117,11,2016,Gas- Commercial,N,124,"32,679",264
95117,12,2016,Gas- Commercial,N,124,"48,292",389
95118,10,2016,Gas- Commercial,N,232,"57,679",249
95118,11,2016,Gas- Commercial,N,231,"68,707",297
95118,12,2016,Gas- Commercial,N,233,"111,477",478
95119,10,2016,Gas- Commercial,Y,0,0,
95119,11,2016,Gas- Commercial,Y,0,0,
95119,12,2016,Gas- Commercial,Y,0,0,
95120,10,2016,Gas- Commercial,N,131,"29,713",227
95120,11,2016,Gas- Commercial,Y,0,0,
95120,12,2016,Gas- Commercial,N,131,"49,490",378
95121,10,2016,Gas- Commercial,Y,243,"89,146",367
95121,11,2016,Gas- Commercial,N,150,"59,232",395
95121,12,2016,Gas- Commercial,Y,245,"127,465",520
95122,10,2016,Gas- Commercial,N,377,"127,538",338
95122,11,2016,Gas- Commercial,N,378,"142,428",377
95122,12,2016,Gas- Commercial,N,376,"195,649",520
95123,10,2016,Gas- Commercial,Y,645,"186,869",290
95123,11,2016,Gas- Commercial,Y,777,"256,640",330
95123,12,2016,Gas- Commercial,Y,655,"324,820",496
95124,10,2016,Gas- Commercial,N,439,"63,289",144
95124,11,2016,Gas- Commercial,N,439,"79,281",181
95124,12,2016,Gas- Commercial,N,439,"125,785",287
95125,10,2016,Gas- Commercial,N,740,"96,633",131
95125,11,2016,Gas- Commercial,N,741,"118,243",160
95125,12,2016,Gas- Commercial,N,741,"186,840",252
95126,10,2016,Gas- Commercial,N,552,"109,916",199
95126,11,2016,Gas- Commercial,N,553,"140,958",255
95126,12,2016,Gas- Commercial,N,553,"204,985",371
95127,10,2016,Gas- Commercial,N,247,"58,743",238
95127,11,2016,Gas- Commercial,N,247,"70,725",286
95127,12,2016,Gas- Commercial,N,247,"103,868",421
95128,10,2016,Gas- Commercial,Y,702,"162,668",232
95128,11,2016,Gas- Commercial,N,579,"159,971",276
95128,12,2016,Gas- Commercial,N,581,"225,488",388
95129,10,2016,Gas- Commercial,Y,0,0,
95129,11,2016,Gas- Commercial,Y,0,0,
95129,12,2016,Gas- Commercial,Y,0,0,
95130,10,2016,Gas- Commercial,Y,0,0,
95130,11,2016,Gas- Commercial,Y,0,0,
95130,12,2016,Gas- Commercial,Y,0,0,
95131,10,2016,Gas- Commercial,N,896,"139,199",155
95131,11,2016,Gas- Commercial,N,894,"206,851",231
95131,12,2016,Gas- Commercial,N,907,"370,341",408
95132,10,2016,Gas- Commercial,N,158,"34,223",217
95132,11,2016,Gas- Commercial,N,158,"39,226",248
95132,12,2016,Gas- Commercial,Y,0,0,
95133,10,2016,Gas- Commercial,N,227,"36,294",160
95133,11,2016,Gas- Commercial,N,227,"47,865",211
95133,12,2016,Gas- Commercial,N,228,"78,365",344
95134,10,2016,Gas- Commercial,Y,0,0,
95134,11,2016,Gas- Commercial,Y,0,0,
95134,12,2016,Gas- Commercial,Y,0,0,
95135,10,2016,Gas- Commercial,Y,0,0,
95135,11,2016,Gas- Commercial,Y,0,0,
95135,12,2016,Gas- Commercial,Y,0,0,
95136,10,2016,Gas- Commercial,N,164,"26,456",161
95136,11,2016,Gas- Commercial,N,164,"32,563",199
95136,12,2016,Gas- Commercial,N,164,"56,886",347
95138,10,2016,Gas- Commercial,Y,155,"101,649",656
95138,11,2016,Gas- Commercial,Y,154,"122,368",795
95138,12,2016,Gas- Commercial,Y,155,"160,608","1,036"
95139,10,2016,Gas- Commercial,Y,0,0,
95139,11,2016,Gas- Commercial,Y,0,0,
95139,12,2016,Gas- Commercial,Y,0,0,
