ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
93311,10,2013,Gas- Commercial,Y,0,0,
93311,11,2013,Gas- Commercial,Y,0,0,
93311,12,2013,Gas- Commercial,Y,0,0,
93313,10,2013,Gas- Commercial,Y,520,"69,173",133
93313,11,2013,Gas- Commercial,Y,521,"97,279",187
93313,12,2013,Gas- Commercial,Y,530,"234,992",443
93314,10,2013,Gas- Commercial,Y,0,0,
93314,11,2013,Gas- Commercial,Y,0,0,
93314,12,2013,Gas- Commercial,Y,0,0,
93432,10,2013,Gas- Commercial,Y,0,0,
93432,11,2013,Gas- Commercial,Y,0,0,
93432,12,2013,Gas- Commercial,Y,0,0,
93446,10,2013,Gas- Commercial,Y,0,0,
93446,11,2013,Gas- Commercial,Y,0,0,
93446,12,2013,Gas- Commercial,Y,0,0,
93450,10,2013,Gas- Commercial,Y,0,0,
93450,11,2013,Gas- Commercial,Y,0,0,
93450,12,2013,Gas- Commercial,Y,0,0,
93461,10,2013,Gas- Commercial,Y,0,0,
93461,11,2013,Gas- Commercial,Y,0,0,
93461,12,2013,Gas- Commercial,Y,0,0,
93516,10,2013,Gas- Commercial,Y,0,0,
93516,11,2013,Gas- Commercial,Y,0,0,
93516,12,2013,Gas- Commercial,Y,0,0,
93523,10,2013,Gas- Commercial,Y,0,0,
93523,11,2013,Gas- Commercial,Y,0,0,
93523,12,2013,Gas- Commercial,Y,0,0,
93555,10,2013,Gas- Commercial,Y,626,"69,376",111
93555,11,2013,Gas- Commercial,Y,636,"114,291",180
93555,12,2013,Gas- Commercial,Y,658,"238,252",362
93561,10,2013,Gas- Commercial,Y,0,0,
93561,11,2013,Gas- Commercial,Y,0,0,
93561,12,2013,Gas- Commercial,Y,0,0,
93562,10,2013,Gas- Commercial,Y,0,0,
93562,11,2013,Gas- Commercial,Y,0,0,
93562,12,2013,Gas- Commercial,Y,0,0,
93608,10,2013,Gas- Commercial,Y,0,0,
93608,11,2013,Gas- Commercial,Y,0,0,
93608,12,2013,Gas- Commercial,Y,0,0,
93610,10,2013,Gas- Commercial,Y,0,0,
93610,11,2013,Gas- Commercial,N,197,"30,455",155
93610,12,2013,Gas- Commercial,N,198,"58,671",296
93611,10,2013,Gas- Commercial,Y,0,0,
93611,11,2013,Gas- Commercial,Y,"1,047","270,151",258
93611,12,2013,Gas- Commercial,Y,728,"314,751",432
93612,10,2013,Gas- Commercial,N,890,"118,584",133
93612,11,2013,Gas- Commercial,N,893,"150,999",169
93612,12,2013,Gas- Commercial,N,903,"293,784",325
93616,10,2013,Gas- Commercial,Y,0,0,
93616,11,2013,Gas- Commercial,Y,0,0,
93616,12,2013,Gas- Commercial,Y,0,0,
93619,10,2013,Gas- Commercial,Y,0,0,
93619,11,2013,Gas- Commercial,Y,0,0,
93619,12,2013,Gas- Commercial,Y,0,0,
93620,10,2013,Gas- Commercial,Y,0,0,
93620,11,2013,Gas- Commercial,Y,0,0,
93620,12,2013,Gas- Commercial,Y,0,0,
93622,10,2013,Gas- Commercial,Y,327,"36,602",112
93622,11,2013,Gas- Commercial,Y,346,"51,670",149
93622,12,2013,Gas- Commercial,Y,0,0,
93625,10,2013,Gas- Commercial,Y,0,0,
93625,11,2013,Gas- Commercial,Y,0,0,
93625,12,2013,Gas- Commercial,Y,0,0,
93627,10,2013,Gas- Commercial,Y,0,0,
93627,11,2013,Gas- Commercial,Y,0,0,
93627,12,2013,Gas- Commercial,Y,0,0,
93630,10,2013,Gas- Commercial,Y,0,0,
93630,11,2013,Gas- Commercial,Y,214,"43,665",204
93630,12,2013,Gas- Commercial,Y,198,"73,877",373
93631,10,2013,Gas- Commercial,Y,0,0,
93631,11,2013,Gas- Commercial,Y,0,0,
93631,12,2013,Gas- Commercial,Y,0,0,
93635,10,2013,Gas- Commercial,Y,644,"151,057",235
93635,11,2013,Gas- Commercial,Y,547,"111,600",204
93635,12,2013,Gas- Commercial,N,429,"147,109",343
93636,10,2013,Gas- Commercial,Y,0,0,
93636,11,2013,Gas- Commercial,Y,0,0,
93636,12,2013,Gas- Commercial,Y,0,0,
93637,10,2013,Gas- Commercial,N,573,"181,305",316
93637,11,2013,Gas- Commercial,N,581,"212,700",366
93637,12,2013,Gas- Commercial,Y,919,"438,445",477
93638,10,2013,Gas- Commercial,Y,490,"65,756",134
93638,11,2013,Gas- Commercial,N,299,"55,605",186
93638,12,2013,Gas- Commercial,N,302,"107,733",357
93640,10,2013,Gas- Commercial,Y,0,0,
93640,11,2013,Gas- Commercial,Y,0,0,
93640,12,2013,Gas- Commercial,Y,0,0,
93650,10,2013,Gas- Commercial,Y,0,0,
93650,11,2013,Gas- Commercial,N,121,"14,410",119
93650,12,2013,Gas- Commercial,N,122,"35,237",289
93657,10,2013,Gas- Commercial,Y,0,0,
93657,11,2013,Gas- Commercial,Y,0,0,
93657,12,2013,Gas- Commercial,Y,0,0,
93660,10,2013,Gas- Commercial,Y,0,0,
93660,11,2013,Gas- Commercial,Y,0,0,
93660,12,2013,Gas- Commercial,Y,0,0,
93662,10,2013,Gas- Commercial,Y,453,"87,836",194
93662,11,2013,Gas- Commercial,Y,453,"112,307",248
93662,12,2013,Gas- Commercial,Y,784,"400,273",511
93668,10,2013,Gas- Commercial,Y,0,0,
93668,11,2013,Gas- Commercial,Y,0,0,
93668,12,2013,Gas- Commercial,Y,0,0,
93701,10,2013,Gas- Commercial,Y,0,0,
93701,11,2013,Gas- Commercial,Y,0,0,
93701,12,2013,Gas- Commercial,Y,0,0,
93702,10,2013,Gas- Commercial,N,423,"47,551",112
93702,11,2013,Gas- Commercial,N,423,"57,694",136
93702,12,2013,Gas- Commercial,N,430,"109,075",254
93703,10,2013,Gas- Commercial,Y,560,"56,844",102
93703,11,2013,Gas- Commercial,N,558,"72,006",129
93703,12,2013,Gas- Commercial,N,570,"134,212",235
93704,10,2013,Gas- Commercial,Y,0,0,
93704,11,2013,Gas- Commercial,Y,0,0,
93704,12,2013,Gas- Commercial,Y,0,0,
93705,10,2013,Gas- Commercial,Y,0,0,
93705,11,2013,Gas- Commercial,Y,0,0,
93705,12,2013,Gas- Commercial,Y,0,0,
93706,10,2013,Gas- Commercial,Y,"1,037","195,353",188
93706,11,2013,Gas- Commercial,Y,793,"220,771",278
93706,12,2013,Gas- Commercial,N,604,"354,810",587
93710,10,2013,Gas- Commercial,Y,858,"126,909",148
93710,11,2013,Gas- Commercial,Y,857,"170,316",199
93710,12,2013,Gas- Commercial,Y,858,"334,280",390
93711,10,2013,Gas- Commercial,Y,"1,269","122,930",97
93711,11,2013,Gas- Commercial,Y,"1,156","152,464",132
93711,12,2013,Gas- Commercial,Y,"1,162","307,690",265
93720,10,2013,Gas- Commercial,Y,953,"173,883",182
93720,11,2013,Gas- Commercial,Y,958,"218,600",228
93720,12,2013,Gas- Commercial,Y,965,"393,500",408
93721,10,2013,Gas- Commercial,Y,"1,186","235,185",198
93721,11,2013,Gas- Commercial,Y,757,"236,963",313
93721,12,2013,Gas- Commercial,Y,762,"427,877",562
93722,10,2013,Gas- Commercial,N,787,"100,099",127
93722,11,2013,Gas- Commercial,Y,798,"134,188",168
93722,12,2013,Gas- Commercial,Y,801,"277,199",346
93723,10,2013,Gas- Commercial,Y,0,0,
93723,11,2013,Gas- Commercial,Y,0,0,
93723,12,2013,Gas- Commercial,Y,0,0,
93725,10,2013,Gas- Commercial,Y,0,0,
93725,11,2013,Gas- Commercial,Y,0,0,
93725,12,2013,Gas- Commercial,Y,0,0,
93726,10,2013,Gas- Commercial,Y,"1,234","171,495",139
93726,11,2013,Gas- Commercial,Y,"1,237","241,588",195
93726,12,2013,Gas- Commercial,Y,"1,256","476,844",380
93727,10,2013,Gas- Commercial,Y,"2,019","327,468",162
93727,11,2013,Gas- Commercial,N,991,"168,483",170
93727,12,2013,Gas- Commercial,N,999,"378,623",379
93728,10,2013,Gas- Commercial,Y,0,0,
93728,11,2013,Gas- Commercial,Y,441,"54,430",123
93728,12,2013,Gas- Commercial,Y,447,"98,376",220
93730,10,2013,Gas- Commercial,Y,0,0,
93730,11,2013,Gas- Commercial,Y,0,0,
93730,12,2013,Gas- Commercial,Y,0,0,
93740,10,2013,Gas- Commercial,Y,0,0,
93740,11,2013,Gas- Commercial,Y,0,0,
93740,12,2013,Gas- Commercial,Y,0,0,
93741,10,2013,Gas- Commercial,Y,0,0,
93741,11,2013,Gas- Commercial,Y,0,0,
93741,12,2013,Gas- Commercial,Y,0,0,
93901,10,2013,Gas- Commercial,Y,"1,542","319,541",207
93901,11,2013,Gas- Commercial,Y,"1,824","499,789",274
93901,12,2013,Gas- Commercial,Y,"1,139","411,013",361
93905,10,2013,Gas- Commercial,Y,0,0,
93905,11,2013,Gas- Commercial,Y,0,0,
93905,12,2013,Gas- Commercial,N,336,"121,278",361
93906,10,2013,Gas- Commercial,N,363,"94,489",260
93906,11,2013,Gas- Commercial,Y,0,0,
93906,12,2013,Gas- Commercial,Y,617,"231,320",375
93907,10,2013,Gas- Commercial,Y,0,0,
93907,11,2013,Gas- Commercial,Y,0,0,
93907,12,2013,Gas- Commercial,Y,0,0,
93908,10,2013,Gas- Commercial,Y,0,0,
93908,11,2013,Gas- Commercial,Y,0,0,
93908,12,2013,Gas- Commercial,Y,0,0,
93921,10,2013,Gas- Commercial,N,138,"45,339",329
93921,11,2013,Gas- Commercial,N,141,"46,265",328
93921,12,2013,Gas- Commercial,N,141,"55,089",391
93923,10,2013,Gas- Commercial,Y,397,"94,064",237
93923,11,2013,Gas- Commercial,Y,401,"102,452",255
93923,12,2013,Gas- Commercial,Y,401,"132,923",331
93924,10,2013,Gas- Commercial,Y,0,0,
93924,11,2013,Gas- Commercial,Y,0,0,
93924,12,2013,Gas- Commercial,Y,0,0,
93925,10,2013,Gas- Commercial,Y,0,0,
93925,11,2013,Gas- Commercial,Y,0,0,
93925,12,2013,Gas- Commercial,Y,0,0,
93926,10,2013,Gas- Commercial,Y,0,0,
93926,11,2013,Gas- Commercial,Y,88,"9,659",110
93926,12,2013,Gas- Commercial,Y,89,"12,861",145
93927,10,2013,Gas- Commercial,Y,0,0,
93927,11,2013,Gas- Commercial,Y,0,0,
93927,12,2013,Gas- Commercial,Y,0,0,
93930,10,2013,Gas- Commercial,Y,424,"110,863",261
93930,11,2013,Gas- Commercial,Y,436,"114,273",262
93930,12,2013,Gas- Commercial,Y,435,"155,196",357
93933,10,2013,Gas- Commercial,N,266,"43,473",163
93933,11,2013,Gas- Commercial,N,266,"53,973",203
93933,12,2013,Gas- Commercial,N,264,"78,384",297
93940,10,2013,Gas- Commercial,Y,"1,253","505,032",403
93940,11,2013,Gas- Commercial,Y,"1,258","547,194",435
93940,12,2013,Gas- Commercial,Y,"1,268","738,947",583
93950,10,2013,Gas- Commercial,Y,0,0,
93950,11,2013,Gas- Commercial,Y,0,0,
93950,12,2013,Gas- Commercial,Y,0,0,
93953,10,2013,Gas- Commercial,Y,0,0,
93953,11,2013,Gas- Commercial,Y,0,0,
93953,12,2013,Gas- Commercial,Y,0,0,
93955,10,2013,Gas- Commercial,N,460,"92,291",201
93955,11,2013,Gas- Commercial,N,458,"101,426",221
93955,12,2013,Gas- Commercial,N,458,"152,764",334
93960,10,2013,Gas- Commercial,Y,0,0,
93960,11,2013,Gas- Commercial,Y,0,0,
93960,12,2013,Gas- Commercial,Y,0,0,
94002,10,2013,Gas- Commercial,N,431,"82,841",192
94002,11,2013,Gas- Commercial,N,432,"97,442",226
94002,12,2013,Gas- Commercial,N,435,"150,034",345
94005,10,2013,Gas- Commercial,N,129,"46,758",362
94005,11,2013,Gas- Commercial,N,130,"54,850",422
94005,12,2013,Gas- Commercial,N,130,"104,007",800
94010,10,2013,Gas- Commercial,N,804,"415,229",516
94010,11,2013,Gas- Commercial,N,803,"357,277",445
94010,12,2013,Gas- Commercial,N,811,"532,944",657
94014,10,2013,Gas- Commercial,N,370,"94,280",255
94014,11,2013,Gas- Commercial,Y,762,"380,989",500
94014,12,2013,Gas- Commercial,N,372,"144,731",389
94015,10,2013,Gas- Commercial,N,251,"159,857",637
94015,11,2013,Gas- Commercial,Y,0,0,
94015,12,2013,Gas- Commercial,N,252,"234,700",931
94019,10,2013,Gas- Commercial,N,209,"50,691",243
94019,11,2013,Gas- Commercial,N,211,"56,823",269
94019,12,2013,Gas- Commercial,N,210,"72,935",347
94022,10,2013,Gas- Commercial,Y,0,0,
94022,11,2013,Gas- Commercial,Y,0,0,
94022,12,2013,Gas- Commercial,Y,362,"166,929",461
94024,10,2013,Gas- Commercial,Y,0,0,
94024,11,2013,Gas- Commercial,Y,0,0,
94024,12,2013,Gas- Commercial,Y,0,0,
94025,10,2013,Gas- Commercial,Y,785,"430,580",549
94025,11,2013,Gas- Commercial,Y,919,"584,593",636
94025,12,2013,Gas- Commercial,Y,735,"772,165","1,051"
94027,10,2013,Gas- Commercial,Y,0,0,
94027,11,2013,Gas- Commercial,Y,0,0,
94027,12,2013,Gas- Commercial,Y,0,0,
94028,10,2013,Gas- Commercial,Y,0,0,
94028,11,2013,Gas- Commercial,Y,0,0,
94028,12,2013,Gas- Commercial,Y,0,0,
94030,10,2013,Gas- Commercial,Y,257,"149,587",582
94030,11,2013,Gas- Commercial,Y,256,"151,038",590
94030,12,2013,Gas- Commercial,Y,256,"206,108",805
94038,10,2013,Gas- Commercial,Y,0,0,
94038,11,2013,Gas- Commercial,Y,0,0,
94038,12,2013,Gas- Commercial,Y,0,0,
94040,10,2013,Gas- Commercial,Y,0,0,
94040,11,2013,Gas- Commercial,Y,0,0,
94040,12,2013,Gas- Commercial,Y,0,0,
94041,10,2013,Gas- Commercial,Y,0,0,
94041,11,2013,Gas- Commercial,Y,0,0,
94041,12,2013,Gas- Commercial,Y,0,0,
94043,10,2013,Gas- Commercial,Y,"1,637","701,337",428
94043,11,2013,Gas- Commercial,Y,"1,634","856,688",524
94043,12,2013,Gas- Commercial,Y,"1,779","1,458,482",820
94044,10,2013,Gas- Commercial,Y,279,"64,666",232
94044,11,2013,Gas- Commercial,Y,282,"69,897",248
94044,12,2013,Gas- Commercial,Y,0,0,
94061,10,2013,Gas- Commercial,Y,399,"93,573",235
94061,11,2013,Gas- Commercial,Y,399,"121,074",303
94061,12,2013,Gas- Commercial,Y,400,"194,216",486
94062,10,2013,Gas- Commercial,Y,0,0,
94062,11,2013,Gas- Commercial,Y,0,0,
94062,12,2013,Gas- Commercial,Y,0,0,
94063,10,2013,Gas- Commercial,N,"1,061","344,823",325
94063,11,2013,Gas- Commercial,N,"1,069","359,316",336
94063,12,2013,Gas- Commercial,N,"1,071","538,994",503
94065,10,2013,Gas- Commercial,Y,0,0,
94065,11,2013,Gas- Commercial,Y,0,0,
94065,12,2013,Gas- Commercial,Y,0,0,
94066,10,2013,Gas- Commercial,Y,0,0,
94066,11,2013,Gas- Commercial,N,390,"130,098",334
94066,12,2013,Gas- Commercial,Y,0,0,
94070,10,2013,Gas- Commercial,N,992,"162,906",164
94070,11,2013,Gas- Commercial,N,997,"189,926",190
94070,12,2013,Gas- Commercial,N,"1,001","322,720",322
94080,10,2013,Gas- Commercial,Y,"1,421","830,503",584
94080,11,2013,Gas- Commercial,N,"1,035","709,598",686
94080,12,2013,Gas- Commercial,Y,"1,719","1,335,342",777
94085,10,2013,Gas- Commercial,N,400,"227,598",569
94085,11,2013,Gas- Commercial,N,401,"285,008",711
94085,12,2013,Gas- Commercial,N,401,"474,418","1,183"
94086,10,2013,Gas- Commercial,N,352,"127,911",363
94086,11,2013,Gas- Commercial,N,359,"154,763",431
94086,12,2013,Gas- Commercial,N,359,"257,306",717
94087,10,2013,Gas- Commercial,Y,0,0,
94087,11,2013,Gas- Commercial,Y,0,0,
94087,12,2013,Gas- Commercial,Y,0,0,
94089,10,2013,Gas- Commercial,Y,0,0,
94089,11,2013,Gas- Commercial,Y,0,0,
94089,12,2013,Gas- Commercial,Y,0,0,
94102,10,2013,Gas- Commercial,N,404,"249,317",617
94102,11,2013,Gas- Commercial,N,406,"267,023",658
94102,12,2013,Gas- Commercial,Y,0,0,
94103,10,2013,Gas- Commercial,N,"1,029","283,529",276
94103,11,2013,Gas- Commercial,N,"1,047","302,901",289
94103,12,2013,Gas- Commercial,Y,"1,463","854,152",584
94104,10,2013,Gas- Commercial,N,56,"53,219",950
94104,11,2013,Gas- Commercial,N,55,"58,590","1,065"
94104,12,2013,Gas- Commercial,N,56,"86,023","1,536"
94105,10,2013,Gas- Commercial,N,151,"141,516",937
94105,11,2013,Gas- Commercial,N,149,"168,138","1,128"
94105,12,2013,Gas- Commercial,N,147,"266,187","1,811"
94107,10,2013,Gas- Commercial,Y,743,"289,078",389
94107,11,2013,Gas- Commercial,Y,753,"313,210",416
94107,12,2013,Gas- Commercial,Y,756,"458,292",606
94108,10,2013,Gas- Commercial,N,384,"124,536",324
94108,11,2013,Gas- Commercial,N,383,"125,038",326
94108,12,2013,Gas- Commercial,N,384,"186,821",487
94109,10,2013,Gas- Commercial,N,594,"254,903",429
94109,11,2013,Gas- Commercial,N,598,"277,823",465
94109,12,2013,Gas- Commercial,N,604,"366,074",606
94110,10,2013,Gas- Commercial,N,894,"202,380",226
94110,11,2013,Gas- Commercial,N,911,"218,904",240
94110,12,2013,Gas- Commercial,Y,"1,395","446,806",320
94111,10,2013,Gas- Commercial,N,212,"189,738",895
94111,11,2013,Gas- Commercial,N,211,"212,900","1,009"
94111,12,2013,Gas- Commercial,N,220,"319,458","1,452"
94112,10,2013,Gas- Commercial,N,374,"101,704",272
94112,11,2013,Gas- Commercial,Y,598,"158,175",265
94112,12,2013,Gas- Commercial,Y,635,"224,238",353
94114,10,2013,Gas- Commercial,N,353,"66,779",189
94114,11,2013,Gas- Commercial,Y,471,"106,686",227
94114,12,2013,Gas- Commercial,Y,0,0,
94115,10,2013,Gas- Commercial,N,437,"137,353",314
94115,11,2013,Gas- Commercial,N,436,"148,247",340
94115,12,2013,Gas- Commercial,N,435,"197,901",455
94116,10,2013,Gas- Commercial,Y,371,"113,218",305
94116,11,2013,Gas- Commercial,N,232,"61,632",266
94116,12,2013,Gas- Commercial,Y,374,"164,261",439
94117,10,2013,Gas- Commercial,Y,0,0,
94117,11,2013,Gas- Commercial,Y,0,0,
94117,12,2013,Gas- Commercial,Y,0,0,
94118,10,2013,Gas- Commercial,Y,889,"258,527",291
94118,11,2013,Gas- Commercial,Y,893,"285,372",320
94118,12,2013,Gas- Commercial,Y,901,"370,110",411
94121,10,2013,Gas- Commercial,N,271,"73,731",272
94121,11,2013,Gas- Commercial,N,273,"78,335",287
94121,12,2013,Gas- Commercial,N,274,"94,490",345
94122,10,2013,Gas- Commercial,N,442,"107,377",243
94122,11,2013,Gas- Commercial,N,442,"109,320",247
94122,12,2013,Gas- Commercial,N,444,"128,093",288
94123,10,2013,Gas- Commercial,N,424,"93,632",221
94123,11,2013,Gas- Commercial,N,424,"94,350",223
94123,12,2013,Gas- Commercial,N,424,"122,664",289
94124,10,2013,Gas- Commercial,N,570,"101,075",177
94124,11,2013,Gas- Commercial,N,582,"113,878",196
94124,12,2013,Gas- Commercial,N,596,"181,969",305
94127,10,2013,Gas- Commercial,Y,326,"70,765",217
94127,11,2013,Gas- Commercial,Y,0,0,
94127,12,2013,Gas- Commercial,Y,0,0,
94128,10,2013,Gas- Commercial,Y,0,0,
94128,11,2013,Gas- Commercial,Y,0,0,
94128,12,2013,Gas- Commercial,Y,0,0,
94129,10,2013,Gas- Commercial,Y,0,0,
94129,11,2013,Gas- Commercial,Y,0,0,
94129,12,2013,Gas- Commercial,Y,0,0,
94131,10,2013,Gas- Commercial,Y,0,0,
94131,11,2013,Gas- Commercial,Y,0,0,
94131,12,2013,Gas- Commercial,Y,0,0,
94132,10,2013,Gas- Commercial,Y,0,0,
94132,11,2013,Gas- Commercial,Y,0,0,
94132,12,2013,Gas- Commercial,Y,0,0,
94133,10,2013,Gas- Commercial,N,543,"219,673",405
94133,11,2013,Gas- Commercial,N,541,"229,868",425
94133,12,2013,Gas- Commercial,N,549,"271,540",495
94134,10,2013,Gas- Commercial,N,140,"40,013",286
94134,11,2013,Gas- Commercial,N,139,"44,641",321
94134,12,2013,Gas- Commercial,N,144,"61,855",430
94158,10,2013,Gas- Commercial,Y,0,0,
94158,11,2013,Gas- Commercial,Y,0,0,
94158,12,2013,Gas- Commercial,Y,0,0,
94303,10,2013,Gas- Commercial,N,130,"34,802",268
94303,11,2013,Gas- Commercial,Y,0,0,
94303,12,2013,Gas- Commercial,Y,0,0,
94305,10,2013,Gas- Commercial,Y,0,0,
94305,11,2013,Gas- Commercial,Y,0,0,
94305,12,2013,Gas- Commercial,Y,0,0,
94306,10,2013,Gas- Commercial,Y,0,0,
94306,11,2013,Gas- Commercial,Y,0,0,
94306,12,2013,Gas- Commercial,Y,0,0,
94401,10,2013,Gas- Commercial,N,638,"146,229",229
94401,11,2013,Gas- Commercial,N,639,"158,545",248
94401,12,2013,Gas- Commercial,N,639,"239,904",375
94402,10,2013,Gas- Commercial,Y,0,0,
94402,11,2013,Gas- Commercial,Y,0,0,
94402,12,2013,Gas- Commercial,N,261,"209,168",801
94403,10,2013,Gas- Commercial,Y,745,"298,902",401
94403,11,2013,Gas- Commercial,Y,"1,052","730,987",695
94403,12,2013,Gas- Commercial,Y,794,"889,098","1,120"
94404,10,2013,Gas- Commercial,Y,315,"383,420","1,217"
94404,11,2013,Gas- Commercial,Y,0,0,
94404,12,2013,Gas- Commercial,Y,0,0,
94501,10,2013,Gas- Commercial,N,628,"150,099",239
94501,11,2013,Gas- Commercial,N,630,"172,388",274
94501,12,2013,Gas- Commercial,N,639,"277,324",434
94502,10,2013,Gas- Commercial,Y,0,0,
94502,11,2013,Gas- Commercial,Y,0,0,
94502,12,2013,Gas- Commercial,Y,0,0,
94503,10,2013,Gas- Commercial,N,107,"12,215",114
94503,11,2013,Gas- Commercial,Y,0,0,
94503,12,2013,Gas- Commercial,N,108,"23,164",214
94505,10,2013,Gas- Commercial,Y,0,0,
94505,11,2013,Gas- Commercial,Y,0,0,
94505,12,2013,Gas- Commercial,Y,0,0,
94506,10,2013,Gas- Commercial,Y,146,"64,295",440
94506,11,2013,Gas- Commercial,Y,144,"70,691",491
94506,12,2013,Gas- Commercial,Y,146,"112,514",771
94507,10,2013,Gas- Commercial,N,108,"17,114",158
94507,11,2013,Gas- Commercial,Y,0,0,
94507,12,2013,Gas- Commercial,Y,0,0,
94508,10,2013,Gas- Commercial,Y,0,0,
94508,11,2013,Gas- Commercial,Y,0,0,
94508,12,2013,Gas- Commercial,Y,0,0,
94509,10,2013,Gas- Commercial,Y,873,"105,793",121
94509,11,2013,Gas- Commercial,Y,876,"131,498",150
94509,12,2013,Gas- Commercial,Y,885,"248,761",281
94510,10,2013,Gas- Commercial,Y,810,"111,533",138
94510,11,2013,Gas- Commercial,N,527,"71,615",136
94510,12,2013,Gas- Commercial,N,532,"149,135",280
94513,10,2013,Gas- Commercial,Y,854,"99,508",117
94513,11,2013,Gas- Commercial,Y,856,"118,267",138
94513,12,2013,Gas- Commercial,Y,865,"232,054",268
94514,10,2013,Gas- Commercial,Y,0,0,
94514,11,2013,Gas- Commercial,Y,0,0,
94514,12,2013,Gas- Commercial,Y,0,0,
94515,10,2013,Gas- Commercial,N,155,"30,057",194
94515,11,2013,Gas- Commercial,N,155,"33,948",219
94515,12,2013,Gas- Commercial,N,154,"47,063",306
94517,10,2013,Gas- Commercial,Y,0,0,
94517,11,2013,Gas- Commercial,Y,0,0,
94517,12,2013,Gas- Commercial,Y,0,0,
94518,10,2013,Gas- Commercial,Y,663,"116,493",176
94518,11,2013,Gas- Commercial,Y,669,"169,211",253
94518,12,2013,Gas- Commercial,Y,446,"153,628",344
94519,10,2013,Gas- Commercial,Y,0,0,
94519,11,2013,Gas- Commercial,Y,0,0,
94519,12,2013,Gas- Commercial,Y,0,0,
94520,10,2013,Gas- Commercial,N,979,"202,860",207
94520,11,2013,Gas- Commercial,N,982,"263,609",268
94520,12,2013,Gas- Commercial,N,986,"483,293",490
94521,10,2013,Gas- Commercial,N,265,"49,773",188
94521,11,2013,Gas- Commercial,N,265,"55,301",209
94521,12,2013,Gas- Commercial,N,269,"91,477",340
94523,10,2013,Gas- Commercial,Y,0,0,
94523,11,2013,Gas- Commercial,Y,0,0,
94523,12,2013,Gas- Commercial,Y,0,0,
94525,10,2013,Gas- Commercial,Y,0,0,
94525,11,2013,Gas- Commercial,Y,0,0,
94525,12,2013,Gas- Commercial,Y,0,0,
94526,10,2013,Gas- Commercial,Y,0,0,
94526,11,2013,Gas- Commercial,Y,0,0,
94526,12,2013,Gas- Commercial,Y,0,0,
