ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
93450,7,2015,Gas- Commercial,Y,0,0,
93450,8,2015,Gas- Commercial,Y,0,0,
93450,9,2015,Gas- Commercial,Y,0,0,
93461,7,2015,Gas- Commercial,Y,0,0,
93461,8,2015,Gas- Commercial,Y,0,0,
93461,9,2015,Gas- Commercial,Y,0,0,
93516,7,2015,Gas- Commercial,Y,0,0,
93516,8,2015,Gas- Commercial,Y,0,0,
93516,9,2015,Gas- Commercial,Y,100,"8,037",80
93523,7,2015,Gas- Commercial,Y,0,0,
93523,8,2015,Gas- Commercial,Y,0,0,
93523,9,2015,Gas- Commercial,Y,0,0,
93555,7,2015,Gas- Commercial,Y,601,"50,866",85
93555,8,2015,Gas- Commercial,Y,599,"53,869",90
93555,9,2015,Gas- Commercial,N,498,"40,810",82
93561,7,2015,Gas- Commercial,Y,0,0,
93561,8,2015,Gas- Commercial,Y,0,0,
93561,9,2015,Gas- Commercial,Y,0,0,
93562,7,2015,Gas- Commercial,Y,0,0,
93562,8,2015,Gas- Commercial,Y,0,0,
93562,9,2015,Gas- Commercial,Y,0,0,
93608,7,2015,Gas- Commercial,Y,0,0,
93608,8,2015,Gas- Commercial,Y,0,0,
93608,9,2015,Gas- Commercial,Y,0,0,
93610,7,2015,Gas- Commercial,Y,0,0,
93610,8,2015,Gas- Commercial,Y,0,0,
93610,9,2015,Gas- Commercial,Y,0,0,
93611,7,2015,Gas- Commercial,Y,425,"52,606",124
93611,8,2015,Gas- Commercial,Y,426,"53,767",126
93611,9,2015,Gas- Commercial,Y,428,"58,430",137
93612,7,2015,Gas- Commercial,N,904,"98,898",109
93612,8,2015,Gas- Commercial,N,900,"102,006",113
93612,9,2015,Gas- Commercial,N,902,"100,383",111
93616,7,2015,Gas- Commercial,Y,0,0,
93616,8,2015,Gas- Commercial,Y,0,0,
93616,9,2015,Gas- Commercial,Y,0,0,
93619,7,2015,Gas- Commercial,Y,0,0,
93619,8,2015,Gas- Commercial,Y,0,0,
93619,9,2015,Gas- Commercial,Y,0,0,
93620,7,2015,Gas- Commercial,Y,0,0,
93620,8,2015,Gas- Commercial,Y,0,0,
93620,9,2015,Gas- Commercial,Y,0,0,
93622,7,2015,Gas- Commercial,Y,0,0,
93622,8,2015,Gas- Commercial,Y,322,"29,849",93
93622,9,2015,Gas- Commercial,Y,320,"28,598",89
93625,7,2015,Gas- Commercial,Y,0,0,
93625,8,2015,Gas- Commercial,Y,0,0,
93625,9,2015,Gas- Commercial,Y,0,0,
93627,7,2015,Gas- Commercial,Y,0,0,
93627,8,2015,Gas- Commercial,Y,0,0,
93627,9,2015,Gas- Commercial,Y,0,0,
93630,7,2015,Gas- Commercial,Y,0,0,
93630,8,2015,Gas- Commercial,N,177,"21,570",122
93630,9,2015,Gas- Commercial,Y,0,0,
93631,7,2015,Gas- Commercial,Y,0,0,
93631,8,2015,Gas- Commercial,Y,0,0,
93631,9,2015,Gas- Commercial,Y,0,0,
93635,7,2015,Gas- Commercial,N,437,"51,161",117
93635,8,2015,Gas- Commercial,N,433,"51,559",119
93635,9,2015,Gas- Commercial,N,431,"52,190",121
93636,7,2015,Gas- Commercial,Y,0,0,
93636,8,2015,Gas- Commercial,Y,0,0,
93636,9,2015,Gas- Commercial,Y,0,0,
93637,7,2015,Gas- Commercial,Y,"1,408","259,537",184
93637,8,2015,Gas- Commercial,N,587,"171,087",291
93637,9,2015,Gas- Commercial,N,586,"175,547",300
93638,7,2015,Gas- Commercial,Y,0,0,
93638,8,2015,Gas- Commercial,Y,491,"62,202",127
93638,9,2015,Gas- Commercial,Y,488,"65,861",135
93640,7,2015,Gas- Commercial,Y,0,0,
93640,8,2015,Gas- Commercial,Y,0,0,
93640,9,2015,Gas- Commercial,Y,0,0,
93650,7,2015,Gas- Commercial,Y,0,0,
93650,8,2015,Gas- Commercial,N,121,"8,859",73
93650,9,2015,Gas- Commercial,N,121,"8,818",73
93657,7,2015,Gas- Commercial,N,315,"32,516",103
93657,8,2015,Gas- Commercial,N,316,"33,033",105
93657,9,2015,Gas- Commercial,N,315,"33,252",106
93660,7,2015,Gas- Commercial,Y,0,0,
93660,8,2015,Gas- Commercial,Y,0,0,
93660,9,2015,Gas- Commercial,Y,0,0,
93662,7,2015,Gas- Commercial,Y,0,0,
93662,8,2015,Gas- Commercial,Y,0,0,
93662,9,2015,Gas- Commercial,Y,351,"49,385",141
93668,7,2015,Gas- Commercial,Y,0,0,
93668,8,2015,Gas- Commercial,Y,0,0,
93668,9,2015,Gas- Commercial,Y,0,0,
93701,7,2015,Gas- Commercial,Y,0,0,
93701,8,2015,Gas- Commercial,Y,0,0,
93701,9,2015,Gas- Commercial,Y,0,0,
93702,7,2015,Gas- Commercial,Y,0,0,
93702,8,2015,Gas- Commercial,N,410,"35,485",87
93702,9,2015,Gas- Commercial,Y,0,0,
93703,7,2015,Gas- Commercial,Y,0,0,
93703,8,2015,Gas- Commercial,Y,533,"44,560",84
93703,9,2015,Gas- Commercial,Y,0,0,
93704,7,2015,Gas- Commercial,Y,594,"49,478",83
93704,8,2015,Gas- Commercial,Y,0,0,
93704,9,2015,Gas- Commercial,Y,592,"58,415",99
93705,7,2015,Gas- Commercial,Y,0,0,
93705,8,2015,Gas- Commercial,Y,0,0,
93705,9,2015,Gas- Commercial,Y,0,0,
93706,7,2015,Gas- Commercial,Y,"2,943","387,345",132
93706,8,2015,Gas- Commercial,Y,"1,754","273,568",156
93706,9,2015,Gas- Commercial,Y,"2,922","397,043",136
93710,7,2015,Gas- Commercial,Y,865,"92,767",107
93710,8,2015,Gas- Commercial,Y,862,"94,819",110
93710,9,2015,Gas- Commercial,Y,862,"97,179",113
93711,7,2015,Gas- Commercial,Y,"1,273","91,684",72
93711,8,2015,Gas- Commercial,Y,"1,154","81,107",70
93711,9,2015,Gas- Commercial,Y,"1,150","80,684",70
93720,7,2015,Gas- Commercial,Y,961,"128,770",134
93720,8,2015,Gas- Commercial,Y,964,"130,604",135
93720,9,2015,Gas- Commercial,Y,963,"130,611",136
93721,7,2015,Gas- Commercial,Y,0,0,
93721,8,2015,Gas- Commercial,Y,0,0,
93721,9,2015,Gas- Commercial,Y,0,0,
93722,7,2015,Gas- Commercial,N,827,"78,182",95
93722,8,2015,Gas- Commercial,Y,"1,428","145,323",102
93722,9,2015,Gas- Commercial,N,831,"80,928",97
93723,7,2015,Gas- Commercial,Y,0,0,
93723,8,2015,Gas- Commercial,Y,0,0,
93723,9,2015,Gas- Commercial,Y,0,0,
93725,7,2015,Gas- Commercial,Y,777,"140,937",181
93725,8,2015,Gas- Commercial,Y,776,"139,444",180
93725,9,2015,Gas- Commercial,Y,422,"86,138",204
93726,7,2015,Gas- Commercial,N,637,"64,429",101
93726,8,2015,Gas- Commercial,N,629,"67,316",107
93726,9,2015,Gas- Commercial,N,632,"74,376",118
93727,7,2015,Gas- Commercial,N,994,"77,358",78
93727,8,2015,Gas- Commercial,N,994,"78,953",79
93727,9,2015,Gas- Commercial,N,995,"74,490",75
93728,7,2015,Gas- Commercial,Y,0,0,
93728,8,2015,Gas- Commercial,Y,0,0,
93728,9,2015,Gas- Commercial,Y,0,0,
93730,7,2015,Gas- Commercial,Y,0,0,
93730,8,2015,Gas- Commercial,Y,0,0,
93730,9,2015,Gas- Commercial,Y,0,0,
93740,7,2015,Gas- Commercial,Y,0,0,
93740,8,2015,Gas- Commercial,Y,0,0,
93740,9,2015,Gas- Commercial,Y,0,0,
93741,7,2015,Gas- Commercial,Y,0,0,
93741,8,2015,Gas- Commercial,Y,0,0,
93741,9,2015,Gas- Commercial,Y,0,0,
93901,7,2015,Gas- Commercial,Y,"1,150","127,486",111
93901,8,2015,Gas- Commercial,Y,"1,150","121,087",105
93901,9,2015,Gas- Commercial,Y,"1,154","127,399",110
93905,7,2015,Gas- Commercial,N,351,"67,080",191
93905,8,2015,Gas- Commercial,N,354,"66,800",189
93905,9,2015,Gas- Commercial,Y,450,"75,754",168
93906,7,2015,Gas- Commercial,N,367,"71,723",195
93906,8,2015,Gas- Commercial,N,360,"69,269",192
93906,9,2015,Gas- Commercial,N,366,"69,433",190
93907,7,2015,Gas- Commercial,Y,0,0,
93907,8,2015,Gas- Commercial,Y,0,0,
93907,9,2015,Gas- Commercial,Y,0,0,
93908,7,2015,Gas- Commercial,Y,0,0,
93908,8,2015,Gas- Commercial,Y,0,0,
93908,9,2015,Gas- Commercial,Y,0,0,
93921,7,2015,Gas- Commercial,N,164,"38,174",233
93921,8,2015,Gas- Commercial,N,163,"35,171",216
93921,9,2015,Gas- Commercial,N,162,"33,043",204
93923,7,2015,Gas- Commercial,Y,424,"88,583",209
93923,8,2015,Gas- Commercial,Y,427,"78,367",184
93923,9,2015,Gas- Commercial,Y,0,0,
93924,7,2015,Gas- Commercial,Y,0,0,
93924,8,2015,Gas- Commercial,Y,0,0,
93924,9,2015,Gas- Commercial,Y,0,0,
93925,7,2015,Gas- Commercial,Y,0,0,
93925,8,2015,Gas- Commercial,Y,0,0,
93925,9,2015,Gas- Commercial,Y,0,0,
93926,7,2015,Gas- Commercial,Y,94,"9,182",98
93926,8,2015,Gas- Commercial,Y,94,"9,134",97
93926,9,2015,Gas- Commercial,Y,0,0,
93927,7,2015,Gas- Commercial,Y,0,0,
93927,8,2015,Gas- Commercial,Y,0,0,
93927,9,2015,Gas- Commercial,Y,0,0,
93930,7,2015,Gas- Commercial,Y,956,"138,312",145
93930,8,2015,Gas- Commercial,Y,"1,003","135,894",135
93930,9,2015,Gas- Commercial,Y,950,"138,500",146
93933,7,2015,Gas- Commercial,N,268,"36,028",134
93933,8,2015,Gas- Commercial,N,266,"34,024",128
93933,9,2015,Gas- Commercial,Y,0,0,
93940,7,2015,Gas- Commercial,Y,"1,333","397,753",298
93940,8,2015,Gas- Commercial,Y,"1,331","375,647",282
93940,9,2015,Gas- Commercial,Y,"1,756","456,651",260
93950,7,2015,Gas- Commercial,Y,0,0,
93950,8,2015,Gas- Commercial,Y,0,0,
93950,9,2015,Gas- Commercial,Y,0,0,
93953,7,2015,Gas- Commercial,Y,0,0,
93953,8,2015,Gas- Commercial,Y,0,0,
93953,9,2015,Gas- Commercial,Y,0,0,
93955,7,2015,Gas- Commercial,N,458,"67,505",147
93955,8,2015,Gas- Commercial,N,460,"66,940",146
93955,9,2015,Gas- Commercial,Y,732,"101,774",139
93960,7,2015,Gas- Commercial,Y,0,0,
93960,8,2015,Gas- Commercial,Y,0,0,
93960,9,2015,Gas- Commercial,Y,0,0,
94002,7,2015,Gas- Commercial,Y,0,0,
94002,8,2015,Gas- Commercial,Y,0,0,
94002,9,2015,Gas- Commercial,N,442,"68,251",154
94005,7,2015,Gas- Commercial,Y,0,0,
94005,8,2015,Gas- Commercial,Y,0,0,
94005,9,2015,Gas- Commercial,Y,0,0,
94010,7,2015,Gas- Commercial,Y,"1,070","305,075",285
94010,8,2015,Gas- Commercial,Y,"1,071","298,710",279
94010,9,2015,Gas- Commercial,N,806,"224,139",278
94014,7,2015,Gas- Commercial,Y,522,"123,612",237
94014,8,2015,Gas- Commercial,Y,526,"120,193",229
94014,9,2015,Gas- Commercial,Y,524,"116,853",223
94015,7,2015,Gas- Commercial,N,266,"145,550",547
94015,8,2015,Gas- Commercial,N,267,"150,533",564
94015,9,2015,Gas- Commercial,N,266,"143,304",539
94019,7,2015,Gas- Commercial,N,219,"44,506",203
94019,8,2015,Gas- Commercial,N,219,"42,158",193
94019,9,2015,Gas- Commercial,N,218,"42,215",194
94022,7,2015,Gas- Commercial,Y,373,"61,120",164
94022,8,2015,Gas- Commercial,Y,374,"57,488",154
94022,9,2015,Gas- Commercial,Y,374,"63,601",170
94024,7,2015,Gas- Commercial,Y,0,0,
94024,8,2015,Gas- Commercial,Y,0,0,
94024,9,2015,Gas- Commercial,Y,0,0,
94025,7,2015,Gas- Commercial,Y,"1,098","293,468",267
94025,8,2015,Gas- Commercial,Y,"1,099","282,731",257
94025,9,2015,Gas- Commercial,Y,"1,101","307,456",279
94027,7,2015,Gas- Commercial,Y,0,0,
94027,8,2015,Gas- Commercial,Y,0,0,
94027,9,2015,Gas- Commercial,Y,0,0,
94028,7,2015,Gas- Commercial,Y,0,0,
94028,8,2015,Gas- Commercial,Y,0,0,
94028,9,2015,Gas- Commercial,Y,0,0,
94030,7,2015,Gas- Commercial,Y,265,"112,559",425
94030,8,2015,Gas- Commercial,Y,266,"113,017",425
94030,9,2015,Gas- Commercial,Y,266,"113,630",427
94038,7,2015,Gas- Commercial,Y,0,0,
94038,8,2015,Gas- Commercial,Y,0,0,
94038,9,2015,Gas- Commercial,Y,0,0,
94040,7,2015,Gas- Commercial,Y,0,0,
94040,8,2015,Gas- Commercial,Y,0,0,
94040,9,2015,Gas- Commercial,Y,0,0,
94041,7,2015,Gas- Commercial,Y,0,0,
94041,8,2015,Gas- Commercial,Y,0,0,
94041,9,2015,Gas- Commercial,Y,0,0,
94043,7,2015,Gas- Commercial,Y,"1,600","460,102",288
94043,8,2015,Gas- Commercial,Y,"1,982","605,244",305
94043,9,2015,Gas- Commercial,Y,"1,976","613,977",311
94044,7,2015,Gas- Commercial,Y,297,"53,153",179
94044,8,2015,Gas- Commercial,Y,295,"51,067",173
94044,9,2015,Gas- Commercial,Y,295,"51,123",173
94061,7,2015,Gas- Commercial,Y,0,0,
94061,8,2015,Gas- Commercial,Y,0,0,
94061,9,2015,Gas- Commercial,Y,0,0,
94062,7,2015,Gas- Commercial,N,160,"24,875",155
94062,8,2015,Gas- Commercial,N,160,"23,646",148
94062,9,2015,Gas- Commercial,N,161,"24,359",151
94063,7,2015,Gas- Commercial,N,"1,060","223,394",211
94063,8,2015,Gas- Commercial,Y,"2,583","565,308",219
94063,9,2015,Gas- Commercial,N,"1,056","212,285",201
94065,7,2015,Gas- Commercial,Y,0,0,
94065,8,2015,Gas- Commercial,Y,0,0,
94065,9,2015,Gas- Commercial,Y,0,0,
94066,7,2015,Gas- Commercial,N,421,"104,454",248
94066,8,2015,Gas- Commercial,N,422,"100,993",239
94066,9,2015,Gas- Commercial,N,428,"105,271",246
94070,7,2015,Gas- Commercial,N,"1,024","136,631",133
94070,8,2015,Gas- Commercial,Y,0,0,
94070,9,2015,Gas- Commercial,N,"1,019","139,106",137
94080,7,2015,Gas- Commercial,N,"1,054","642,014",609
94080,8,2015,Gas- Commercial,N,"1,050","616,847",587
94080,9,2015,Gas- Commercial,N,"1,053","648,300",616
94085,7,2015,Gas- Commercial,N,386,"149,786",388
94085,8,2015,Gas- Commercial,Y,0,0,
94085,9,2015,Gas- Commercial,Y,0,0,
94086,7,2015,Gas- Commercial,N,373,"82,645",222
94086,8,2015,Gas- Commercial,N,373,"82,849",222
94086,9,2015,Gas- Commercial,N,372,"86,069",231
94087,7,2015,Gas- Commercial,Y,0,0,
94087,8,2015,Gas- Commercial,Y,0,0,
94087,9,2015,Gas- Commercial,Y,0,0,
94089,7,2015,Gas- Commercial,Y,0,0,
94089,8,2015,Gas- Commercial,Y,0,0,
94089,9,2015,Gas- Commercial,Y,0,0,
94102,7,2015,Gas- Commercial,N,426,"202,756",476
94102,8,2015,Gas- Commercial,N,424,"205,544",485
94102,9,2015,Gas- Commercial,N,426,"206,827",486
94103,7,2015,Gas- Commercial,N,"1,094","224,570",205
94103,8,2015,Gas- Commercial,N,"1,086","215,289",198
94103,9,2015,Gas- Commercial,N,"1,090","216,028",198
94104,7,2015,Gas- Commercial,Y,0,0,
94104,8,2015,Gas- Commercial,Y,0,0,
94104,9,2015,Gas- Commercial,N,58,"29,608",510
94105,7,2015,Gas- Commercial,N,163,"110,921",680
94105,8,2015,Gas- Commercial,N,162,"100,736",622
94105,9,2015,Gas- Commercial,N,165,"108,941",660
94107,7,2015,Gas- Commercial,Y,775,"242,699",313
94107,8,2015,Gas- Commercial,Y,777,"236,598",305
94107,9,2015,Gas- Commercial,Y,778,"235,620",303
94108,7,2015,Gas- Commercial,Y,474,"142,671",301
94108,8,2015,Gas- Commercial,Y,478,"136,458",285
94108,9,2015,Gas- Commercial,Y,0,0,
94109,7,2015,Gas- Commercial,N,624,"225,578",362
94109,8,2015,Gas- Commercial,N,635,"217,461",342
94109,9,2015,Gas- Commercial,N,635,"210,514",332
94110,7,2015,Gas- Commercial,N,985,"181,799",185
94110,8,2015,Gas- Commercial,N,984,"183,272",186
94110,9,2015,Gas- Commercial,N,994,"176,360",177
94111,7,2015,Gas- Commercial,N,240,"138,833",578
94111,8,2015,Gas- Commercial,N,238,"126,397",531
94111,9,2015,Gas- Commercial,Y,0,0,
94112,7,2015,Gas- Commercial,N,433,"87,612",202
94112,8,2015,Gas- Commercial,N,433,"82,627",191
94112,9,2015,Gas- Commercial,N,427,"75,085",176
94114,7,2015,Gas- Commercial,Y,507,"81,158",160
94114,8,2015,Gas- Commercial,Y,505,"79,256",157
94114,9,2015,Gas- Commercial,Y,512,"76,821",150
94115,7,2015,Gas- Commercial,N,446,"106,250",238
94115,8,2015,Gas- Commercial,N,448,"97,701",218
94115,9,2015,Gas- Commercial,N,451,"99,133",220
94116,7,2015,Gas- Commercial,N,263,"42,339",161
94116,8,2015,Gas- Commercial,N,262,"42,002",160
94116,9,2015,Gas- Commercial,N,262,"41,712",159
94117,7,2015,Gas- Commercial,N,355,"73,186",206
94117,8,2015,Gas- Commercial,N,350,"68,761",196
94117,9,2015,Gas- Commercial,N,357,"68,814",193
94118,7,2015,Gas- Commercial,Y,610,"129,959",213
94118,8,2015,Gas- Commercial,Y,612,"118,176",193
94118,9,2015,Gas- Commercial,Y,611,"120,326",197
94121,7,2015,Gas- Commercial,N,300,"70,144",234
94121,8,2015,Gas- Commercial,N,306,"67,429",220
94121,9,2015,Gas- Commercial,N,306,"65,494",214
94122,7,2015,Gas- Commercial,N,498,"96,363",193
94122,8,2015,Gas- Commercial,N,499,"96,255",193
94122,9,2015,Gas- Commercial,N,501,"95,004",190
94123,7,2015,Gas- Commercial,N,466,"93,159",200
94123,8,2015,Gas- Commercial,N,472,"93,500",198
94123,9,2015,Gas- Commercial,N,476,"90,221",190
94124,7,2015,Gas- Commercial,N,649,"82,225",127
94124,8,2015,Gas- Commercial,N,647,"75,459",117
94124,9,2015,Gas- Commercial,N,654,"75,984",116
94127,7,2015,Gas- Commercial,N,225,"31,597",140
94127,8,2015,Gas- Commercial,N,224,"29,635",132
94127,9,2015,Gas- Commercial,N,226,"28,718",127
94128,7,2015,Gas- Commercial,Y,0,0,
94128,8,2015,Gas- Commercial,Y,0,0,
94128,9,2015,Gas- Commercial,Y,0,0,
94129,7,2015,Gas- Commercial,Y,0,0,
94129,8,2015,Gas- Commercial,Y,0,0,
94129,9,2015,Gas- Commercial,Y,0,0,
94131,7,2015,Gas- Commercial,Y,0,0,
94131,8,2015,Gas- Commercial,Y,0,0,
94131,9,2015,Gas- Commercial,Y,0,0,
94132,7,2015,Gas- Commercial,N,151,"42,037",278
94132,8,2015,Gas- Commercial,N,150,"41,683",278
94132,9,2015,Gas- Commercial,N,150,"41,165",274
94133,7,2015,Gas- Commercial,N,574,"220,260",384
94133,8,2015,Gas- Commercial,N,574,"224,990",392
94133,9,2015,Gas- Commercial,Y,"1,233","487,664",396
94134,7,2015,Gas- Commercial,N,160,"35,828",224
94134,8,2015,Gas- Commercial,N,161,"32,469",202
94134,9,2015,Gas- Commercial,N,161,"31,473",195
94158,7,2015,Gas- Commercial,Y,0,0,
94158,8,2015,Gas- Commercial,Y,0,0,
94158,9,2015,Gas- Commercial,Y,0,0,
94303,7,2015,Gas- Commercial,Y,0,0,
94303,8,2015,Gas- Commercial,Y,0,0,
94303,9,2015,Gas- Commercial,Y,0,0,
94304,7,2015,Gas- Commercial,Y,0,0,
94304,8,2015,Gas- Commercial,Y,0,0,
94304,9,2015,Gas- Commercial,Y,0,0,
94305,7,2015,Gas- Commercial,Y,0,0,
94305,8,2015,Gas- Commercial,Y,0,0,
94305,9,2015,Gas- Commercial,Y,0,0,
94306,7,2015,Gas- Commercial,Y,0,0,
94306,8,2015,Gas- Commercial,Y,0,0,
94306,9,2015,Gas- Commercial,Y,0,0,
94401,7,2015,Gas- Commercial,N,648,"121,916",188
94401,8,2015,Gas- Commercial,Y,"1,374","405,921",295
94401,9,2015,Gas- Commercial,N,644,"133,970",208
94402,7,2015,Gas- Commercial,Y,0,0,
94402,8,2015,Gas- Commercial,Y,0,0,
94402,9,2015,Gas- Commercial,Y,0,0,
94403,7,2015,Gas- Commercial,Y,"1,235","440,718",357
94403,8,2015,Gas- Commercial,Y,0,0,
94403,9,2015,Gas- Commercial,Y,"1,060","463,047",437
94404,7,2015,Gas- Commercial,Y,0,0,
94404,8,2015,Gas- Commercial,Y,0,0,
94404,9,2015,Gas- Commercial,Y,0,0,
94501,7,2015,Gas- Commercial,N,671,"119,976",179
94501,8,2015,Gas- Commercial,N,688,"114,343",166
94501,9,2015,Gas- Commercial,N,691,"113,599",164
94502,7,2015,Gas- Commercial,Y,0,0,
94502,8,2015,Gas- Commercial,Y,0,0,
94502,9,2015,Gas- Commercial,Y,0,0,
94503,7,2015,Gas- Commercial,Y,0,0,
94503,8,2015,Gas- Commercial,Y,0,0,
94503,9,2015,Gas- Commercial,Y,0,0,
94505,7,2015,Gas- Commercial,Y,0,0,
94505,8,2015,Gas- Commercial,Y,0,0,
94505,9,2015,Gas- Commercial,Y,0,0,
94506,7,2015,Gas- Commercial,Y,179,"49,036",274
94506,8,2015,Gas- Commercial,Y,179,"48,302",270
94506,9,2015,Gas- Commercial,Y,151,"45,617",302
94507,7,2015,Gas- Commercial,Y,0,0,
94507,8,2015,Gas- Commercial,Y,0,0,
94507,9,2015,Gas- Commercial,Y,0,0,
94508,7,2015,Gas- Commercial,Y,0,0,
94508,8,2015,Gas- Commercial,Y,0,0,
94508,9,2015,Gas- Commercial,Y,0,0,
94509,7,2015,Gas- Commercial,Y,882,"80,965",92
94509,8,2015,Gas- Commercial,Y,878,"89,584",102
94509,9,2015,Gas- Commercial,Y,876,"80,870",92
94510,7,2015,Gas- Commercial,N,516,"36,420",71
94510,8,2015,Gas- Commercial,N,514,"35,804",70
94510,9,2015,Gas- Commercial,N,513,"35,495",69
94513,7,2015,Gas- Commercial,N,711,"63,367",89
94513,8,2015,Gas- Commercial,N,708,"64,437",91
94513,9,2015,Gas- Commercial,N,707,"64,856",92
94514,7,2015,Gas- Commercial,Y,0,0,
94514,8,2015,Gas- Commercial,Y,0,0,
94514,9,2015,Gas- Commercial,Y,0,0,
94515,7,2015,Gas- Commercial,Y,0,0,
94515,8,2015,Gas- Commercial,Y,0,0,
94515,9,2015,Gas- Commercial,Y,0,0,
94517,7,2015,Gas- Commercial,Y,0,0,
94517,8,2015,Gas- Commercial,Y,0,0,
94517,9,2015,Gas- Commercial,Y,0,0,
94518,7,2015,Gas- Commercial,Y,439,"28,781",66
94518,8,2015,Gas- Commercial,Y,440,"28,282",64
94518,9,2015,Gas- Commercial,Y,441,"32,459",74
94519,7,2015,Gas- Commercial,Y,0,0,
94519,8,2015,Gas- Commercial,Y,0,0,
94519,9,2015,Gas- Commercial,Y,0,0,
94520,7,2015,Gas- Commercial,N,984,"147,081",149
94520,8,2015,Gas- Commercial,N,988,"144,927",147
94520,9,2015,Gas- Commercial,N,987,"142,028",144
94521,7,2015,Gas- Commercial,N,266,"33,468",126
94521,8,2015,Gas- Commercial,N,267,"33,548",126
94521,9,2015,Gas- Commercial,N,267,"33,966",127
94523,7,2015,Gas- Commercial,Y,0,0,
94523,8,2015,Gas- Commercial,Y,0,0,
94523,9,2015,Gas- Commercial,Y,0,0,
94525,7,2015,Gas- Commercial,Y,0,0,
94525,8,2015,Gas- Commercial,Y,0,0,
94525,9,2015,Gas- Commercial,Y,0,0,
94526,7,2015,Gas- Commercial,Y,524,"80,451",154
94526,8,2015,Gas- Commercial,Y,526,"79,840",152
94526,9,2015,Gas- Commercial,Y,528,"86,471",164
