ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
93644,4,2013,Elec- Commercial,Y,"1,245","3,674,377","2,951"
93644,5,2013,Elec- Commercial,Y,"1,249","4,238,354","3,393"
93644,6,2013,Elec- Commercial,Y,"1,284","5,474,424","4,264"
93645,4,2013,Elec- Commercial,Y,0,0,
93645,5,2013,Elec- Commercial,Y,0,0,
93645,6,2013,Elec- Commercial,Y,0,0,
93646,4,2013,Elec- Commercial,Y,0,0,
93646,5,2013,Elec- Commercial,Y,0,0,
93646,6,2013,Elec- Commercial,Y,0,0,
93647,4,2013,Elec- Commercial,Y,476,"2,007,845","4,218"
93647,5,2013,Elec- Commercial,Y,475,"2,438,635","5,134"
93647,6,2013,Elec- Commercial,Y,0,0,
93648,4,2013,Elec- Commercial,Y,0,0,
93648,5,2013,Elec- Commercial,Y,0,0,
93648,6,2013,Elec- Commercial,Y,0,0,
93650,4,2013,Elec- Commercial,Y,0,0,
93650,5,2013,Elec- Commercial,Y,0,0,
93650,6,2013,Elec- Commercial,Y,0,0,
93651,4,2013,Elec- Commercial,Y,0,0,
93651,5,2013,Elec- Commercial,Y,0,0,
93651,6,2013,Elec- Commercial,Y,0,0,
93652,4,2013,Elec- Commercial,Y,0,0,
93652,5,2013,Elec- Commercial,Y,0,0,
93652,6,2013,Elec- Commercial,Y,0,0,
93653,4,2013,Elec- Commercial,Y,0,0,
93653,5,2013,Elec- Commercial,Y,0,0,
93653,6,2013,Elec- Commercial,Y,0,0,
93654,4,2013,Elec- Commercial,Y,0,0,
93654,5,2013,Elec- Commercial,Y,0,0,
93654,6,2013,Elec- Commercial,Y,0,0,
93656,4,2013,Elec- Commercial,Y,0,0,
93656,5,2013,Elec- Commercial,Y,0,0,
93656,6,2013,Elec- Commercial,Y,0,0,
93657,4,2013,Elec- Commercial,Y,"1,298","7,175,388","5,528"
93657,5,2013,Elec- Commercial,Y,"1,311","8,200,640","6,255"
93657,6,2013,Elec- Commercial,Y,"1,310","8,892,617","6,788"
93660,4,2013,Elec- Commercial,Y,0,0,
93660,5,2013,Elec- Commercial,Y,0,0,
93660,6,2013,Elec- Commercial,Y,0,0,
93662,4,2013,Elec- Commercial,Y,779,"4,301,802","5,522"
93662,5,2013,Elec- Commercial,Y,784,"5,066,162","6,462"
93662,6,2013,Elec- Commercial,Y,790,"5,494,190","6,955"
93664,4,2013,Elec- Commercial,Y,0,0,
93664,5,2013,Elec- Commercial,Y,0,0,
93664,6,2013,Elec- Commercial,Y,0,0,
93667,4,2013,Elec- Commercial,Y,0,0,
93667,5,2013,Elec- Commercial,Y,0,0,
93667,6,2013,Elec- Commercial,Y,0,0,
93668,4,2013,Elec- Commercial,Y,0,0,
93668,5,2013,Elec- Commercial,Y,0,0,
93668,6,2013,Elec- Commercial,Y,0,0,
93669,4,2013,Elec- Commercial,Y,0,0,
93669,5,2013,Elec- Commercial,Y,0,0,
93669,6,2013,Elec- Commercial,Y,0,0,
93675,4,2013,Elec- Commercial,Y,118,"158,093","1,340"
93675,5,2013,Elec- Commercial,Y,119,"194,120","1,631"
93675,6,2013,Elec- Commercial,Y,0,0,
93701,4,2013,Elec- Commercial,Y,0,0,
93701,5,2013,Elec- Commercial,Y,0,0,
93701,6,2013,Elec- Commercial,N,430,"1,932,892","4,495"
93702,4,2013,Elec- Commercial,Y,0,0,
93702,5,2013,Elec- Commercial,Y,0,0,
93702,6,2013,Elec- Commercial,N,700,"4,520,476","6,458"
93703,4,2013,Elec- Commercial,N,842,"3,360,043","3,991"
93703,5,2013,Elec- Commercial,N,852,"3,873,516","4,546"
93703,6,2013,Elec- Commercial,N,844,"4,190,728","4,965"
93704,4,2013,Elec- Commercial,Y,860,"4,450,369","5,175"
93704,5,2013,Elec- Commercial,Y,0,0,
93704,6,2013,Elec- Commercial,N,523,"4,209,825","8,049"
93705,4,2013,Elec- Commercial,Y,0,0,
93705,5,2013,Elec- Commercial,Y,0,0,
93705,6,2013,Elec- Commercial,N,344,"1,889,511","5,493"
93706,4,2013,Elec- Commercial,Y,"1,080","8,245,515","7,635"
93706,5,2013,Elec- Commercial,Y,"1,321","10,371,666","7,851"
93706,6,2013,Elec- Commercial,Y,"1,204","10,849,393","9,011"
93710,4,2013,Elec- Commercial,Y,"1,152","9,169,622","7,960"
93710,5,2013,Elec- Commercial,Y,"1,156","10,749,096","9,299"
93710,6,2013,Elec- Commercial,Y,"1,157","12,068,423","10,431"
93711,4,2013,Elec- Commercial,Y,"1,631","9,274,515","5,686"
93711,5,2013,Elec- Commercial,Y,"1,655","10,678,287","6,452"
93711,6,2013,Elec- Commercial,Y,"1,663","11,962,736","7,193"
93720,4,2013,Elec- Commercial,N,"1,180","12,867,845","10,905"
93720,5,2013,Elec- Commercial,Y,"1,259","15,398,907","12,231"
93720,6,2013,Elec- Commercial,N,"1,195","16,618,944","13,907"
93721,4,2013,Elec- Commercial,Y,"1,840","13,871,789","7,539"
93721,5,2013,Elec- Commercial,Y,"1,850","15,737,674","8,507"
93721,6,2013,Elec- Commercial,N,725,"11,002,774","15,176"
93722,4,2013,Elec- Commercial,Y,"1,372","7,867,014","5,734"
93722,5,2013,Elec- Commercial,Y,"1,728","11,156,692","6,456"
93722,6,2013,Elec- Commercial,Y,"1,398","10,147,978","7,259"
93723,4,2013,Elec- Commercial,Y,0,0,
93723,5,2013,Elec- Commercial,Y,0,0,
93723,6,2013,Elec- Commercial,Y,0,0,
93725,4,2013,Elec- Commercial,Y,910,"9,005,100","9,896"
93725,5,2013,Elec- Commercial,Y,929,"10,088,214","10,859"
93725,6,2013,Elec- Commercial,Y,962,"11,033,641","11,469"
93726,4,2013,Elec- Commercial,N,839,"5,520,723","6,580"
93726,5,2013,Elec- Commercial,Y,"1,378","10,464,015","7,594"
93726,6,2013,Elec- Commercial,N,865,"7,630,246","8,821"
93727,4,2013,Elec- Commercial,Y,"1,509","10,524,259","6,974"
93727,5,2013,Elec- Commercial,Y,"1,514","11,987,055","7,917"
93727,6,2013,Elec- Commercial,Y,"1,505","13,372,060","8,885"
93728,4,2013,Elec- Commercial,N,606,"2,204,439","3,638"
93728,5,2013,Elec- Commercial,N,614,"2,614,124","4,258"
93728,6,2013,Elec- Commercial,N,610,"2,899,889","4,754"
93730,4,2013,Elec- Commercial,Y,0,0,
93730,5,2013,Elec- Commercial,Y,0,0,
93730,6,2013,Elec- Commercial,N,70,"317,358","4,534"
93737,4,2013,Elec- Commercial,Y,0,0,
93737,5,2013,Elec- Commercial,Y,0,0,
93737,6,2013,Elec- Commercial,Y,0,0,
93740,4,2013,Elec- Commercial,Y,0,0,
93740,5,2013,Elec- Commercial,Y,0,0,
93740,6,2013,Elec- Commercial,Y,0,0,
93901,4,2013,Elec- Commercial,Y,"1,949","9,009,718","4,623"
93901,5,2013,Elec- Commercial,Y,"1,999","10,084,979","5,045"
93901,6,2013,Elec- Commercial,Y,"2,009","10,117,107","5,036"
93905,4,2013,Elec- Commercial,Y,653,"3,772,924","5,778"
93905,5,2013,Elec- Commercial,N,539,"3,459,886","6,419"
93905,6,2013,Elec- Commercial,Y,597,"3,546,665","5,941"
93906,4,2013,Elec- Commercial,N,636,"6,171,713","9,704"
93906,5,2013,Elec- Commercial,N,641,"6,727,057","10,495"
93906,6,2013,Elec- Commercial,N,643,"6,502,651","10,113"
93907,4,2013,Elec- Commercial,N,672,"2,890,469","4,301"
93907,5,2013,Elec- Commercial,N,668,"3,108,819","4,654"
93907,6,2013,Elec- Commercial,N,670,"3,006,199","4,487"
93908,4,2013,Elec- Commercial,Y,0,0,
93908,5,2013,Elec- Commercial,Y,0,0,
93908,6,2013,Elec- Commercial,Y,0,0,
93920,4,2013,Elec- Commercial,Y,0,0,
93920,5,2013,Elec- Commercial,Y,0,0,
93920,6,2013,Elec- Commercial,Y,0,0,
93921,4,2013,Elec- Commercial,N,317,"866,601","2,734"
93921,5,2013,Elec- Commercial,N,317,"904,956","2,855"
93921,6,2013,Elec- Commercial,N,328,"833,351","2,541"
93923,4,2013,Elec- Commercial,Y,934,"3,980,774","4,262"
93923,5,2013,Elec- Commercial,Y,955,"4,031,286","4,221"
93923,6,2013,Elec- Commercial,Y,932,"3,930,260","4,217"
93924,4,2013,Elec- Commercial,Y,0,0,
93924,5,2013,Elec- Commercial,Y,0,0,
93924,6,2013,Elec- Commercial,Y,0,0,
93925,4,2013,Elec- Commercial,Y,0,0,
93925,5,2013,Elec- Commercial,Y,0,0,
93925,6,2013,Elec- Commercial,Y,0,0,
93926,4,2013,Elec- Commercial,Y,0,0,
93926,5,2013,Elec- Commercial,Y,217,"815,155","3,756"
93926,6,2013,Elec- Commercial,Y,0,0,
93927,4,2013,Elec- Commercial,Y,0,0,
93927,5,2013,Elec- Commercial,Y,0,0,
93927,6,2013,Elec- Commercial,Y,314,"1,051,466","3,349"
93930,4,2013,Elec- Commercial,N,354,"1,740,290","4,916"
93930,5,2013,Elec- Commercial,Y,416,"2,138,041","5,140"
93930,6,2013,Elec- Commercial,Y,432,"2,075,188","4,804"
93932,4,2013,Elec- Commercial,Y,0,0,
93932,5,2013,Elec- Commercial,Y,0,0,
93932,6,2013,Elec- Commercial,Y,0,0,
93933,4,2013,Elec- Commercial,N,437,"2,849,677","6,521"
93933,5,2013,Elec- Commercial,Y,0,0,
93933,6,2013,Elec- Commercial,Y,0,0,
93940,4,2013,Elec- Commercial,Y,"2,172","15,576,438","7,171"
93940,5,2013,Elec- Commercial,Y,"2,167","16,291,288","7,518"
93940,6,2013,Elec- Commercial,Y,"2,190","16,012,814","7,312"
93950,4,2013,Elec- Commercial,Y,0,0,
93950,5,2013,Elec- Commercial,Y,0,0,
93950,6,2013,Elec- Commercial,Y,0,0,
93953,4,2013,Elec- Commercial,Y,0,0,
93953,5,2013,Elec- Commercial,Y,0,0,
93953,6,2013,Elec- Commercial,Y,0,0,
93955,4,2013,Elec- Commercial,N,730,"4,114,627","5,636"
93955,5,2013,Elec- Commercial,Y,"1,167","7,348,876","6,297"
93955,6,2013,Elec- Commercial,Y,"1,171","7,170,237","6,123"
93960,4,2013,Elec- Commercial,Y,692,"3,065,398","4,430"
93960,5,2013,Elec- Commercial,Y,536,"2,606,949","4,864"
93960,6,2013,Elec- Commercial,Y,433,"2,121,066","4,899"
94002,4,2013,Elec- Commercial,N,676,"4,035,663","5,970"
94002,5,2013,Elec- Commercial,N,682,"4,264,602","6,253"
94002,6,2013,Elec- Commercial,N,681,"4,134,757","6,072"
94005,4,2013,Elec- Commercial,Y,0,0,
94005,5,2013,Elec- Commercial,Y,0,0,
94005,6,2013,Elec- Commercial,Y,0,0,
94010,4,2013,Elec- Commercial,Y,"1,614","13,352,099","8,273"
94010,5,2013,Elec- Commercial,Y,"1,622","14,128,154","8,710"
94010,6,2013,Elec- Commercial,N,"1,220","9,922,760","8,133"
94014,4,2013,Elec- Commercial,N,729,"5,603,016","7,686"
94014,5,2013,Elec- Commercial,N,730,"5,851,704","8,016"
94014,6,2013,Elec- Commercial,N,736,"5,619,854","7,636"
94015,4,2013,Elec- Commercial,N,444,"5,442,127","12,257"
94015,5,2013,Elec- Commercial,N,445,"5,756,179","12,935"
94015,6,2013,Elec- Commercial,N,446,"5,551,331","12,447"
94018,6,2013,Elec- Commercial,N,165,"380,233","2,304"
94019,4,2013,Elec- Commercial,Y,0,0,
94019,5,2013,Elec- Commercial,Y,0,0,
94019,6,2013,Elec- Commercial,Y,0,0,
94020,4,2013,Elec- Commercial,Y,0,0,
94020,5,2013,Elec- Commercial,Y,0,0,
94020,6,2013,Elec- Commercial,Y,0,0,
94021,4,2013,Elec- Commercial,Y,0,0,
94021,5,2013,Elec- Commercial,Y,0,0,
94021,6,2013,Elec- Commercial,Y,0,0,
94022,4,2013,Elec- Commercial,Y,0,0,
94022,5,2013,Elec- Commercial,Y,0,0,
94022,6,2013,Elec- Commercial,Y,0,0,
94024,4,2013,Elec- Commercial,Y,0,0,
94024,5,2013,Elec- Commercial,Y,0,0,
94024,6,2013,Elec- Commercial,Y,0,0,
94025,4,2013,Elec- Commercial,Y,"1,296","17,818,727","13,749"
94025,5,2013,Elec- Commercial,Y,"1,307","18,644,935","14,265"
94025,6,2013,Elec- Commercial,Y,"1,324","18,641,585","14,080"
94027,4,2013,Elec- Commercial,Y,0,0,
94027,5,2013,Elec- Commercial,Y,0,0,
94027,6,2013,Elec- Commercial,Y,0,0,
94028,4,2013,Elec- Commercial,Y,0,0,
94028,5,2013,Elec- Commercial,Y,0,0,
94028,6,2013,Elec- Commercial,Y,0,0,
94030,4,2013,Elec- Commercial,Y,0,0,
94030,5,2013,Elec- Commercial,Y,0,0,
94030,6,2013,Elec- Commercial,N,410,"4,117,430","10,043"
94035,4,2013,Elec- Commercial,Y,0,0,
94035,5,2013,Elec- Commercial,Y,0,0,
94035,6,2013,Elec- Commercial,Y,0,0,
94038,4,2013,Elec- Commercial,Y,0,0,
94038,5,2013,Elec- Commercial,Y,0,0,
94038,6,2013,Elec- Commercial,Y,0,0,
94040,4,2013,Elec- Commercial,Y,0,0,
94040,5,2013,Elec- Commercial,Y,0,0,
94040,6,2013,Elec- Commercial,Y,0,0,
94041,4,2013,Elec- Commercial,Y,0,0,
94041,5,2013,Elec- Commercial,Y,0,0,
94041,6,2013,Elec- Commercial,Y,0,0,
94043,4,2013,Elec- Commercial,Y,"2,081","33,350,065","16,026"
94043,5,2013,Elec- Commercial,Y,"2,081","35,061,626","16,848"
94043,6,2013,Elec- Commercial,Y,"2,075","35,012,631","16,874"
94044,4,2013,Elec- Commercial,Y,574,"2,552,802","4,447"
94044,5,2013,Elec- Commercial,Y,572,"2,669,202","4,666"
94044,6,2013,Elec- Commercial,Y,571,"2,495,823","4,371"
94060,4,2013,Elec- Commercial,Y,120,"220,920","1,841"
94060,5,2013,Elec- Commercial,Y,120,"228,423","1,904"
94060,6,2013,Elec- Commercial,Y,0,0,
94061,4,2013,Elec- Commercial,N,355,"1,952,187","5,499"
94061,5,2013,Elec- Commercial,N,359,"2,067,004","5,758"
94061,6,2013,Elec- Commercial,N,361,"2,095,391","5,804"
94062,4,2013,Elec- Commercial,Y,0,0,
94062,5,2013,Elec- Commercial,Y,0,0,
94062,6,2013,Elec- Commercial,Y,0,0,
94063,4,2013,Elec- Commercial,N,"1,639","19,287,797","11,768"
94063,5,2013,Elec- Commercial,N,"1,644","19,596,349","11,920"
94063,6,2013,Elec- Commercial,N,"1,650","19,433,660","11,778"
94065,4,2013,Elec- Commercial,Y,0,0,
94065,5,2013,Elec- Commercial,Y,0,0,
94065,6,2013,Elec- Commercial,Y,0,0,
94066,4,2013,Elec- Commercial,Y,0,0,
94066,5,2013,Elec- Commercial,Y,0,0,
94066,6,2013,Elec- Commercial,Y,0,0,
94070,4,2013,Elec- Commercial,N,"1,470","6,991,206","4,756"
94070,5,2013,Elec- Commercial,N,"1,489","7,373,854","4,952"
94070,6,2013,Elec- Commercial,N,"1,490","7,448,270","4,999"
94074,4,2013,Elec- Commercial,Y,0,0,
94074,5,2013,Elec- Commercial,Y,0,0,
94074,6,2013,Elec- Commercial,Y,0,0,
94080,4,2013,Elec- Commercial,Y,"2,612","40,699,474","15,582"
94080,5,2013,Elec- Commercial,Y,"2,617","42,790,090","16,351"
94080,6,2013,Elec- Commercial,Y,"2,620","41,718,731","15,923"
94085,4,2013,Elec- Commercial,N,565,"15,526,377","27,480"
94085,5,2013,Elec- Commercial,N,565,"16,270,133","28,797"
94085,6,2013,Elec- Commercial,N,562,"16,198,240","28,822"
94086,4,2013,Elec- Commercial,Y,0,0,
94086,5,2013,Elec- Commercial,Y,0,0,
94086,6,2013,Elec- Commercial,Y,0,0,
94087,4,2013,Elec- Commercial,Y,0,0,
94087,5,2013,Elec- Commercial,Y,0,0,
94087,6,2013,Elec- Commercial,Y,0,0,
94089,4,2013,Elec- Commercial,Y,572,"17,114,858","29,921"
94089,5,2013,Elec- Commercial,Y,570,"18,286,021","32,081"
94089,6,2013,Elec- Commercial,Y,571,"18,077,832","31,660"
94102,4,2013,Elec- Commercial,N,964,"12,640,463","13,113"
94102,5,2013,Elec- Commercial,N,966,"12,988,055","13,445"
94102,6,2013,Elec- Commercial,N,970,"12,554,682","12,943"
94103,4,2013,Elec- Commercial,N,"1,747","22,633,453","12,956"
94103,5,2013,Elec- Commercial,N,"1,754","23,401,250","13,342"
94103,6,2013,Elec- Commercial,N,"1,759","22,703,972","12,907"
94104,4,2013,Elec- Commercial,N,122,"7,393,570","60,603"
94104,5,2013,Elec- Commercial,N,122,"7,646,309","62,675"
94104,6,2013,Elec- Commercial,N,122,"7,322,174","60,018"
94105,4,2013,Elec- Commercial,N,398,"16,339,097","41,053"
94105,5,2013,Elec- Commercial,N,406,"16,757,507","41,275"
94105,6,2013,Elec- Commercial,N,407,"16,297,345","40,043"
94107,4,2013,Elec- Commercial,Y,"1,413","17,965,864","12,715"
94107,5,2013,Elec- Commercial,Y,"1,417","18,773,179","13,249"
94107,6,2013,Elec- Commercial,Y,"1,416","18,283,827","12,912"
94108,4,2013,Elec- Commercial,N,"1,090","10,611,019","9,735"
94108,5,2013,Elec- Commercial,N,"1,091","11,073,432","10,150"
94108,6,2013,Elec- Commercial,N,"1,095","10,887,641","9,943"
94109,4,2013,Elec- Commercial,Y,"2,145","15,964,937","7,443"
94109,5,2013,Elec- Commercial,Y,"2,149","16,876,840","7,853"
94109,6,2013,Elec- Commercial,Y,"2,153","16,557,607","7,690"
94110,4,2013,Elec- Commercial,N,"1,744","6,660,793","3,819"
94110,5,2013,Elec- Commercial,N,"1,744","7,003,375","4,016"
94110,6,2013,Elec- Commercial,N,"1,736","6,769,163","3,899"
94111,4,2013,Elec- Commercial,Y,401,"10,358,838","25,833"
94111,5,2013,Elec- Commercial,Y,409,"10,865,757","26,567"
94111,6,2013,Elec- Commercial,Y,411,"10,707,198","26,052"
94112,4,2013,Elec- Commercial,N,732,"3,197,035","4,368"
94112,5,2013,Elec- Commercial,N,736,"3,458,652","4,699"
94112,6,2013,Elec- Commercial,N,737,"3,303,663","4,483"
94114,4,2013,Elec- Commercial,Y,901,"3,866,452","4,291"
94114,5,2013,Elec- Commercial,Y,910,"3,968,554","4,361"
94114,6,2013,Elec- Commercial,Y,911,"3,880,862","4,260"
94115,4,2013,Elec- Commercial,Y,0,0,
94115,5,2013,Elec- Commercial,Y,0,0,
94115,6,2013,Elec- Commercial,Y,0,0,
94116,4,2013,Elec- Commercial,Y,"1,003","3,620,162","3,609"
94116,5,2013,Elec- Commercial,Y,730,"2,071,897","2,838"
94116,6,2013,Elec- Commercial,Y,"1,005","3,658,301","3,640"
94117,4,2013,Elec- Commercial,N,598,"2,267,978","3,793"
94117,5,2013,Elec- Commercial,N,603,"2,348,754","3,895"
94117,6,2013,Elec- Commercial,N,602,"2,281,358","3,790"
94118,4,2013,Elec- Commercial,Y,"2,295","9,895,382","4,312"
94118,5,2013,Elec- Commercial,Y,"2,300","10,355,037","4,502"
94118,6,2013,Elec- Commercial,Y,"2,301","9,769,239","4,246"
94121,4,2013,Elec- Commercial,Y,0,0,
94121,5,2013,Elec- Commercial,Y,0,0,
94121,6,2013,Elec- Commercial,Y,0,0,
94122,4,2013,Elec- Commercial,Y,0,0,
94122,5,2013,Elec- Commercial,Y,0,0,
94122,6,2013,Elec- Commercial,Y,0,0,
94123,4,2013,Elec- Commercial,N,843,"2,570,582","3,049"
94123,5,2013,Elec- Commercial,N,841,"2,703,908","3,215"
94123,6,2013,Elec- Commercial,N,844,"2,599,149","3,080"
94124,4,2013,Elec- Commercial,N,"1,268","7,374,628","5,816"
94124,5,2013,Elec- Commercial,N,"1,274","7,501,944","5,888"
94124,6,2013,Elec- Commercial,N,"1,279","7,188,551","5,620"
94127,4,2013,Elec- Commercial,Y,0,0,
94127,5,2013,Elec- Commercial,Y,0,0,
94127,6,2013,Elec- Commercial,Y,0,0,
94129,4,2013,Elec- Commercial,Y,0,0,
94129,5,2013,Elec- Commercial,Y,0,0,
94129,6,2013,Elec- Commercial,Y,0,0,
94130,4,2013,Elec- Commercial,Y,0,0,
94130,5,2013,Elec- Commercial,Y,0,0,
94130,6,2013,Elec- Commercial,Y,0,0,
94131,4,2013,Elec- Commercial,Y,0,0,
94131,5,2013,Elec- Commercial,Y,0,0,
94131,6,2013,Elec- Commercial,Y,0,0,
94132,4,2013,Elec- Commercial,Y,0,0,
94132,5,2013,Elec- Commercial,N,273,"1,845,026","6,758"
94132,6,2013,Elec- Commercial,Y,0,0,
94133,4,2013,Elec- Commercial,N,"1,181","8,692,575","7,360"
94133,5,2013,Elec- Commercial,N,"1,187","9,074,553","7,645"
94133,6,2013,Elec- Commercial,N,"1,186","8,971,356","7,564"
94134,4,2013,Elec- Commercial,N,280,"1,373,798","4,906"
94134,5,2013,Elec- Commercial,N,280,"1,438,952","5,139"
94134,6,2013,Elec- Commercial,N,279,"1,297,140","4,649"
94158,4,2013,Elec- Commercial,Y,0,0,
94158,5,2013,Elec- Commercial,Y,0,0,
94158,6,2013,Elec- Commercial,Y,0,0,
94303,4,2013,Elec- Commercial,Y,0,0,
94303,5,2013,Elec- Commercial,Y,0,0,
94303,6,2013,Elec- Commercial,Y,0,0,
94305,4,2013,Elec- Commercial,Y,0,0,
94305,5,2013,Elec- Commercial,Y,0,0,
94305,6,2013,Elec- Commercial,Y,0,0,
94306,4,2013,Elec- Commercial,Y,0,0,
94306,5,2013,Elec- Commercial,Y,0,0,
94306,6,2013,Elec- Commercial,Y,0,0,
94401,4,2013,Elec- Commercial,N,906,"4,408,543","4,866"
94401,5,2013,Elec- Commercial,N,909,"4,750,221","5,226"
94401,6,2013,Elec- Commercial,N,915,"4,680,531","5,115"
94402,4,2013,Elec- Commercial,Y,849,"6,589,082","7,761"
94402,5,2013,Elec- Commercial,Y,848,"7,055,310","8,320"
94402,6,2013,Elec- Commercial,Y,850,"6,951,759","8,179"
94403,4,2013,Elec- Commercial,Y,"1,214","25,002,748","20,595"
94403,5,2013,Elec- Commercial,Y,"1,214","25,833,126","21,279"
94403,6,2013,Elec- Commercial,Y,"1,221","25,267,848","20,694"
94404,4,2013,Elec- Commercial,Y,0,0,
94404,5,2013,Elec- Commercial,Y,0,0,
94404,6,2013,Elec- Commercial,Y,0,0,
94501,4,2013,Elec- Commercial,Y,0,0,
94501,5,2013,Elec- Commercial,Y,0,0,
94501,6,2013,Elec- Commercial,Y,0,0,
94502,4,2013,Elec- Commercial,Y,0,0,
94502,5,2013,Elec- Commercial,Y,0,0,
94502,6,2013,Elec- Commercial,Y,0,0,
94503,4,2013,Elec- Commercial,N,267,"3,252,044","12,180"
94503,5,2013,Elec- Commercial,N,265,"3,443,744","12,995"
94503,6,2013,Elec- Commercial,N,265,"3,512,714","13,256"
94505,4,2013,Elec- Commercial,Y,0,0,
94505,5,2013,Elec- Commercial,Y,0,0,
94505,6,2013,Elec- Commercial,Y,0,0,
94506,4,2013,Elec- Commercial,Y,349,"2,922,471","8,374"
94506,5,2013,Elec- Commercial,Y,350,"3,131,801","8,948"
94506,6,2013,Elec- Commercial,Y,351,"3,189,681","9,087"
94507,4,2013,Elec- Commercial,Y,0,0,
94507,5,2013,Elec- Commercial,Y,0,0,
94507,6,2013,Elec- Commercial,Y,0,0,
94508,4,2013,Elec- Commercial,Y,83,"245,247","2,955"
94508,5,2013,Elec- Commercial,Y,0,0,
94508,6,2013,Elec- Commercial,Y,0,0,
94509,4,2013,Elec- Commercial,Y,"2,685","28,159,694","10,488"
94509,5,2013,Elec- Commercial,N,"1,204","10,781,012","8,954"
94509,6,2013,Elec- Commercial,N,"1,203","10,538,421","8,760"
94510,4,2013,Elec- Commercial,N,942,"5,234,903","5,557"
94510,5,2013,Elec- Commercial,N,949,"5,456,434","5,750"
94510,6,2013,Elec- Commercial,N,954,"5,327,832","5,585"
94511,4,2013,Elec- Commercial,N,103,"248,978","2,417"
94511,5,2013,Elec- Commercial,N,103,"274,911","2,669"
94511,6,2013,Elec- Commercial,N,103,"291,805","2,833"
94512,4,2013,Elec- Commercial,Y,0,0,
94512,5,2013,Elec- Commercial,Y,0,0,
94512,6,2013,Elec- Commercial,Y,0,0,
94513,4,2013,Elec- Commercial,N,"1,119","8,532,585","7,625"
94513,5,2013,Elec- Commercial,N,"1,127","9,560,609","8,483"
94513,6,2013,Elec- Commercial,N,"1,133","9,783,529","8,635"
94514,4,2013,Elec- Commercial,Y,0,0,
94514,5,2013,Elec- Commercial,Y,0,0,
94514,6,2013,Elec- Commercial,Y,0,0,
94515,4,2013,Elec- Commercial,Y,724,"2,862,335","3,954"
94515,5,2013,Elec- Commercial,Y,732,"3,340,205","4,563"
94515,6,2013,Elec- Commercial,Y,739,"3,619,051","4,897"
94517,4,2013,Elec- Commercial,Y,0,0,
94517,5,2013,Elec- Commercial,Y,0,0,
94517,6,2013,Elec- Commercial,Y,0,0,
94518,4,2013,Elec- Commercial,Y,"1,141","7,459,679","6,538"
94518,5,2013,Elec- Commercial,Y,"1,563","12,281,893","7,858"
94518,6,2013,Elec- Commercial,Y,"1,574","12,566,369","7,984"
94519,4,2013,Elec- Commercial,Y,0,0,
94519,5,2013,Elec- Commercial,Y,0,0,
94519,6,2013,Elec- Commercial,Y,0,0,
94520,4,2013,Elec- Commercial,N,"1,735","17,653,675","10,175"
94520,5,2013,Elec- Commercial,N,"1,745","18,990,451","10,883"
94520,6,2013,Elec- Commercial,N,"1,756","19,783,582","11,266"
94521,4,2013,Elec- Commercial,Y,0,0,
94521,5,2013,Elec- Commercial,Y,0,0,
94521,6,2013,Elec- Commercial,Y,0,0,
94523,4,2013,Elec- Commercial,Y,0,0,
94523,5,2013,Elec- Commercial,Y,0,0,
94523,6,2013,Elec- Commercial,Y,0,0,
94525,4,2013,Elec- Commercial,Y,0,0,
94525,5,2013,Elec- Commercial,Y,0,0,
94525,6,2013,Elec- Commercial,Y,0,0,
94526,4,2013,Elec- Commercial,Y,0,0,
94526,5,2013,Elec- Commercial,Y,0,0,
94526,6,2013,Elec- Commercial,Y,0,0,
94528,4,2013,Elec- Commercial,Y,0,0,
94528,5,2013,Elec- Commercial,Y,0,0,
94528,6,2013,Elec- Commercial,Y,0,0,
94530,4,2013,Elec- Commercial,Y,"1,458","5,705,300","3,913"
94530,5,2013,Elec- Commercial,Y,0,0,
94530,6,2013,Elec- Commercial,Y,0,0,
94531,4,2013,Elec- Commercial,N,350,"3,940,091","11,257"
94531,5,2013,Elec- Commercial,N,355,"4,364,909","12,296"
94531,6,2013,Elec- Commercial,N,355,"4,371,098","12,313"
94533,4,2013,Elec- Commercial,Y,"1,471","11,971,967","8,139"
94533,5,2013,Elec- Commercial,Y,"1,480","13,177,497","8,904"
94533,6,2013,Elec- Commercial,Y,"1,479","13,391,880","9,055"
94534,4,2013,Elec- Commercial,N,566,"6,453,157","11,401"
94534,5,2013,Elec- Commercial,N,567,"7,071,439","12,472"
94534,6,2013,Elec- Commercial,N,569,"7,028,659","12,353"
94535,4,2013,Elec- Commercial,Y,0,0,
94535,5,2013,Elec- Commercial,Y,0,0,
94535,6,2013,Elec- Commercial,Y,0,0,
94536,4,2013,Elec- Commercial,N,818,"4,045,878","4,946"
94536,5,2013,Elec- Commercial,N,820,"4,435,372","5,409"
94536,6,2013,Elec- Commercial,N,821,"4,396,632","5,355"
94538,4,2013,Elec- Commercial,N,"2,432","36,081,613","14,836"
94538,5,2013,Elec- Commercial,N,"2,436","37,898,602","15,558"
94538,6,2013,Elec- Commercial,N,"2,438","37,808,794","15,508"
94539,4,2013,Elec- Commercial,Y,"1,090","12,110,837","11,111"
94539,5,2013,Elec- Commercial,Y,"1,085","12,541,608","11,559"
94539,6,2013,Elec- Commercial,Y,"1,097","12,561,434","11,451"
