ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
94707,4,2016,Gas- Residential,N,"4,925","167,945",34
94708,4,2016,Gas- Commercial,Y,0,0,
94708,4,2016,Gas- Residential,N,"4,529","182,767",40
94709,4,2016,Gas- Commercial,Y,190,"47,314",249
94709,4,2016,Gas- Residential,N,"4,093","118,324",29
94710,4,2016,Gas- Commercial,Y,"1,110","241,775",218
94710,4,2016,Gas- Residential,N,"2,644","62,519",24
94720,4,2016,Gas- Commercial,Y,0,0,
94720,4,2016,Gas- Residential,Y,0,0,
94801,4,2016,Gas- Commercial,Y,0,0,
94801,4,2016,Gas- Residential,N,"8,755","244,076",28
94803,4,2016,Gas- Commercial,N,219,"27,471",125
94803,4,2016,Gas- Residential,N,"9,031","241,403",27
94804,4,2016,Gas- Commercial,Y,"1,016","277,812",273
94804,4,2016,Gas- Residential,N,"13,433","370,508",28
94805,4,2016,Gas- Commercial,Y,0,0,
94805,4,2016,Gas- Residential,N,"4,886","137,169",28
94806,4,2016,Gas- Commercial,Y,674,"187,718",279
94806,4,2016,Gas- Residential,N,"18,299","471,548",26
94901,4,2016,Gas- Commercial,Y,"1,396","160,081",115
94901,4,2016,Gas- Residential,N,"12,213","406,100",33
94903,4,2016,Gas- Commercial,Y,0,0,
94903,4,2016,Gas- Residential,N,"9,873","324,705",33
94904,4,2016,Gas- Commercial,Y,0,0,
94904,4,2016,Gas- Residential,N,"2,993","121,923",41
94920,4,2016,Gas- Commercial,N,117,"13,843",118
94920,4,2016,Gas- Residential,N,"4,832","224,268",46
94925,4,2016,Gas- Commercial,Y,0,0,
94925,4,2016,Gas- Residential,N,"3,630","112,808",31
94928,4,2016,Gas- Commercial,Y,529,"64,236",121
94928,4,2016,Gas- Residential,N,"12,685","331,577",26
94930,4,2016,Gas- Commercial,Y,0,0,
94930,4,2016,Gas- Residential,N,238,"8,377",35
94931,4,2016,Gas- Commercial,N,222,"24,351",110
94931,4,2016,Gas- Residential,N,"3,052","78,314",26
94939,4,2016,Gas- Commercial,Y,369,"63,348",172
94939,4,2016,Gas- Residential,Y,"3,686","120,772",33
94941,4,2016,Gas- Commercial,Y,746,"123,053",165
94941,4,2016,Gas- Residential,N,"10,830","416,704",38
94945,4,2016,Gas- Commercial,Y,522,"69,204",133
94945,4,2016,Gas- Residential,N,"6,234","190,990",31
94947,4,2016,Gas- Commercial,Y,0,0,
94947,4,2016,Gas- Residential,N,"8,324","258,013",31
94949,4,2016,Gas- Commercial,Y,721,"97,161",135
94949,4,2016,Gas- Residential,N,"5,758","169,959",30
94951,4,2016,Gas- Commercial,Y,0,0,
94951,4,2016,Gas- Residential,N,"1,169","41,374",35
94952,4,2016,Gas- Commercial,N,797,"155,907",196
94952,4,2016,Gas- Residential,N,"10,608","328,445",31
94954,4,2016,Gas- Commercial,Y,0,0,
94954,4,2016,Gas- Residential,N,"12,325","331,759",27
94957,4,2016,Gas- Residential,N,733,"51,317",70
94960,4,2016,Gas- Commercial,Y,0,0,
94960,4,2016,Gas- Residential,N,"5,269","195,749",37
94964,4,2016,Gas- Residential,Y,0,0,
94965,4,2016,Gas- Commercial,Y,0,0,
94965,4,2016,Gas- Residential,N,"3,948","129,347",33
95002,4,2016,Gas- Commercial,Y,0,0,
95002,4,2016,Gas- Residential,N,402,"11,766",29
95003,4,2016,Gas- Commercial,Y,567,"70,108",124
95003,4,2016,Gas- Residential,N,"8,656","250,479",29
95004,4,2016,Gas- Commercial,Y,0,0,
95004,4,2016,Gas- Residential,N,438,"14,365",33
95005,4,2016,Gas- Commercial,Y,0,0,
95005,4,2016,Gas- Residential,N,"1,507","57,941",38
95006,4,2016,Gas- Commercial,N,74,"5,978",81
95006,4,2016,Gas- Residential,N,599,"22,414",37
95007,4,2016,Gas- Residential,N,223,"10,509",47
95008,4,2016,Gas- Commercial,Y,"1,093","203,658",186
95008,4,2016,Gas- Residential,N,"14,807","382,866",26
95010,4,2016,Gas- Commercial,N,307,"55,121",180
95010,4,2016,Gas- Residential,N,"3,775","108,256",29
95012,4,2016,Gas- Commercial,Y,0,0,
95012,4,2016,Gas- Residential,N,"2,012","68,633",34
95013,4,2016,Gas- Commercial,Y,0,0,
95013,4,2016,Gas- Residential,Y,0,0,
95014,4,2016,Gas- Commercial,Y,"1,454","504,761",347
95014,4,2016,Gas- Residential,Y,"17,117","530,221",31
95017,4,2016,Gas- Commercial,Y,0,0,
95017,4,2016,Gas- Residential,Y,0,0,
95018,4,2016,Gas- Commercial,Y,0,0,
95018,4,2016,Gas- Residential,N,"1,232","45,567",37
95019,4,2016,Gas- Commercial,Y,0,0,
95019,4,2016,Gas- Residential,N,"1,101","35,661",32
95020,4,2016,Gas- Commercial,Y,"1,058","239,471",226
95020,4,2016,Gas- Residential,N,"15,021","418,854",28
95023,4,2016,Gas- Commercial,N,568,"133,402",235
95023,4,2016,Gas- Residential,N,"13,115","376,812",29
95030,4,2016,Gas- Commercial,N,397,"82,374",207
95030,4,2016,Gas- Residential,N,"4,626","220,696",48
95032,4,2016,Gas- Commercial,N,373,"108,853",292
95032,4,2016,Gas- Residential,N,"8,998","287,993",32
95035,4,2016,Gas- Commercial,N,927,"451,229",487
95035,4,2016,Gas- Residential,N,"18,733","466,296",25
95037,4,2016,Gas- Commercial,Y,"1,133","217,517",192
95037,4,2016,Gas- Residential,N,"13,050","398,620",31
95039,4,2016,Gas- Commercial,Y,0,0,
95039,4,2016,Gas- Residential,N,131,"6,263",48
95041,4,2016,Gas- Residential,N,306,"11,905",39
95043,4,2016,Gas- Commercial,Y,0,0,
95043,4,2016,Gas- Residential,Y,0,0,
95045,4,2016,Gas- Commercial,Y,0,0,
95045,4,2016,Gas- Residential,N,835,"25,682",31
95046,4,2016,Gas- Commercial,Y,0,0,
95046,4,2016,Gas- Residential,N,"1,251","53,389",43
95050,4,2016,Gas- Commercial,N,782,"193,129",247
95050,4,2016,Gas- Residential,N,"10,636","294,267",28
95051,4,2016,Gas- Commercial,N,573,"221,391",386
95051,4,2016,Gas- Residential,N,"14,375","449,062",31
95054,4,2016,Gas- Commercial,Y,"1,112","823,863",741
95054,4,2016,Gas- Residential,N,"6,212","173,352",28
95060,4,2016,Gas- Commercial,Y,933,"195,344",209
95060,4,2016,Gas- Residential,Y,"11,880","376,311",32
95062,4,2016,Gas- Commercial,N,613,"92,000",150
95062,4,2016,Gas- Residential,N,"11,660","339,073",29
95064,4,2016,Gas- Commercial,Y,0,0,
95064,4,2016,Gas- Residential,N,347,"6,923",20
95065,4,2016,Gas- Commercial,Y,0,0,
95065,4,2016,Gas- Residential,N,"1,895","58,116",31
95066,4,2016,Gas- Commercial,Y,530,"106,595",201
95066,4,2016,Gas- Residential,N,"3,776","139,948",37
95070,4,2016,Gas- Commercial,Y,0,0,
95070,4,2016,Gas- Residential,N,"10,411","419,358",40
95073,4,2016,Gas- Commercial,Y,0,0,
95073,4,2016,Gas- Residential,N,"2,190","70,420",32
95075,4,2016,Gas- Residential,N,152,"4,554",30
95076,4,2016,Gas- Commercial,Y,"1,393","316,829",227
95076,4,2016,Gas- Residential,N,"16,699","484,801",29
95110,4,2016,Gas- Commercial,N,357,"197,636",554
95110,4,2016,Gas- Residential,N,"4,072","107,952",27
95111,4,2016,Gas- Commercial,N,295,"91,121",309
95111,4,2016,Gas- Residential,N,"11,089","304,306",27
95112,4,2016,Gas- Commercial,N,"1,273","289,684",228
95112,4,2016,Gas- Residential,N,"12,580","328,742",26
95113,4,2016,Gas- Commercial,Y,181,"124,210",686
95113,4,2016,Gas- Residential,N,109,"7,739",71
95116,4,2016,Gas- Commercial,N,406,"69,391",171
95116,4,2016,Gas- Residential,N,"10,807","279,095",26
95117,4,2016,Gas- Commercial,N,126,"25,897",206
95117,4,2016,Gas- Residential,N,"8,688","236,932",27
95118,4,2016,Gas- Commercial,N,221,"64,284",291
95118,4,2016,Gas- Residential,N,"10,026","252,569",25
95119,4,2016,Gas- Commercial,Y,0,0,
95119,4,2016,Gas- Residential,N,"2,872","74,554",26
95120,4,2016,Gas- Commercial,Y,0,0,
95120,4,2016,Gas- Residential,N,"11,943","358,444",30
95121,4,2016,Gas- Commercial,Y,244,"87,214",357
95121,4,2016,Gas- Residential,N,"8,648","218,385",25
95122,4,2016,Gas- Commercial,N,378,"135,973",360
95122,4,2016,Gas- Residential,N,"10,132","292,299",29
95123,4,2016,Gas- Commercial,Y,792,"223,340",282
95123,4,2016,Gas- Residential,N,"18,809","481,372",26
95124,4,2016,Gas- Commercial,N,445,"70,555",159
95124,4,2016,Gas- Residential,N,"16,007","424,457",27
95125,4,2016,Gas- Commercial,N,742,"98,691",133
95125,4,2016,Gas- Residential,N,"17,272","486,866",28
95126,4,2016,Gas- Commercial,N,556,"119,552",215
95126,4,2016,Gas- Residential,N,"9,127","252,953",28
95127,4,2016,Gas- Commercial,N,247,"61,767",250
95127,4,2016,Gas- Residential,N,"14,096","400,883",28
95128,4,2016,Gas- Commercial,N,580,"144,452",249
95128,4,2016,Gas- Residential,N,"10,593","286,381",27
95129,4,2016,Gas- Commercial,N,482,"113,812",236
95129,4,2016,Gas- Residential,N,"11,027","313,771",28
95130,4,2016,Gas- Commercial,Y,0,0,
95130,4,2016,Gas- Residential,N,"4,461","111,295",25
95131,4,2016,Gas- Commercial,N,900,"171,978",191
95131,4,2016,Gas- Residential,N,"8,102","187,044",23
95132,4,2016,Gas- Commercial,N,155,"34,188",221
95132,4,2016,Gas- Residential,N,"11,252","272,775",24
95133,4,2016,Gas- Commercial,N,225,"42,759",190
95133,4,2016,Gas- Residential,N,"6,464","160,454",25
95134,4,2016,Gas- Commercial,Y,0,0,
95134,4,2016,Gas- Residential,N,"6,974","209,746",30
95135,4,2016,Gas- Commercial,Y,0,0,
95135,4,2016,Gas- Residential,N,"6,810","189,694",28
95136,4,2016,Gas- Commercial,N,165,"26,226",159
95136,4,2016,Gas- Residential,N,"10,643","309,245",29
95138,4,2016,Gas- Commercial,Y,158,"110,605",700
95138,4,2016,Gas- Residential,N,"5,494","162,671",30
95139,4,2016,Gas- Commercial,Y,0,0,
95139,4,2016,Gas- Residential,Y,"2,109","52,848",25
95140,4,2016,Gas- Residential,Y,0,0,
95148,4,2016,Gas- Commercial,Y,0,0,
95148,4,2016,Gas- Residential,Y,"11,185","284,301",25
95192,4,2016,Gas- Commercial,Y,0,0,
95202,4,2016,Gas- Commercial,Y,0,0,
95202,4,2016,Gas- Residential,N,"2,040","39,527",19
95203,4,2016,Gas- Commercial,Y,0,0,
95203,4,2016,Gas- Residential,N,"5,277","114,313",22
95204,4,2016,Gas- Commercial,Y,0,0,
95204,4,2016,Gas- Residential,N,"10,977","231,594",21
95205,4,2016,Gas- Commercial,Y,"1,308","191,197",146
95205,4,2016,Gas- Residential,N,"9,980","237,508",24
95206,4,2016,Gas- Commercial,N,462,"140,339",304
95206,4,2016,Gas- Residential,N,"16,510","370,152",22
95207,4,2016,Gas- Commercial,Y,"1,981","337,867",171
95207,4,2016,Gas- Residential,N,"16,848","363,281",22
95209,4,2016,Gas- Commercial,N,185,"36,091",195
95209,4,2016,Gas- Residential,N,"12,723","275,898",22
95210,4,2016,Gas- Commercial,Y,0,0,
95210,4,2016,Gas- Residential,N,"11,360","244,911",22
95211,4,2016,Gas- Commercial,Y,0,0,
95212,4,2016,Gas- Commercial,Y,0,0,
95212,4,2016,Gas- Residential,N,"6,704","171,326",26
95215,4,2016,Gas- Commercial,Y,0,0,
95215,4,2016,Gas- Residential,N,"5,149","124,974",24
95219,4,2016,Gas- Commercial,N,273,"49,083",180
95219,4,2016,Gas- Residential,N,"10,803","230,629",21
95220,4,2016,Gas- Commercial,Y,0,0,
95220,4,2016,Gas- Residential,N,992,"27,741",28
95227,4,2016,Gas- Residential,N,103,"3,763",37
95231,4,2016,Gas- Commercial,Y,0,0,
95231,4,2016,Gas- Residential,N,681,"16,399",24
95236,4,2016,Gas- Commercial,Y,0,0,
95236,4,2016,Gas- Residential,N,616,"13,761",22
95237,4,2016,Gas- Commercial,Y,0,0,
95237,4,2016,Gas- Residential,N,"1,001","24,818",25
95240,4,2016,Gas- Commercial,Y,"1,277","217,038",170
95240,4,2016,Gas- Residential,N,"13,026","308,832",24
95242,4,2016,Gas- Commercial,Y,375,"67,563",180
95242,4,2016,Gas- Residential,N,"9,236","220,814",24
95249,4,2016,Gas- Commercial,Y,0,0,
95249,4,2016,Gas- Residential,N,724,"18,765",26
95252,4,2016,Gas- Commercial,Y,0,0,
95252,4,2016,Gas- Residential,N,256,"5,922",23
95258,4,2016,Gas- Commercial,Y,0,0,
95258,4,2016,Gas- Residential,N,"1,359","35,785",26
95301,4,2016,Gas- Commercial,Y,0,0,
95301,4,2016,Gas- Residential,N,"10,493","204,875",20
95303,4,2016,Gas- Residential,Y,0,0,
95304,4,2016,Gas- Commercial,Y,0,0,
95304,4,2016,Gas- Residential,N,"2,602","65,119",25
95307,4,2016,Gas- Commercial,Y,0,0,
95307,4,2016,Gas- Residential,N,"11,721","233,925",20
95310,4,2016,Gas- Commercial,Y,0,0,
95313,4,2016,Gas- Commercial,Y,0,0,
95313,4,2016,Gas- Residential,N,112,"2,568",23
95315,4,2016,Gas- Commercial,Y,0,0,
95315,4,2016,Gas- Residential,N,"2,559","48,013",19
95316,4,2016,Gas- Commercial,Y,0,0,
95316,4,2016,Gas- Residential,Y,"1,573","30,822",20
95319,4,2016,Gas- Residential,N,"1,014","20,788",21
95320,4,2016,Gas- Commercial,Y,0,0,
95320,4,2016,Gas- Residential,N,"2,794","57,233",20
95322,4,2016,Gas- Commercial,Y,0,0,
95322,4,2016,Gas- Residential,N,"2,296","44,674",19
95323,4,2016,Gas- Commercial,Y,0,0,
95323,4,2016,Gas- Residential,N,172,"3,560",21
95324,4,2016,Gas- Commercial,Y,0,0,
95324,4,2016,Gas- Residential,N,"1,693","30,021",18
95326,4,2016,Gas- Commercial,Y,0,0,
95326,4,2016,Gas- Residential,N,"2,288","47,276",21
95328,4,2016,Gas- Commercial,Y,0,0,
95328,4,2016,Gas- Residential,N,"1,103","20,351",18
95330,4,2016,Gas- Commercial,Y,0,0,
95330,4,2016,Gas- Residential,N,"5,772","122,673",21
95333,4,2016,Gas- Commercial,Y,0,0,
95333,4,2016,Gas- Residential,Y,0,0,
95334,4,2016,Gas- Commercial,Y,0,0,
95334,4,2016,Gas- Residential,N,"3,439","71,766",21
95336,4,2016,Gas- Commercial,Y,688,"125,051",182
95336,4,2016,Gas- Residential,N,"14,838","289,989",20
95337,4,2016,Gas- Commercial,Y,454,"107,344",236
95337,4,2016,Gas- Residential,N,"10,657","213,928",20
95340,4,2016,Gas- Commercial,Y,"2,133","329,379",154
95340,4,2016,Gas- Residential,N,"11,383","242,889",21
95341,4,2016,Gas- Commercial,Y,0,0,
95341,4,2016,Gas- Residential,N,"7,079","154,261",22
95348,4,2016,Gas- Commercial,Y,0,0,
95348,4,2016,Gas- Residential,N,"10,014","195,705",20
95350,4,2016,Gas- Commercial,Y,"1,028","222,548",216
95350,4,2016,Gas- Residential,N,"18,135","382,256",21
95351,4,2016,Gas- Commercial,Y,0,0,
95351,4,2016,Gas- Residential,N,"10,854","248,464",23
95354,4,2016,Gas- Commercial,Y,"1,562","299,768",192
95354,4,2016,Gas- Residential,N,"8,359","161,181",19
95355,4,2016,Gas- Commercial,N,493,"95,902",195
95355,4,2016,Gas- Residential,N,"19,844","422,148",21
95356,4,2016,Gas- Commercial,Y,642,"94,756",148
95356,4,2016,Gas- Residential,N,"10,338","233,684",23
95357,4,2016,Gas- Commercial,Y,0,0,
95357,4,2016,Gas- Residential,N,"2,462","48,496",20
95358,4,2016,Gas- Commercial,Y,0,0,
95358,4,2016,Gas- Residential,Y,"6,719","152,203",23
95360,4,2016,Gas- Commercial,Y,0,0,
95360,4,2016,Gas- Residential,N,"3,329","61,679",19
95361,4,2016,Gas- Commercial,N,495,"40,857",83
95361,4,2016,Gas- Residential,N,"8,473","172,270",20
95363,4,2016,Gas- Commercial,Y,0,0,
95363,4,2016,Gas- Residential,N,"6,408","136,097",21
95365,4,2016,Gas- Commercial,Y,0,0,
95365,4,2016,Gas- Residential,Y,"1,190","27,245",23
95366,4,2016,Gas- Commercial,Y,309,"77,373",250
95366,4,2016,Gas- Residential,N,"5,190","108,994",21
95367,4,2016,Gas- Commercial,N,212,"39,934",188
95367,4,2016,Gas- Residential,N,"7,389","157,383",21
95368,4,2016,Gas- Commercial,Y,0,0,
95368,4,2016,Gas- Residential,N,"4,037","80,112",20
95376,4,2016,Gas- Commercial,Y,884,"174,584",197
95376,4,2016,Gas- Residential,N,"15,806","318,804",20
95377,4,2016,Gas- Commercial,Y,0,0,
95377,4,2016,Gas- Residential,N,"8,493","188,686",22
95380,4,2016,Gas- Commercial,Y,"1,667","409,875",246
95380,4,2016,Gas- Residential,N,"11,720","216,866",19
95382,4,2016,Gas- Commercial,Y,0,0,
95382,4,2016,Gas- Residential,N,"11,589","230,798",20
95385,4,2016,Gas- Commercial,Y,0,0,
95385,4,2016,Gas- Residential,Y,0,0,
95386,4,2016,Gas- Commercial,Y,0,0,
95386,4,2016,Gas- Residential,N,"2,438","44,288",18
95387,4,2016,Gas- Residential,N,253,"3,688",15
95388,4,2016,Gas- Commercial,Y,0,0,
95388,4,2016,Gas- Residential,N,"2,977","56,959",19
95391,4,2016,Gas- Commercial,Y,0,0,
95391,4,2016,Gas- Residential,N,"4,388","111,952",26
95401,4,2016,Gas- Commercial,Y,0,0,
95401,4,2016,Gas- Residential,N,"11,154","289,309",26
95403,4,2016,Gas- Commercial,Y,"1,712","360,646",211
95403,4,2016,Gas- Residential,N,"13,799","352,622",26
95404,4,2016,Gas- Commercial,Y,"1,234","182,579",148
95404,4,2016,Gas- Residential,N,"13,068","384,422",29
95405,4,2016,Gas- Commercial,Y,0,0,
95405,4,2016,Gas- Residential,N,"8,474","234,254",28
95407,4,2016,Gas- Commercial,Y,861,"131,800",153
95407,4,2016,Gas- Residential,N,"10,154","260,971",26
95409,4,2016,Gas- Commercial,Y,0,0,
95409,4,2016,Gas- Residential,N,"10,816","317,065",29
95425,4,2016,Gas- Commercial,Y,0,0,
95425,4,2016,Gas- Residential,N,"3,194","80,103",25
95436,4,2016,Gas- Commercial,Y,0,0,
95436,4,2016,Gas- Residential,N,"1,018","29,329",29
95439,4,2016,Gas- Commercial,Y,0,0,
95439,4,2016,Gas- Residential,N,182,"5,518",30
95441,4,2016,Gas- Commercial,Y,0,0,
95441,4,2016,Gas- Residential,N,277,"8,412",30
95442,4,2016,Gas- Commercial,Y,67,"14,017",209
95442,4,2016,Gas- Residential,N,929,"29,233",31
95444,4,2016,Gas- Commercial,Y,0,0,
95444,4,2016,Gas- Residential,N,252,"6,830",27
95448,4,2016,Gas- Commercial,Y,691,"123,004",178
95448,4,2016,Gas- Residential,N,"5,040","135,126",27
95449,4,2016,Gas- Commercial,Y,0,0,
95449,4,2016,Gas- Residential,N,208,"6,121",29
95452,4,2016,Gas- Commercial,Y,0,0,
95452,4,2016,Gas- Residential,N,373,"12,659",34
95470,4,2016,Gas- Commercial,Y,0,0,
95470,4,2016,Gas- Residential,N,808,"28,399",35
95472,4,2016,Gas- Commercial,Y,0,0,
95472,4,2016,Gas- Residential,N,"3,125","103,905",33
95476,4,2016,Gas- Commercial,Y,"1,150","217,456",189
95476,4,2016,Gas- Residential,N,"12,144","369,011",30
95482,4,2016,Gas- Commercial,Y,862,"100,677",117
95482,4,2016,Gas- Residential,N,"8,369","247,730",30
95490,4,2016,Gas- Commercial,N,248,"25,878",104
95490,4,2016,Gas- Residential,N,"2,261","78,908",35
95492,4,2016,Gas- Commercial,Y,0,0,
95492,4,2016,Gas- Residential,N,"8,258","208,340",25
95501,4,2016,Gas- Commercial,N,950,"140,558",148
95501,4,2016,Gas- Residential,N,"9,280","296,641",32
95503,4,2016,Gas- Commercial,N,262,"32,638",125
95503,4,2016,Gas- Residential,N,"8,507","300,338",35
95519,4,2016,Gas- Commercial,Y,0,0,
95519,4,2016,Gas- Residential,N,"5,830","186,331",32
95521,4,2016,Gas- Commercial,Y,819,"107,523",131
95521,4,2016,Gas- Residential,Y,"6,663","200,875",30
95524,4,2016,Gas- Commercial,Y,0,0,
95524,4,2016,Gas- Residential,N,495,"21,372",43
95525,4,2016,Gas- Commercial,Y,0,0,
95525,4,2016,Gas- Residential,N,575,"17,613",31
95526,4,2016,Gas- Commercial,Y,0,0,
95526,4,2016,Gas- Residential,Y,0,0,
95528,4,2016,Gas- Commercial,Y,0,0,
95528,4,2016,Gas- Residential,Y,272,"10,340",38
95537,4,2016,Gas- Residential,N,148,"4,252",29
95540,4,2016,Gas- Commercial,Y,421,"42,956",102
95540,4,2016,Gas- Residential,N,"4,728","157,154",33
95547,4,2016,Gas- Commercial,Y,0,0,
95547,4,2016,Gas- Residential,N,280,"9,868",35
95549,4,2016,Gas- Residential,Y,0,0,
95551,4,2016,Gas- Commercial,Y,0,0,
95551,4,2016,Gas- Residential,N,358,"11,665",33
95552,4,2016,Gas- Commercial,Y,0,0,
95552,4,2016,Gas- Residential,Y,0,0,
95562,4,2016,Gas- Commercial,Y,0,0,
95562,4,2016,Gas- Residential,N,"1,190","35,532",30
95564,4,2016,Gas- Commercial,Y,0,0,
95564,4,2016,Gas- Residential,Y,0,0,
95565,4,2016,Gas- Commercial,Y,0,0,
95565,4,2016,Gas- Residential,N,255,"7,872",31
95602,4,2016,Gas- Commercial,Y,0,0,
95602,4,2016,Gas- Residential,N,"1,611","51,278",32
95603,4,2016,Gas- Commercial,Y,"2,423","436,593",180
95603,4,2016,Gas- Residential,N,"8,523","234,391",28
95605,4,2016,Gas- Commercial,Y,434,"140,187",323
95605,4,2016,Gas- Residential,N,"4,561","106,388",23
95606,4,2016,Gas- Commercial,Y,0,0,
95606,4,2016,Gas- Residential,Y,0,0,
95607,4,2016,Gas- Residential,Y,0,0,
95608,4,2016,Gas- Commercial,N,507,"102,912",203
95608,4,2016,Gas- Residential,N,"20,457","542,932",27
95610,4,2016,Gas- Commercial,N,409,"86,875",212
95610,4,2016,Gas- Residential,N,"13,634","318,447",23
95612,4,2016,Gas- Commercial,Y,0,0,
95612,4,2016,Gas- Residential,N,154,"3,636",24
95616,4,2016,Gas- Commercial,Y,"1,427","256,069",179
95616,4,2016,Gas- Residential,N,"15,174","308,051",20
95618,4,2016,Gas- Commercial,Y,0,0,
95618,4,2016,Gas- Residential,N,"9,112","161,247",18
95620,4,2016,Gas- Commercial,Y,0,0,
95620,4,2016,Gas- Residential,N,"5,886","113,368",19
95621,4,2016,Gas- Commercial,N,174,"33,753",194
95621,4,2016,Gas- Residential,N,"12,526","250,387",20
95624,4,2016,Gas- Commercial,Y,440,"100,383",228
95624,4,2016,Gas- Residential,N,"16,503","373,686",23
95626,4,2016,Gas- Commercial,Y,0,0,
95626,4,2016,Gas- Residential,N,832,"17,118",21
95627,4,2016,Gas- Commercial,Y,0,0,
95627,4,2016,Gas- Residential,Y,850,"17,280",20
95628,4,2016,Gas- Commercial,N,340,"59,375",175
95628,4,2016,Gas- Residential,N,"14,460","369,743",26
95630,4,2016,Gas- Commercial,N,983,"234,031",238
95630,4,2016,Gas- Residential,N,"25,351","607,166",24
95632,4,2016,Gas- Commercial,N,224,"45,910",205
95632,4,2016,Gas- Residential,N,"7,056","148,564",21
95634,4,2016,Gas- Residential,Y,0,0,
95635,4,2016,Gas- Commercial,Y,0,0,
95635,4,2016,Gas- Residential,Y,0,0,
95637,4,2016,Gas- Commercial,Y,0,0,
95640,4,2016,Gas- Commercial,Y,0,0,
95640,4,2016,Gas- Residential,N,"1,637","34,458",21
95641,4,2016,Gas- Commercial,Y,0,0,
95641,4,2016,Gas- Residential,Y,365,"6,974",19
95642,4,2016,Gas- Commercial,Y,666,"93,439",140
95642,4,2016,Gas- Residential,N,"1,977","49,275",25
95648,4,2016,Gas- Commercial,Y,0,0,
95648,4,2016,Gas- Residential,N,"18,161","371,944",20
95650,4,2016,Gas- Commercial,Y,0,0,
95650,4,2016,Gas- Residential,N,"2,300","66,737",29
95652,4,2016,Gas- Commercial,Y,0,0,
95652,4,2016,Gas- Residential,N,236,"4,903",21
95658,4,2016,Gas- Commercial,Y,0,0,
95658,4,2016,Gas- Residential,N,220,"6,233",28
95660,4,2016,Gas- Commercial,Y,487,"131,694",270
95660,4,2016,Gas- Residential,N,"8,893","213,382",24
95661,4,2016,Gas- Commercial,Y,818,"198,035",242
95661,4,2016,Gas- Residential,N,"10,696","253,895",24
95662,4,2016,Gas- Commercial,N,187,"34,178",183
95662,4,2016,Gas- Residential,N,"9,726","240,217",25
95663,4,2016,Gas- Commercial,Y,0,0,
95663,4,2016,Gas- Residential,N,285,"6,814",24
95667,4,2016,Gas- Commercial,Y,0,0,
95670,4,2016,Gas- Commercial,N,498,"152,728",307
95670,4,2016,Gas- Residential,N,"18,384","402,666",22
95673,4,2016,Gas- Commercial,Y,0,0,
95673,4,2016,Gas- Residential,N,"4,212","91,305",22
95677,4,2016,Gas- Commercial,N,533,"50,780",95
95677,4,2016,Gas- Residential,N,"8,903","198,763",22
95678,4,2016,Gas- Commercial,N,940,"236,318",251
95678,4,2016,Gas- Residential,N,"15,704","334,806",21
95681,4,2016,Gas- Commercial,Y,0,0,
95681,4,2016,Gas- Residential,N,196,"8,807",45
95685,4,2016,Gas- Commercial,Y,0,0,
95685,4,2016,Gas- Residential,N,"1,080","27,578",26
95686,4,2016,Gas- Residential,N,296,"6,554",22
95687,4,2016,Gas- Commercial,Y,711,"126,306",178
95687,4,2016,Gas- Residential,N,"21,202","415,570",20
95688,4,2016,Gas- Commercial,Y,635,"127,213",200
95688,4,2016,Gas- Residential,N,"10,978","222,153",20
95690,4,2016,Gas- Residential,Y,0,0,
95691,4,2016,Gas- Commercial,Y,"1,020","195,539",192
95691,4,2016,Gas- Residential,N,"11,616","254,408",22
95692,4,2016,Gas- Commercial,Y,0,0,
95692,4,2016,Gas- Residential,N,"1,354","25,028",18
95694,4,2016,Gas- Commercial,Y,0,0,
95694,4,2016,Gas- Residential,N,"2,276","40,353",18
95695,4,2016,Gas- Commercial,Y,0,0,
95695,4,2016,Gas- Residential,N,"11,797","244,201",21
95697,4,2016,Gas- Residential,N,142,"2,994",21
95698,4,2016,Gas- Commercial,Y,0,0,
95698,4,2016,Gas- Residential,Y,0,0,
95722,4,2016,Gas- Commercial,Y,0,0,
95722,4,2016,Gas- Residential,Y,184,"12,745",69
95742,4,2016,Gas- Commercial,N,220,"52,706",240
95742,4,2016,Gas- Residential,N,"3,912","82,284",21
95746,4,2016,Gas- Commercial,Y,0,0,
95746,4,2016,Gas- Residential,N,"6,977","244,186",35
95747,4,2016,Gas- Commercial,Y,0,0,
95747,4,2016,Gas- Residential,N,"21,973","494,018",22
95757,4,2016,Gas- Commercial,N,64,"20,395",319
95757,4,2016,Gas- Residential,N,"13,311","289,077",22
95758,4,2016,Gas- Commercial,Y,541,"156,426",289
95758,4,2016,Gas- Residential,N,"20,836","434,554",21
95762,4,2016,Gas- Commercial,Y,471,"68,014",144
95762,4,2016,Gas- Residential,N,"12,542","384,309",31
95765,4,2016,Gas- Commercial,Y,0,0,
95765,4,2016,Gas- Residential,N,"12,633","283,228",22
95776,4,2016,Gas- Commercial,Y,0,0,
95776,4,2016,Gas- Residential,N,"7,022","137,972",20
95811,4,2016,Gas- Commercial,N,213,"58,329",274
95811,4,2016,Gas- Residential,N,"2,593","36,889",14
95814,4,2016,Gas- Commercial,N,630,"268,194",426
95814,4,2016,Gas- Residential,N,"2,075","65,101",31
95815,4,2016,Gas- Commercial,N,479,"123,547",258
95815,4,2016,Gas- Residential,N,"7,342","180,688",25
95816,4,2016,Gas- Commercial,Y,723,"153,539",212
