ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94526,5,2017,Gas- Commercial,Y,0,0,
94526,6,2017,Gas- Commercial,Y,644,"129,662",201
94528,4,2017,Gas- Commercial,Y,0,0,
94528,5,2017,Gas- Commercial,Y,0,0,
94528,6,2017,Gas- Commercial,Y,0,0,
94530,4,2017,Gas- Commercial,Y,0,0,
94530,5,2017,Gas- Commercial,Y,0,0,
94530,6,2017,Gas- Commercial,Y,0,0,
94531,4,2017,Gas- Commercial,Y,0,0,
94531,5,2017,Gas- Commercial,Y,0,0,
94531,6,2017,Gas- Commercial,Y,0,0,
94533,4,2017,Gas- Commercial,N,834,"280,813",337
94533,5,2017,Gas- Commercial,Y,"1,289","337,160",262
94533,6,2017,Gas- Commercial,Y,852,"204,620",240
94534,4,2017,Gas- Commercial,N,343,"109,160",318
94534,5,2017,Gas- Commercial,N,346,"89,611",259
94534,6,2017,Gas- Commercial,N,346,"77,198",223
94535,4,2017,Gas- Commercial,Y,0,0,
94535,5,2017,Gas- Commercial,Y,0,0,
94535,6,2017,Gas- Commercial,Y,0,0,
94536,4,2017,Gas- Commercial,Y,0,0,
94536,5,2017,Gas- Commercial,Y,0,0,
94536,6,2017,Gas- Commercial,N,432,"51,752",120
94538,4,2017,Gas- Commercial,Y,"1,817","595,079",328
94538,5,2017,Gas- Commercial,Y,"1,814","528,900",292
94538,6,2017,Gas- Commercial,Y,"1,809","451,270",249
94539,4,2017,Gas- Commercial,Y,0,0,
94539,5,2017,Gas- Commercial,Y,0,0,
94539,6,2017,Gas- Commercial,Y,0,0,
94541,4,2017,Gas- Commercial,N,708,"115,726",163
94541,5,2017,Gas- Commercial,N,711,"97,938",138
94541,6,2017,Gas- Commercial,N,710,"85,347",120
94542,4,2017,Gas- Commercial,Y,0,0,
94542,5,2017,Gas- Commercial,Y,0,0,
94542,6,2017,Gas- Commercial,Y,0,0,
94544,4,2017,Gas- Commercial,Y,747,"202,460",271
94544,5,2017,Gas- Commercial,N,728,"170,837",235
94544,6,2017,Gas- Commercial,Y,"1,408","372,301",264
94545,4,2017,Gas- Commercial,N,"1,180","259,412",220
94545,5,2017,Gas- Commercial,N,"1,178","273,475",232
94545,6,2017,Gas- Commercial,N,"1,172","212,041",181
94546,4,2017,Gas- Commercial,N,476,"81,562",171
94546,5,2017,Gas- Commercial,N,473,"73,985",156
94546,6,2017,Gas- Commercial,Y,925,"131,637",142
94547,4,2017,Gas- Commercial,Y,0,0,
94547,5,2017,Gas- Commercial,Y,0,0,
94547,6,2017,Gas- Commercial,Y,0,0,
94549,4,2017,Gas- Commercial,Y,552,"122,320",222
94549,5,2017,Gas- Commercial,Y,768,"161,124",210
94549,6,2017,Gas- Commercial,Y,767,"130,520",170
94550,4,2017,Gas- Commercial,Y,"1,263","307,711",244
94550,5,2017,Gas- Commercial,Y,746,"141,496",190
94550,6,2017,Gas- Commercial,N,633,"99,756",158
94551,4,2017,Gas- Commercial,Y,"1,448","432,053",298
94551,5,2017,Gas- Commercial,Y,"1,450","345,284",238
94551,6,2017,Gas- Commercial,Y,"1,454","286,772",197
94552,4,2017,Gas- Commercial,Y,0,0,
94552,5,2017,Gas- Commercial,Y,0,0,
94552,6,2017,Gas- Commercial,Y,49,"12,302",251
94553,4,2017,Gas- Commercial,Y,"1,576","369,684",235
94553,5,2017,Gas- Commercial,Y,"1,571","325,247",207
94553,6,2017,Gas- Commercial,Y,"1,133","180,161",159
94555,4,2017,Gas- Commercial,N,102,"75,712",742
94555,5,2017,Gas- Commercial,N,102,"70,321",689
94555,6,2017,Gas- Commercial,N,103,"60,035",583
94556,4,2017,Gas- Commercial,Y,0,0,
94556,5,2017,Gas- Commercial,Y,0,0,
94556,6,2017,Gas- Commercial,Y,0,0,
94558,4,2017,Gas- Commercial,Y,923,"207,457",225
94558,5,2017,Gas- Commercial,Y,926,"180,919",195
94558,6,2017,Gas- Commercial,Y,930,"155,577",167
94559,4,2017,Gas- Commercial,N,645,"103,033",160
94559,5,2017,Gas- Commercial,N,644,"82,046",127
94559,6,2017,Gas- Commercial,N,639,"69,749",109
94560,4,2017,Gas- Commercial,N,576,"204,250",355
94560,5,2017,Gas- Commercial,N,575,"195,029",339
94560,6,2017,Gas- Commercial,N,576,"182,668",317
94561,4,2017,Gas- Commercial,Y,0,0,
94561,5,2017,Gas- Commercial,Y,0,0,
94561,6,2017,Gas- Commercial,Y,0,0,
94563,4,2017,Gas- Commercial,Y,0,0,
94563,5,2017,Gas- Commercial,N,158,"45,771",290
94563,6,2017,Gas- Commercial,N,157,"37,100",236
94564,4,2017,Gas- Commercial,Y,0,0,
94564,5,2017,Gas- Commercial,Y,0,0,
94564,6,2017,Gas- Commercial,Y,433,"84,001",194
94565,4,2017,Gas- Commercial,N,658,"133,591",203
94565,5,2017,Gas- Commercial,N,660,"117,343",178
94565,6,2017,Gas- Commercial,N,660,"103,296",157
94566,4,2017,Gas- Commercial,N,723,"141,960",196
94566,5,2017,Gas- Commercial,N,723,"108,954",151
94566,6,2017,Gas- Commercial,N,722,"92,149",128
94568,4,2017,Gas- Commercial,Y,"1,614","560,370",347
94568,5,2017,Gas- Commercial,N,635,"205,580",324
94568,6,2017,Gas- Commercial,N,633,"180,020",284
94569,4,2017,Gas- Commercial,Y,0,0,
94569,5,2017,Gas- Commercial,Y,0,0,
94569,6,2017,Gas- Commercial,Y,0,0,
94571,4,2017,Gas- Commercial,Y,165,"20,727",126
94571,5,2017,Gas- Commercial,Y,0,0,
94571,6,2017,Gas- Commercial,Y,0,0,
94572,4,2017,Gas- Commercial,Y,0,0,
94572,5,2017,Gas- Commercial,Y,0,0,
94572,6,2017,Gas- Commercial,Y,0,0,
94574,4,2017,Gas- Commercial,Y,280,"84,759",303
94574,5,2017,Gas- Commercial,Y,694,"174,360",251
94574,6,2017,Gas- Commercial,Y,281,"55,427",197
94576,4,2017,Gas- Commercial,Y,0,0,
94576,5,2017,Gas- Commercial,Y,0,0,
94576,6,2017,Gas- Commercial,Y,0,0,
94577,4,2017,Gas- Commercial,Y,"1,352","251,041",186
94577,5,2017,Gas- Commercial,N,"1,236","195,448",158
94577,6,2017,Gas- Commercial,Y,"1,356","208,524",154
94578,4,2017,Gas- Commercial,Y,546,"136,403",250
94578,5,2017,Gas- Commercial,Y,665,"147,178",221
94578,6,2017,Gas- Commercial,Y,545,"100,872",185
94579,4,2017,Gas- Commercial,Y,0,0,
94579,5,2017,Gas- Commercial,Y,0,0,
94579,6,2017,Gas- Commercial,Y,0,0,
94580,4,2017,Gas- Commercial,Y,0,0,
94580,5,2017,Gas- Commercial,Y,0,0,
94580,6,2017,Gas- Commercial,Y,0,0,
94582,4,2017,Gas- Commercial,Y,0,0,
94582,5,2017,Gas- Commercial,Y,0,0,
94582,6,2017,Gas- Commercial,Y,0,0,
94583,4,2017,Gas- Commercial,Y,0,0,
94583,5,2017,Gas- Commercial,Y,971,"283,162",292
94583,6,2017,Gas- Commercial,N,500,"150,013",300
94585,4,2017,Gas- Commercial,N,224,"40,482",181
94585,5,2017,Gas- Commercial,Y,387,"53,511",138
94585,6,2017,Gas- Commercial,Y,385,"46,238",120
94586,4,2017,Gas- Commercial,Y,0,0,
94586,5,2017,Gas- Commercial,Y,0,0,
94586,6,2017,Gas- Commercial,Y,0,0,
94587,4,2017,Gas- Commercial,Y,"1,111","310,948",280
94587,5,2017,Gas- Commercial,Y,"1,110","290,247",261
94587,6,2017,Gas- Commercial,Y,0,0,
94588,4,2017,Gas- Commercial,Y,0,0,
94588,5,2017,Gas- Commercial,Y,0,0,
94588,6,2017,Gas- Commercial,Y,0,0,
94589,4,2017,Gas- Commercial,Y,0,0,
94589,5,2017,Gas- Commercial,Y,0,0,
94589,6,2017,Gas- Commercial,Y,0,0,
94590,4,2017,Gas- Commercial,N,771,"85,278",111
94590,5,2017,Gas- Commercial,N,771,"75,377",98
94590,6,2017,Gas- Commercial,N,770,"66,572",86
94591,4,2017,Gas- Commercial,Y,591,"145,335",246
94591,5,2017,Gas- Commercial,Y,592,"129,423",219
94591,6,2017,Gas- Commercial,Y,594,"112,628",190
94595,4,2017,Gas- Commercial,N,122,"16,943",139
94595,5,2017,Gas- Commercial,Y,0,0,
94595,6,2017,Gas- Commercial,Y,0,0,
94596,4,2017,Gas- Commercial,Y,918,"323,372",352
94596,5,2017,Gas- Commercial,Y,"1,041","286,834",276
94596,6,2017,Gas- Commercial,Y,936,"220,483",236
94597,4,2017,Gas- Commercial,Y,0,0,
94597,5,2017,Gas- Commercial,Y,0,0,
94597,6,2017,Gas- Commercial,Y,0,0,
94598,4,2017,Gas- Commercial,Y,0,0,
94598,5,2017,Gas- Commercial,Y,0,0,
94598,6,2017,Gas- Commercial,Y,0,0,
94599,4,2017,Gas- Commercial,Y,0,0,
94599,5,2017,Gas- Commercial,Y,0,0,
94599,6,2017,Gas- Commercial,Y,0,0,
94601,4,2017,Gas- Commercial,Y,"1,147","246,538",215
94601,5,2017,Gas- Commercial,N,529,"92,846",176
94601,6,2017,Gas- Commercial,N,530,"83,048",157
94602,4,2017,Gas- Commercial,N,224,"38,005",170
94602,5,2017,Gas- Commercial,N,224,"31,518",141
94602,6,2017,Gas- Commercial,N,224,"26,242",117
94603,4,2017,Gas- Commercial,Y,0,0,
94603,5,2017,Gas- Commercial,Y,0,0,
94603,6,2017,Gas- Commercial,Y,0,0,
94605,4,2017,Gas- Commercial,Y,0,0,
94605,5,2017,Gas- Commercial,Y,456,"83,075",182
94605,6,2017,Gas- Commercial,Y,0,0,
94606,4,2017,Gas- Commercial,Y,0,0,
94606,5,2017,Gas- Commercial,Y,651,"114,192",175
94606,6,2017,Gas- Commercial,Y,651,"99,151",152
94607,4,2017,Gas- Commercial,N,590,"165,237",280
94607,5,2017,Gas- Commercial,N,591,"148,383",251
94607,6,2017,Gas- Commercial,N,591,"132,740",225
94608,4,2017,Gas- Commercial,Y,945,"318,055",337
94608,5,2017,Gas- Commercial,Y,945,"316,828",335
94608,6,2017,Gas- Commercial,Y,946,"278,463",294
94609,4,2017,Gas- Commercial,Y,0,0,
94609,5,2017,Gas- Commercial,Y,0,0,
94609,6,2017,Gas- Commercial,Y,0,0,
94610,4,2017,Gas- Commercial,N,260,"35,694",137
94610,5,2017,Gas- Commercial,Y,0,0,
94610,6,2017,Gas- Commercial,Y,0,0,
94611,4,2017,Gas- Commercial,Y,514,"109,150",212
94611,5,2017,Gas- Commercial,Y,516,"97,703",189
94611,6,2017,Gas- Commercial,Y,518,"83,008",160
94612,4,2017,Gas- Commercial,Y,0,0,
94612,5,2017,Gas- Commercial,N,442,"130,244",295
94612,6,2017,Gas- Commercial,N,440,"103,904",236
94613,4,2017,Gas- Commercial,Y,0,0,
94613,5,2017,Gas- Commercial,Y,0,0,
94613,6,2017,Gas- Commercial,Y,0,0,
94618,4,2017,Gas- Commercial,Y,0,0,
94618,5,2017,Gas- Commercial,Y,0,0,
94618,6,2017,Gas- Commercial,Y,0,0,
94619,4,2017,Gas- Commercial,Y,0,0,
94619,5,2017,Gas- Commercial,N,167,"24,000",144
94619,6,2017,Gas- Commercial,Y,0,0,
94621,4,2017,Gas- Commercial,Y,534,"156,658",293
94621,5,2017,Gas- Commercial,Y,534,"150,092",281
94621,6,2017,Gas- Commercial,Y,712,"151,855",213
94702,4,2017,Gas- Commercial,Y,435,"57,596",132
94702,5,2017,Gas- Commercial,Y,433,"50,746",117
94702,6,2017,Gas- Commercial,N,245,"25,859",106
94703,4,2017,Gas- Commercial,Y,0,0,
94703,5,2017,Gas- Commercial,Y,0,0,
94703,6,2017,Gas- Commercial,N,188,"16,363",87
94704,4,2017,Gas- Commercial,Y,844,"271,827",322
94704,5,2017,Gas- Commercial,Y,863,"229,772",266
94704,6,2017,Gas- Commercial,Y,690,"150,170",218
94705,4,2017,Gas- Commercial,Y,0,0,
94705,5,2017,Gas- Commercial,Y,0,0,
94705,6,2017,Gas- Commercial,Y,0,0,
94706,4,2017,Gas- Commercial,Y,425,"62,428",147
94706,5,2017,Gas- Commercial,N,257,"39,858",155
94706,6,2017,Gas- Commercial,Y,424,"53,199",125
94707,4,2017,Gas- Commercial,Y,0,0,
94707,5,2017,Gas- Commercial,Y,181,"17,377",96
94707,6,2017,Gas- Commercial,Y,0,0,
94708,4,2017,Gas- Commercial,Y,0,0,
94708,5,2017,Gas- Commercial,Y,0,0,
94708,6,2017,Gas- Commercial,Y,0,0,
94709,4,2017,Gas- Commercial,Y,193,"51,892",269
94709,5,2017,Gas- Commercial,Y,0,0,
94709,6,2017,Gas- Commercial,Y,195,"33,234",170
94710,4,2017,Gas- Commercial,N,690,"180,181",261
94710,5,2017,Gas- Commercial,N,692,"158,315",229
94710,6,2017,Gas- Commercial,N,701,"134,866",192
94720,4,2017,Gas- Commercial,Y,0,0,
94720,5,2017,Gas- Commercial,Y,0,0,
94720,6,2017,Gas- Commercial,Y,0,0,
94801,4,2017,Gas- Commercial,Y,0,0,
94801,5,2017,Gas- Commercial,Y,0,0,
94801,6,2017,Gas- Commercial,Y,0,0,
94803,4,2017,Gas- Commercial,N,226,"34,913",154
94803,5,2017,Gas- Commercial,N,228,"32,383",142
94803,6,2017,Gas- Commercial,N,228,"28,991",127
94804,4,2017,Gas- Commercial,Y,"1,032","303,723",294
94804,5,2017,Gas- Commercial,Y,"1,317","380,226",289
94804,6,2017,Gas- Commercial,Y,"1,319","345,975",262
94805,4,2017,Gas- Commercial,Y,0,0,
94805,5,2017,Gas- Commercial,Y,0,0,
94805,6,2017,Gas- Commercial,Y,0,0,
94806,4,2017,Gas- Commercial,Y,681,"204,182",300
94806,5,2017,Gas- Commercial,N,408,"97,776",240
94806,6,2017,Gas- Commercial,N,406,"86,161",212
94901,4,2017,Gas- Commercial,Y,"1,416","195,315",138
94901,5,2017,Gas- Commercial,N,"1,055","111,425",106
94901,6,2017,Gas- Commercial,N,"1,055","108,246",103
94903,4,2017,Gas- Commercial,Y,0,0,
94903,5,2017,Gas- Commercial,Y,0,0,
94903,6,2017,Gas- Commercial,Y,0,0,
94904,4,2017,Gas- Commercial,Y,0,0,
94904,5,2017,Gas- Commercial,Y,0,0,
94904,6,2017,Gas- Commercial,Y,0,0,
94920,4,2017,Gas- Commercial,Y,0,0,
94920,5,2017,Gas- Commercial,Y,0,0,
94920,6,2017,Gas- Commercial,N,117,"13,104",112
94925,4,2017,Gas- Commercial,Y,0,0,
94925,5,2017,Gas- Commercial,Y,0,0,
94925,6,2017,Gas- Commercial,N,149,"23,269",156
94928,4,2017,Gas- Commercial,Y,0,0,
94928,5,2017,Gas- Commercial,Y,537,"67,249",125
94928,6,2017,Gas- Commercial,Y,537,"56,399",105
94930,4,2017,Gas- Commercial,Y,0,0,
94930,5,2017,Gas- Commercial,Y,0,0,
94930,6,2017,Gas- Commercial,Y,0,0,
94931,4,2017,Gas- Commercial,Y,267,"31,933",120
94931,5,2017,Gas- Commercial,Y,0,0,
94931,6,2017,Gas- Commercial,Y,0,0,
94939,4,2017,Gas- Commercial,Y,384,"71,991",187
94939,5,2017,Gas- Commercial,Y,385,"58,387",152
94939,6,2017,Gas- Commercial,Y,329,"29,488",90
94941,4,2017,Gas- Commercial,Y,887,"153,928",174
94941,5,2017,Gas- Commercial,Y,884,"142,159",161
94941,6,2017,Gas- Commercial,Y,764,"110,209",144
94945,4,2017,Gas- Commercial,Y,517,"88,502",171
94945,5,2017,Gas- Commercial,Y,516,"74,235",144
94945,6,2017,Gas- Commercial,Y,518,"61,910",120
94947,4,2017,Gas- Commercial,Y,0,0,
94947,5,2017,Gas- Commercial,Y,0,0,
94947,6,2017,Gas- Commercial,Y,0,0,
94949,4,2017,Gas- Commercial,Y,717,"130,805",182
94949,5,2017,Gas- Commercial,Y,714,"103,979",146
94949,6,2017,Gas- Commercial,Y,713,"89,367",125
94951,4,2017,Gas- Commercial,Y,0,0,
94951,5,2017,Gas- Commercial,Y,0,0,
94951,6,2017,Gas- Commercial,Y,0,0,
94952,4,2017,Gas- Commercial,N,791,"145,158",184
94952,5,2017,Gas- Commercial,Y,"1,014","149,800",148
94952,6,2017,Gas- Commercial,Y,"1,014","127,681",126
94954,4,2017,Gas- Commercial,Y,0,0,
94954,5,2017,Gas- Commercial,Y,0,0,
94954,6,2017,Gas- Commercial,Y,0,0,
94960,4,2017,Gas- Commercial,Y,0,0,
94960,5,2017,Gas- Commercial,Y,363,"39,601",109
94960,6,2017,Gas- Commercial,Y,268,"22,164",83
94965,4,2017,Gas- Commercial,Y,0,0,
94965,5,2017,Gas- Commercial,Y,0,0,
94965,6,2017,Gas- Commercial,Y,0,0,
95002,4,2017,Gas- Commercial,Y,0,0,
95002,5,2017,Gas- Commercial,Y,0,0,
95002,6,2017,Gas- Commercial,Y,0,0,
95003,4,2017,Gas- Commercial,Y,558,"74,074",133
95003,5,2017,Gas- Commercial,Y,559,"69,013",123
95003,6,2017,Gas- Commercial,Y,558,"57,839",104
95004,4,2017,Gas- Commercial,Y,0,0,
95004,5,2017,Gas- Commercial,Y,0,0,
95004,6,2017,Gas- Commercial,Y,0,0,
95005,4,2017,Gas- Commercial,Y,0,0,
95005,5,2017,Gas- Commercial,Y,0,0,
95005,6,2017,Gas- Commercial,Y,0,0,
95006,4,2017,Gas- Commercial,N,74,"6,052",82
95006,5,2017,Gas- Commercial,N,75,"4,241",57
95006,6,2017,Gas- Commercial,N,75,"4,042",54
95008,4,2017,Gas- Commercial,Y,"1,098","217,493",198
95008,5,2017,Gas- Commercial,Y,"1,097","186,570",170
95008,6,2017,Gas- Commercial,N,"1,045","148,746",142
95010,4,2017,Gas- Commercial,N,302,"61,499",204
95010,5,2017,Gas- Commercial,N,303,"57,918",191
95010,6,2017,Gas- Commercial,N,303,"50,955",168
95012,4,2017,Gas- Commercial,Y,0,0,
95012,5,2017,Gas- Commercial,Y,0,0,
95012,6,2017,Gas- Commercial,Y,0,0,
95013,4,2017,Gas- Commercial,Y,0,0,
95013,5,2017,Gas- Commercial,Y,0,0,
95013,6,2017,Gas- Commercial,Y,0,0,
95014,4,2017,Gas- Commercial,Y,"1,947","654,680",336
95014,5,2017,Gas- Commercial,Y,"1,949","579,155",297
95014,6,2017,Gas- Commercial,Y,"2,638","769,521",292
95017,4,2017,Gas- Commercial,Y,0,0,
95017,5,2017,Gas- Commercial,Y,0,0,
95017,6,2017,Gas- Commercial,Y,0,0,
95018,4,2017,Gas- Commercial,Y,0,0,
95018,5,2017,Gas- Commercial,Y,0,0,
95018,6,2017,Gas- Commercial,Y,141,"13,709",97
95019,4,2017,Gas- Commercial,Y,0,0,
95019,5,2017,Gas- Commercial,Y,0,0,
95019,6,2017,Gas- Commercial,Y,0,0,
95020,4,2017,Gas- Commercial,Y,"1,017","211,273",208
95020,5,2017,Gas- Commercial,N,924,"180,449",195
95020,6,2017,Gas- Commercial,Y,"1,272","209,181",164
95023,4,2017,Gas- Commercial,N,575,"137,998",240
95023,5,2017,Gas- Commercial,N,573,"126,871",221
95023,6,2017,Gas- Commercial,N,573,"109,468",191
95030,4,2017,Gas- Commercial,N,392,"84,664",216
95030,5,2017,Gas- Commercial,N,393,"71,730",183
95030,6,2017,Gas- Commercial,N,393,"58,816",150
95032,4,2017,Gas- Commercial,N,382,"119,467",313
95032,5,2017,Gas- Commercial,N,383,"107,927",282
95032,6,2017,Gas- Commercial,N,379,"87,680",231
95035,4,2017,Gas- Commercial,N,936,"444,925",475
95035,5,2017,Gas- Commercial,N,937,"410,112",438
95035,6,2017,Gas- Commercial,N,935,"364,492",390
95037,4,2017,Gas- Commercial,Y,853,"188,401",221
95037,5,2017,Gas- Commercial,Y,"1,191","211,235",177
95037,6,2017,Gas- Commercial,Y,"1,321","198,079",150
95039,4,2017,Gas- Commercial,Y,0,0,
95039,5,2017,Gas- Commercial,Y,0,0,
95039,6,2017,Gas- Commercial,Y,0,0,
95043,4,2017,Gas- Commercial,Y,0,0,
95043,5,2017,Gas- Commercial,Y,0,0,
95043,6,2017,Gas- Commercial,Y,0,0,
95045,4,2017,Gas- Commercial,Y,0,0,
95045,5,2017,Gas- Commercial,Y,0,0,
95045,6,2017,Gas- Commercial,Y,0,0,
95046,4,2017,Gas- Commercial,Y,0,0,
95046,5,2017,Gas- Commercial,Y,0,0,
95046,6,2017,Gas- Commercial,Y,0,0,
95050,4,2017,Gas- Commercial,N,775,"215,134",278
95050,5,2017,Gas- Commercial,N,765,"187,862",246
95050,6,2017,Gas- Commercial,N,766,"159,962",209
95051,4,2017,Gas- Commercial,N,532,"220,083",414
95051,5,2017,Gas- Commercial,N,529,"194,581",368
95051,6,2017,Gas- Commercial,Y,0,0,
95054,4,2017,Gas- Commercial,Y,"1,102","798,806",725
95054,5,2017,Gas- Commercial,Y,"1,090","730,341",670
95054,6,2017,Gas- Commercial,Y,"1,085","608,445",561
95060,4,2017,Gas- Commercial,Y,929,"215,065",232
95060,5,2017,Gas- Commercial,Y,925,"189,895",205
95060,6,2017,Gas- Commercial,Y,921,"165,744",180
95062,4,2017,Gas- Commercial,N,606,"92,478",153
95062,5,2017,Gas- Commercial,N,604,"82,143",136
95062,6,2017,Gas- Commercial,Y,994,"129,006",130
95064,4,2017,Gas- Commercial,Y,0,0,
95064,5,2017,Gas- Commercial,Y,0,0,
95064,6,2017,Gas- Commercial,Y,0,0,
95065,4,2017,Gas- Commercial,Y,0,0,
95065,5,2017,Gas- Commercial,Y,0,0,
95065,6,2017,Gas- Commercial,Y,0,0,
95066,4,2017,Gas- Commercial,Y,532,"112,887",212
95066,5,2017,Gas- Commercial,Y,531,"94,875",179
95066,6,2017,Gas- Commercial,Y,0,0,
95070,4,2017,Gas- Commercial,Y,0,0,
95070,5,2017,Gas- Commercial,Y,0,0,
95070,6,2017,Gas- Commercial,Y,0,0,
95073,4,2017,Gas- Commercial,Y,0,0,
95073,5,2017,Gas- Commercial,Y,0,0,
95073,6,2017,Gas- Commercial,Y,0,0,
95076,4,2017,Gas- Commercial,Y,"1,396","311,521",223
95076,5,2017,Gas- Commercial,Y,974,"199,079",204
95076,6,2017,Gas- Commercial,Y,"1,133","196,397",173
95110,4,2017,Gas- Commercial,N,345,"193,717",561
95110,5,2017,Gas- Commercial,N,348,"171,709",493
95110,6,2017,Gas- Commercial,N,350,"149,971",428
95111,4,2017,Gas- Commercial,N,296,"95,086",321
95111,5,2017,Gas- Commercial,N,298,"86,801",291
95111,6,2017,Gas- Commercial,N,298,"76,646",257
95112,4,2017,Gas- Commercial,N,"1,280","326,919",255
95112,5,2017,Gas- Commercial,N,"1,284","254,127",198
95112,6,2017,Gas- Commercial,N,"1,284","219,299",171
95113,4,2017,Gas- Commercial,Y,177,"136,629",772
95113,5,2017,Gas- Commercial,Y,175,"113,050",646
95113,6,2017,Gas- Commercial,Y,174,"95,224",547
95116,4,2017,Gas- Commercial,N,409,"67,791",166
95116,5,2017,Gas- Commercial,N,409,"61,736",151
95116,6,2017,Gas- Commercial,N,408,"55,963",137
95117,4,2017,Gas- Commercial,Y,0,0,
95117,5,2017,Gas- Commercial,Y,0,0,
95117,6,2017,Gas- Commercial,Y,0,0,
95118,4,2017,Gas- Commercial,N,239,"71,983",301
95118,5,2017,Gas- Commercial,N,241,"61,633",256
95118,6,2017,Gas- Commercial,N,244,"54,142",222
95119,4,2017,Gas- Commercial,Y,0,0,
95119,5,2017,Gas- Commercial,Y,0,0,
95119,6,2017,Gas- Commercial,Y,0,0,
95120,4,2017,Gas- Commercial,Y,0,0,
95120,5,2017,Gas- Commercial,N,133,"27,748",209
95120,6,2017,Gas- Commercial,N,132,"22,143",168
95121,4,2017,Gas- Commercial,Y,246,"93,300",379
95121,5,2017,Gas- Commercial,Y,249,"97,703",392
95121,6,2017,Gas- Commercial,Y,249,"93,675",376
95122,4,2017,Gas- Commercial,N,372,"140,279",377
95122,5,2017,Gas- Commercial,N,373,"133,733",359
95122,6,2017,Gas- Commercial,N,374,"124,205",332
95123,4,2017,Gas- Commercial,Y,790,"251,128",318
95123,5,2017,Gas- Commercial,Y,656,"191,624",292
95123,6,2017,Gas- Commercial,Y,654,"163,063",249
95124,4,2017,Gas- Commercial,N,441,"72,385",164
95124,5,2017,Gas- Commercial,N,441,"64,938",147
95124,6,2017,Gas- Commercial,N,439,"58,071",132
95125,4,2017,Gas- Commercial,N,741,"105,762",143
95125,5,2017,Gas- Commercial,N,738,"93,468",127
95125,6,2017,Gas- Commercial,N,737,"83,415",113
95126,4,2017,Gas- Commercial,N,552,"122,966",223
95126,5,2017,Gas- Commercial,N,550,"107,014",195
95126,6,2017,Gas- Commercial,N,547,"89,077",163
95127,4,2017,Gas- Commercial,N,251,"77,719",310
95127,5,2017,Gas- Commercial,N,249,"65,871",265
95127,6,2017,Gas- Commercial,N,250,"56,790",227
95128,4,2017,Gas- Commercial,Y,701,"176,574",252
95128,5,2017,Gas- Commercial,Y,699,"166,495",238
95128,6,2017,Gas- Commercial,N,577,"121,227",210
95129,4,2017,Gas- Commercial,Y,0,0,
95129,5,2017,Gas- Commercial,Y,0,0,
95129,6,2017,Gas- Commercial,Y,0,0,
95130,4,2017,Gas- Commercial,Y,0,0,
95130,5,2017,Gas- Commercial,Y,0,0,
95130,6,2017,Gas- Commercial,Y,0,0,
95131,4,2017,Gas- Commercial,N,916,"181,784",198
95131,5,2017,Gas- Commercial,N,918,"135,242",147
95131,6,2017,Gas- Commercial,N,915,"108,293",118
95132,4,2017,Gas- Commercial,N,159,"40,057",252
95132,5,2017,Gas- Commercial,N,158,"34,518",218
95132,6,2017,Gas- Commercial,N,158,"30,173",191
95133,4,2017,Gas- Commercial,N,226,"43,711",193
95133,5,2017,Gas- Commercial,N,225,"35,101",156
95133,6,2017,Gas- Commercial,N,224,"30,250",135
95134,4,2017,Gas- Commercial,Y,0,0,
95134,5,2017,Gas- Commercial,Y,0,0,
95134,6,2017,Gas- Commercial,Y,0,0,
95135,4,2017,Gas- Commercial,Y,0,0,
95135,5,2017,Gas- Commercial,Y,0,0,
95135,6,2017,Gas- Commercial,Y,0,0,
95136,4,2017,Gas- Commercial,N,164,"24,261",148
95136,5,2017,Gas- Commercial,N,166,"23,158",140
95136,6,2017,Gas- Commercial,N,166,"19,453",117
95138,4,2017,Gas- Commercial,Y,156,"123,185",790
95138,5,2017,Gas- Commercial,Y,156,"111,217",713
95138,6,2017,Gas- Commercial,Y,155,"93,205",601
95139,4,2017,Gas- Commercial,Y,0,0,
95139,5,2017,Gas- Commercial,Y,0,0,
95139,6,2017,Gas- Commercial,Y,0,0,
95148,4,2017,Gas- Commercial,Y,0,0,
95148,5,2017,Gas- Commercial,Y,0,0,
95148,6,2017,Gas- Commercial,Y,0,0,
95192,4,2017,Gas- Commercial,Y,0,0,
95192,5,2017,Gas- Commercial,Y,0,0,
95192,6,2017,Gas- Commercial,Y,0,0,
95202,4,2017,Gas- Commercial,Y,0,0,
95202,5,2017,Gas- Commercial,Y,0,0,
95202,6,2017,Gas- Commercial,Y,0,0,
95203,4,2017,Gas- Commercial,Y,0,0,
95203,5,2017,Gas- Commercial,Y,0,0,
95203,6,2017,Gas- Commercial,Y,0,0,
95204,4,2017,Gas- Commercial,Y,688,"120,396",175
95204,5,2017,Gas- Commercial,Y,0,0,
95204,6,2017,Gas- Commercial,Y,0,0,
95205,4,2017,Gas- Commercial,Y,"1,010","177,797",176
95205,5,2017,Gas- Commercial,Y,"1,413","189,938",134
95205,6,2017,Gas- Commercial,Y,"1,693","193,094",114
95206,4,2017,Gas- Commercial,N,469,"144,409",308
95206,5,2017,Gas- Commercial,Y,740,"196,382",265
95206,6,2017,Gas- Commercial,Y,740,"145,541",197
95207,4,2017,Gas- Commercial,Y,"1,287","242,959",189
