ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
93458,3,2015,Elec- Commercial,Y,"1,286","5,799,140","4,509"
93460,1,2015,Elec- Commercial,Y,0,0,
93460,2,2015,Elec- Commercial,Y,0,0,
93460,3,2015,Elec- Commercial,Y,0,0,
93461,1,2015,Elec- Commercial,Y,0,0,
93461,2,2015,Elec- Commercial,Y,0,0,
93461,3,2015,Elec- Commercial,Y,0,0,
93463,1,2015,Elec- Commercial,Y,"1,501","9,704,631","6,465"
93463,2,2015,Elec- Commercial,Y,"1,502","8,619,324","5,739"
93463,3,2015,Elec- Commercial,Y,"1,501","10,264,111","6,838"
93465,1,2015,Elec- Commercial,Y,0,0,
93465,2,2015,Elec- Commercial,Y,0,0,
93465,3,2015,Elec- Commercial,Y,0,0,
93560,1,2015,Elec- Commercial,Y,0,0,
93560,2,2015,Elec- Commercial,Y,0,0,
93560,3,2015,Elec- Commercial,Y,0,0,
93561,1,2015,Elec- Commercial,Y,0,0,
93561,2,2015,Elec- Commercial,Y,0,0,
93561,3,2015,Elec- Commercial,Y,0,0,
93601,1,2015,Elec- Commercial,Y,0,0,
93601,2,2015,Elec- Commercial,Y,0,0,
93601,3,2015,Elec- Commercial,Y,0,0,
93602,1,2015,Elec- Commercial,Y,214,"812,628","3,797"
93602,2,2015,Elec- Commercial,Y,214,"714,152","3,337"
93602,3,2015,Elec- Commercial,Y,204,"759,377","3,722"
93603,1,2015,Elec- Commercial,Y,0,0,
93603,2,2015,Elec- Commercial,Y,0,0,
93603,3,2015,Elec- Commercial,Y,0,0,
93604,1,2015,Elec- Commercial,Y,0,0,
93604,2,2015,Elec- Commercial,Y,0,0,
93604,3,2015,Elec- Commercial,Y,0,0,
93608,1,2015,Elec- Commercial,Y,0,0,
93608,2,2015,Elec- Commercial,Y,0,0,
93608,3,2015,Elec- Commercial,Y,0,0,
93609,1,2015,Elec- Commercial,Y,0,0,
93609,2,2015,Elec- Commercial,Y,0,0,
93609,3,2015,Elec- Commercial,Y,0,0,
93610,1,2015,Elec- Commercial,Y,578,"2,625,016","4,542"
93610,2,2015,Elec- Commercial,Y,576,"2,279,223","3,957"
93610,3,2015,Elec- Commercial,Y,576,"2,751,889","4,778"
93611,1,2015,Elec- Commercial,Y,959,"7,800,088","8,134"
93611,2,2015,Elec- Commercial,Y,957,"7,146,253","7,467"
93611,3,2015,Elec- Commercial,Y,957,"8,200,658","8,569"
93612,1,2015,Elec- Commercial,N,"1,372","10,092,323","7,356"
93612,2,2015,Elec- Commercial,N,"1,372","9,272,015","6,758"
93612,3,2015,Elec- Commercial,N,"1,378","10,905,557","7,914"
93614,1,2015,Elec- Commercial,Y,0,0,
93614,2,2015,Elec- Commercial,Y,0,0,
93614,3,2015,Elec- Commercial,Y,295,"1,269,429","4,303"
93615,1,2015,Elec- Commercial,Y,0,0,
93615,2,2015,Elec- Commercial,Y,0,0,
93615,3,2015,Elec- Commercial,Y,0,0,
93616,1,2015,Elec- Commercial,Y,0,0,
93616,2,2015,Elec- Commercial,Y,0,0,
93616,3,2015,Elec- Commercial,Y,0,0,
93618,1,2015,Elec- Commercial,Y,619,"3,435,782","5,551"
93618,2,2015,Elec- Commercial,Y,621,"3,039,931","4,895"
93618,3,2015,Elec- Commercial,Y,622,"3,514,655","5,651"
93619,1,2015,Elec- Commercial,Y,0,0,
93619,2,2015,Elec- Commercial,Y,0,0,
93619,3,2015,Elec- Commercial,Y,0,0,
93620,1,2015,Elec- Commercial,Y,458,"1,229,429","2,684"
93620,2,2015,Elec- Commercial,Y,460,"1,042,732","2,267"
93620,3,2015,Elec- Commercial,Y,464,"1,153,768","2,487"
93621,1,2015,Elec- Commercial,Y,0,0,
93621,2,2015,Elec- Commercial,Y,0,0,
93621,3,2015,Elec- Commercial,Y,0,0,
93622,1,2015,Elec- Commercial,Y,582,"2,172,561","3,733"
93622,2,2015,Elec- Commercial,Y,580,"1,879,317","3,240"
93622,3,2015,Elec- Commercial,Y,580,"2,092,931","3,609"
93623,1,2015,Elec- Commercial,Y,0,0,
93623,2,2015,Elec- Commercial,Y,0,0,
93623,3,2015,Elec- Commercial,Y,0,0,
93625,1,2015,Elec- Commercial,N,225,"1,468,510","6,527"
93625,2,2015,Elec- Commercial,N,225,"1,323,722","5,883"
93625,3,2015,Elec- Commercial,N,225,"1,575,684","7,003"
93626,1,2015,Elec- Commercial,Y,0,0,
93626,2,2015,Elec- Commercial,Y,0,0,
93626,3,2015,Elec- Commercial,Y,0,0,
93627,1,2015,Elec- Commercial,Y,0,0,
93627,2,2015,Elec- Commercial,Y,0,0,
93627,3,2015,Elec- Commercial,Y,0,0,
93628,1,2015,Elec- Commercial,Y,0,0,
93628,2,2015,Elec- Commercial,Y,0,0,
93628,3,2015,Elec- Commercial,Y,0,0,
93630,1,2015,Elec- Commercial,Y,478,"3,024,452","6,327"
93630,2,2015,Elec- Commercial,N,387,"2,441,365","6,308"
93630,3,2015,Elec- Commercial,N,384,"2,785,342","7,253"
93631,1,2015,Elec- Commercial,Y,417,"2,147,031","5,149"
93631,2,2015,Elec- Commercial,N,410,"1,884,711","4,597"
93631,3,2015,Elec- Commercial,N,409,"2,041,890","4,992"
93633,1,2015,Elec- Commercial,Y,0,0,
93633,2,2015,Elec- Commercial,Y,0,0,
93633,3,2015,Elec- Commercial,Y,0,0,
93635,1,2015,Elec- Commercial,N,753,"5,099,506","6,772"
93635,2,2015,Elec- Commercial,Y,"1,074","6,516,836","6,068"
93635,3,2015,Elec- Commercial,Y,"1,071","7,254,919","6,774"
93636,1,2015,Elec- Commercial,N,123,"304,435","2,475"
93636,2,2015,Elec- Commercial,N,124,"271,217","2,187"
93636,3,2015,Elec- Commercial,N,123,"309,052","2,513"
93637,1,2015,Elec- Commercial,N,"1,056","7,924,186","7,504"
93637,2,2015,Elec- Commercial,N,"1,057","7,140,836","6,756"
93637,3,2015,Elec- Commercial,N,"1,057","8,259,087","7,814"
93638,1,2015,Elec- Commercial,Y,798,"4,538,723","5,688"
93638,2,2015,Elec- Commercial,Y,796,"4,119,510","5,175"
93638,3,2015,Elec- Commercial,N,765,"4,901,832","6,408"
93640,1,2015,Elec- Commercial,Y,0,0,
93640,2,2015,Elec- Commercial,Y,0,0,
93640,3,2015,Elec- Commercial,Y,0,0,
93641,1,2015,Elec- Commercial,Y,0,0,
93641,2,2015,Elec- Commercial,N,26,"34,603","1,331"
93641,3,2015,Elec- Commercial,Y,0,0,
93643,1,2015,Elec- Commercial,Y,0,0,
93643,2,2015,Elec- Commercial,Y,0,0,
93643,3,2015,Elec- Commercial,Y,0,0,
93644,1,2015,Elec- Commercial,Y,"1,170","4,628,389","3,956"
93644,2,2015,Elec- Commercial,Y,"1,172","3,979,999","3,396"
93644,3,2015,Elec- Commercial,Y,810,"2,727,576","3,367"
93645,1,2015,Elec- Commercial,Y,0,0,
93645,2,2015,Elec- Commercial,Y,0,0,
93645,3,2015,Elec- Commercial,Y,0,0,
93646,1,2015,Elec- Commercial,Y,0,0,
93646,2,2015,Elec- Commercial,Y,0,0,
93646,3,2015,Elec- Commercial,Y,0,0,
93647,1,2015,Elec- Commercial,Y,414,"1,449,690","3,502"
93647,2,2015,Elec- Commercial,Y,415,"1,343,666","3,238"
93647,3,2015,Elec- Commercial,Y,418,"1,577,217","3,773"
93648,1,2015,Elec- Commercial,Y,0,0,
93648,2,2015,Elec- Commercial,Y,0,0,
93648,3,2015,Elec- Commercial,Y,0,0,
93650,1,2015,Elec- Commercial,Y,0,0,
93650,2,2015,Elec- Commercial,Y,0,0,
93650,3,2015,Elec- Commercial,Y,0,0,
93651,1,2015,Elec- Commercial,Y,0,0,
93651,2,2015,Elec- Commercial,Y,0,0,
93651,3,2015,Elec- Commercial,Y,0,0,
93652,1,2015,Elec- Commercial,Y,0,0,
93652,2,2015,Elec- Commercial,Y,0,0,
93652,3,2015,Elec- Commercial,Y,0,0,
93653,1,2015,Elec- Commercial,Y,0,0,
93653,2,2015,Elec- Commercial,Y,0,0,
93653,3,2015,Elec- Commercial,Y,0,0,
93654,1,2015,Elec- Commercial,Y,0,0,
93654,2,2015,Elec- Commercial,Y,843,"4,820,735","5,719"
93654,3,2015,Elec- Commercial,Y,0,0,
93656,1,2015,Elec- Commercial,Y,0,0,
93656,2,2015,Elec- Commercial,Y,0,0,
93656,3,2015,Elec- Commercial,Y,0,0,
93657,1,2015,Elec- Commercial,Y,"1,457","7,510,163","5,155"
93657,2,2015,Elec- Commercial,Y,799,"3,876,596","4,852"
93657,3,2015,Elec- Commercial,Y,"1,467","7,878,292","5,370"
93660,1,2015,Elec- Commercial,Y,0,0,
93660,2,2015,Elec- Commercial,N,89,"295,095","3,316"
93660,3,2015,Elec- Commercial,N,89,"353,881","3,976"
93662,1,2015,Elec- Commercial,Y,814,"6,296,734","7,736"
93662,2,2015,Elec- Commercial,Y,672,"3,769,187","5,609"
93662,3,2015,Elec- Commercial,Y,885,"6,389,406","7,220"
93664,1,2015,Elec- Commercial,Y,0,0,
93664,2,2015,Elec- Commercial,Y,0,0,
93664,3,2015,Elec- Commercial,Y,0,0,
93667,1,2015,Elec- Commercial,Y,0,0,
93667,2,2015,Elec- Commercial,Y,0,0,
93667,3,2015,Elec- Commercial,Y,0,0,
93668,1,2015,Elec- Commercial,Y,0,0,
93668,2,2015,Elec- Commercial,Y,0,0,
93668,3,2015,Elec- Commercial,Y,0,0,
93669,1,2015,Elec- Commercial,Y,0,0,
93669,2,2015,Elec- Commercial,Y,0,0,
93669,3,2015,Elec- Commercial,Y,0,0,
93675,1,2015,Elec- Commercial,Y,0,0,
93675,2,2015,Elec- Commercial,Y,0,0,
93675,3,2015,Elec- Commercial,Y,0,0,
93701,1,2015,Elec- Commercial,N,421,"1,509,086","3,585"
93701,2,2015,Elec- Commercial,N,418,"1,392,281","3,331"
93701,3,2015,Elec- Commercial,Y,0,0,
93702,1,2015,Elec- Commercial,N,712,"3,340,409","4,692"
93702,2,2015,Elec- Commercial,N,713,"3,194,391","4,480"
93702,3,2015,Elec- Commercial,N,711,"3,619,922","5,091"
93703,1,2015,Elec- Commercial,N,851,"3,711,204","4,361"
93703,2,2015,Elec- Commercial,N,855,"3,379,213","3,952"
93703,3,2015,Elec- Commercial,N,851,"4,053,668","4,763"
93704,1,2015,Elec- Commercial,N,538,"3,351,555","6,230"
93704,2,2015,Elec- Commercial,N,537,"3,076,330","5,729"
93704,3,2015,Elec- Commercial,N,540,"3,582,419","6,634"
93705,1,2015,Elec- Commercial,N,358,"1,611,795","4,502"
93705,2,2015,Elec- Commercial,N,358,"1,476,827","4,125"
93705,3,2015,Elec- Commercial,N,359,"1,732,787","4,827"
93706,1,2015,Elec- Commercial,Y,"1,109","9,810,645","8,846"
93706,2,2015,Elec- Commercial,Y,"1,233","9,324,847","7,563"
93706,3,2015,Elec- Commercial,Y,"1,240","10,898,282","8,789"
93710,1,2015,Elec- Commercial,Y,"1,178","9,535,801","8,095"
93710,2,2015,Elec- Commercial,Y,"1,179","8,753,933","7,425"
93710,3,2015,Elec- Commercial,Y,"1,183","10,312,285","8,717"
93711,1,2015,Elec- Commercial,Y,"1,681","9,432,738","5,611"
93711,2,2015,Elec- Commercial,Y,"1,684","8,592,422","5,102"
93711,3,2015,Elec- Commercial,Y,"1,687","10,114,407","5,995"
93720,1,2015,Elec- Commercial,Y,"1,309","13,367,011","10,212"
93720,2,2015,Elec- Commercial,Y,"1,312","12,317,330","9,388"
93720,3,2015,Elec- Commercial,Y,"1,306","14,385,405","11,015"
93721,1,2015,Elec- Commercial,N,737,"8,177,925","11,096"
93721,2,2015,Elec- Commercial,N,734,"7,689,079","10,476"
93721,3,2015,Elec- Commercial,Y,"1,146","10,568,306","9,222"
93722,1,2015,Elec- Commercial,Y,"1,513","9,339,197","6,173"
93722,2,2015,Elec- Commercial,Y,"1,516","8,499,766","5,607"
93722,3,2015,Elec- Commercial,Y,"1,516","9,890,383","6,524"
93723,1,2015,Elec- Commercial,Y,0,0,
93723,2,2015,Elec- Commercial,Y,0,0,
93723,3,2015,Elec- Commercial,Y,0,0,
93725,1,2015,Elec- Commercial,N,806,"10,132,846","12,572"
93725,2,2015,Elec- Commercial,N,805,"8,977,442","11,152"
93725,3,2015,Elec- Commercial,N,804,"10,200,516","12,687"
93726,1,2015,Elec- Commercial,N,907,"6,012,818","6,629"
93726,2,2015,Elec- Commercial,N,903,"5,392,010","5,971"
93726,3,2015,Elec- Commercial,N,903,"6,386,737","7,073"
93727,1,2015,Elec- Commercial,Y,"1,536","11,685,813","7,608"
93727,2,2015,Elec- Commercial,Y,"1,536","10,817,532","7,043"
93727,3,2015,Elec- Commercial,Y,"1,541","12,268,884","7,962"
93728,1,2015,Elec- Commercial,N,612,"2,218,531","3,625"
93728,2,2015,Elec- Commercial,N,617,"2,095,321","3,396"
93728,3,2015,Elec- Commercial,N,618,"2,422,568","3,920"
93730,1,2015,Elec- Commercial,Y,0,0,
93730,2,2015,Elec- Commercial,Y,0,0,
93730,3,2015,Elec- Commercial,Y,0,0,
93737,1,2015,Elec- Commercial,Y,0,0,
93737,2,2015,Elec- Commercial,Y,0,0,
93737,3,2015,Elec- Commercial,Y,0,0,
93740,1,2015,Elec- Commercial,Y,0,0,
93740,2,2015,Elec- Commercial,Y,0,0,
93740,3,2015,Elec- Commercial,Y,0,0,
93901,1,2015,Elec- Commercial,Y,"2,070","10,667,794","5,154"
93901,2,2015,Elec- Commercial,Y,"2,075","9,796,912","4,721"
93901,3,2015,Elec- Commercial,Y,"2,076","10,963,194","5,281"
93905,1,2015,Elec- Commercial,N,563,"3,717,973","6,604"
93905,2,2015,Elec- Commercial,N,565,"3,458,393","6,121"
93905,3,2015,Elec- Commercial,N,566,"3,851,926","6,806"
93906,1,2015,Elec- Commercial,N,655,"6,480,242","9,893"
93906,2,2015,Elec- Commercial,N,650,"5,917,437","9,104"
93906,3,2015,Elec- Commercial,N,651,"6,685,630","10,270"
93907,1,2015,Elec- Commercial,N,681,"3,390,076","4,978"
93907,2,2015,Elec- Commercial,N,680,"3,065,056","4,507"
93907,3,2015,Elec- Commercial,N,681,"3,213,699","4,719"
93908,1,2015,Elec- Commercial,Y,0,0,
93908,2,2015,Elec- Commercial,Y,0,0,
93908,3,2015,Elec- Commercial,Y,0,0,
93920,1,2015,Elec- Commercial,Y,0,0,
93920,2,2015,Elec- Commercial,Y,0,0,
93920,3,2015,Elec- Commercial,Y,0,0,
93921,1,2015,Elec- Commercial,N,334,"1,017,394","3,046"
93921,2,2015,Elec- Commercial,N,334,"904,256","2,707"
93921,3,2015,Elec- Commercial,N,333,"979,757","2,942"
93923,1,2015,Elec- Commercial,Y,945,"4,292,103","4,542"
93923,2,2015,Elec- Commercial,Y,946,"3,792,350","4,009"
93923,3,2015,Elec- Commercial,Y,952,"4,162,383","4,372"
93924,1,2015,Elec- Commercial,Y,0,0,
93924,2,2015,Elec- Commercial,Y,0,0,
93924,3,2015,Elec- Commercial,Y,0,0,
93925,1,2015,Elec- Commercial,N,60,"128,412","2,140"
93925,2,2015,Elec- Commercial,Y,0,0,
93925,3,2015,Elec- Commercial,N,59,"136,542","2,314"
93926,1,2015,Elec- Commercial,N,167,"853,380","5,110"
93926,2,2015,Elec- Commercial,Y,0,0,
93926,3,2015,Elec- Commercial,N,168,"903,731","5,379"
93927,1,2015,Elec- Commercial,Y,623,"3,457,474","5,550"
93927,2,2015,Elec- Commercial,Y,339,"1,292,921","3,814"
93927,3,2015,Elec- Commercial,Y,338,"1,520,222","4,498"
93930,1,2015,Elec- Commercial,Y,443,"2,271,499","5,128"
93930,2,2015,Elec- Commercial,Y,444,"2,062,356","4,645"
93930,3,2015,Elec- Commercial,Y,447,"2,351,803","5,261"
93932,1,2015,Elec- Commercial,Y,0,0,
93932,2,2015,Elec- Commercial,Y,0,0,
93932,3,2015,Elec- Commercial,Y,0,0,
93933,1,2015,Elec- Commercial,N,452,"2,961,893","6,553"
93933,2,2015,Elec- Commercial,N,452,"2,815,802","6,230"
93933,3,2015,Elec- Commercial,N,453,"3,075,750","6,790"
93940,1,2015,Elec- Commercial,Y,"2,260","17,713,682","7,838"
93940,2,2015,Elec- Commercial,Y,"2,267","16,051,746","7,081"
93940,3,2015,Elec- Commercial,Y,"2,265","17,513,646","7,732"
93944,1,2015,Elec- Commercial,Y,0,0,
93944,2,2015,Elec- Commercial,Y,0,0,
93944,3,2015,Elec- Commercial,Y,0,0,
93950,1,2015,Elec- Commercial,Y,0,0,
93950,2,2015,Elec- Commercial,Y,0,0,
93950,3,2015,Elec- Commercial,Y,0,0,
93953,1,2015,Elec- Commercial,Y,0,0,
93953,2,2015,Elec- Commercial,Y,0,0,
93953,3,2015,Elec- Commercial,Y,0,0,
93955,1,2015,Elec- Commercial,N,757,"4,234,932","5,594"
93955,2,2015,Elec- Commercial,N,758,"3,901,117","5,147"
93955,3,2015,Elec- Commercial,N,757,"4,233,244","5,592"
93960,1,2015,Elec- Commercial,Y,0,0,
93960,2,2015,Elec- Commercial,Y,512,"2,858,532","5,583"
93960,3,2015,Elec- Commercial,N,287,"2,109,332","7,350"
94002,1,2015,Elec- Commercial,N,711,"4,291,771","6,036"
94002,2,2015,Elec- Commercial,N,712,"3,848,667","5,405"
94002,3,2015,Elec- Commercial,N,711,"4,255,007","5,985"
94005,1,2015,Elec- Commercial,N,297,"3,914,583","13,180"
94005,2,2015,Elec- Commercial,Y,0,0,
94005,3,2015,Elec- Commercial,Y,0,0,
94010,1,2015,Elec- Commercial,Y,"1,714","14,583,858","8,509"
94010,2,2015,Elec- Commercial,Y,"1,717","13,352,676","7,777"
94010,3,2015,Elec- Commercial,Y,"1,714","15,077,502","8,797"
94014,1,2015,Elec- Commercial,N,750,"6,176,919","8,236"
94014,2,2015,Elec- Commercial,N,749,"5,472,170","7,306"
94014,3,2015,Elec- Commercial,N,752,"6,045,285","8,039"
94015,1,2015,Elec- Commercial,N,467,"6,038,764","12,931"
94015,2,2015,Elec- Commercial,N,468,"5,467,287","11,682"
94015,3,2015,Elec- Commercial,N,466,"6,047,872","12,978"
94018,1,2015,Elec- Commercial,N,173,"468,166","2,706"
94018,2,2015,Elec- Commercial,N,174,"407,060","2,339"
94018,3,2015,Elec- Commercial,N,173,"441,198","2,550"
94019,1,2015,Elec- Commercial,Y,0,0,
94019,2,2015,Elec- Commercial,Y,0,0,
94019,3,2015,Elec- Commercial,Y,0,0,
94020,1,2015,Elec- Commercial,Y,0,0,
94020,2,2015,Elec- Commercial,Y,0,0,
94020,3,2015,Elec- Commercial,Y,0,0,
94021,1,2015,Elec- Commercial,Y,0,0,
94021,2,2015,Elec- Commercial,Y,0,0,
94021,3,2015,Elec- Commercial,Y,0,0,
94022,1,2015,Elec- Commercial,Y,0,0,
94022,2,2015,Elec- Commercial,Y,0,0,
94022,3,2015,Elec- Commercial,Y,0,0,
94024,1,2015,Elec- Commercial,Y,0,0,
94024,2,2015,Elec- Commercial,Y,0,0,
94024,3,2015,Elec- Commercial,Y,0,0,
94025,1,2015,Elec- Commercial,Y,"1,362","18,805,658","13,807"
94025,2,2015,Elec- Commercial,Y,"1,139","15,009,156","13,177"
94025,3,2015,Elec- Commercial,Y,"1,369","20,202,095","14,757"
94027,1,2015,Elec- Commercial,Y,0,0,
94027,2,2015,Elec- Commercial,Y,0,0,
94027,3,2015,Elec- Commercial,Y,0,0,
94028,1,2015,Elec- Commercial,Y,0,0,
94028,2,2015,Elec- Commercial,Y,0,0,
94028,3,2015,Elec- Commercial,Y,0,0,
94030,1,2015,Elec- Commercial,Y,0,0,
94030,2,2015,Elec- Commercial,Y,0,0,
94030,3,2015,Elec- Commercial,Y,0,0,
94035,1,2015,Elec- Commercial,Y,0,0,
94035,2,2015,Elec- Commercial,Y,0,0,
94035,3,2015,Elec- Commercial,Y,0,0,
94038,1,2015,Elec- Commercial,Y,0,0,
94038,2,2015,Elec- Commercial,Y,0,0,
94038,3,2015,Elec- Commercial,Y,0,0,
94040,1,2015,Elec- Commercial,Y,0,0,
94040,2,2015,Elec- Commercial,Y,0,0,
94040,3,2015,Elec- Commercial,Y,0,0,
94041,1,2015,Elec- Commercial,Y,0,0,
94041,2,2015,Elec- Commercial,Y,0,0,
94041,3,2015,Elec- Commercial,Y,0,0,
94043,1,2015,Elec- Commercial,Y,"1,855","44,684,248","24,089"
94043,2,2015,Elec- Commercial,Y,"2,299","56,196,944","24,444"
94043,3,2015,Elec- Commercial,Y,"2,067","60,968,140","29,496"
94044,1,2015,Elec- Commercial,Y,594,"3,001,243","5,053"
94044,2,2015,Elec- Commercial,Y,592,"2,758,434","4,660"
94044,3,2015,Elec- Commercial,Y,593,"2,998,364","5,056"
94060,1,2015,Elec- Commercial,Y,0,0,
94060,2,2015,Elec- Commercial,Y,0,0,
94060,3,2015,Elec- Commercial,Y,0,0,
94061,1,2015,Elec- Commercial,N,368,"2,442,844","6,638"
94061,2,2015,Elec- Commercial,N,366,"2,041,059","5,577"
94061,3,2015,Elec- Commercial,N,370,"2,152,862","5,819"
94062,1,2015,Elec- Commercial,Y,0,0,
94062,2,2015,Elec- Commercial,Y,0,0,
94062,3,2015,Elec- Commercial,Y,0,0,
94063,1,2015,Elec- Commercial,N,"1,671","20,332,603","12,168"
94063,2,2015,Elec- Commercial,N,"1,672","18,817,879","11,255"
94063,3,2015,Elec- Commercial,N,"1,675","21,215,109","12,666"
94065,1,2015,Elec- Commercial,Y,0,0,
94065,2,2015,Elec- Commercial,Y,0,0,
94065,3,2015,Elec- Commercial,Y,0,0,
94066,1,2015,Elec- Commercial,Y,0,0,
94066,2,2015,Elec- Commercial,Y,0,0,
94066,3,2015,Elec- Commercial,Y,0,0,
94070,1,2015,Elec- Commercial,N,"1,524","8,333,296","5,468"
94070,2,2015,Elec- Commercial,N,"1,524","7,667,287","5,031"
94070,3,2015,Elec- Commercial,N,"1,524","8,622,941","5,658"
94074,1,2015,Elec- Commercial,Y,0,0,
94074,2,2015,Elec- Commercial,Y,0,0,
94074,3,2015,Elec- Commercial,Y,0,0,
94080,1,2015,Elec- Commercial,Y,"2,503","41,456,908","16,563"
94080,2,2015,Elec- Commercial,Y,"2,803","42,066,225","15,008"
94080,3,2015,Elec- Commercial,Y,"2,801","46,928,426","16,754"
94085,1,2015,Elec- Commercial,N,584,"16,722,655","28,635"
94085,2,2015,Elec- Commercial,Y,0,0,
94085,3,2015,Elec- Commercial,Y,0,0,
94086,1,2015,Elec- Commercial,N,661,"10,323,449","15,618"
94086,2,2015,Elec- Commercial,N,663,"9,684,586","14,607"
94086,3,2015,Elec- Commercial,N,666,"10,931,816","16,414"
94087,1,2015,Elec- Commercial,Y,0,0,
94087,2,2015,Elec- Commercial,Y,0,0,
94087,3,2015,Elec- Commercial,Y,0,0,
94089,1,2015,Elec- Commercial,Y,0,0,
94089,2,2015,Elec- Commercial,Y,0,0,
94089,3,2015,Elec- Commercial,Y,0,0,
94102,1,2015,Elec- Commercial,N,"1,022","13,927,420","13,628"
94102,2,2015,Elec- Commercial,N,"1,024","12,715,396","12,417"
94102,3,2015,Elec- Commercial,N,"1,029","14,149,302","13,751"
94103,1,2015,Elec- Commercial,N,"1,849","23,990,568","12,975"
94103,2,2015,Elec- Commercial,N,"1,855","22,164,087","11,948"
94103,3,2015,Elec- Commercial,N,"1,852","24,872,009","13,430"
94104,1,2015,Elec- Commercial,N,129,"6,460,329","50,080"
94104,2,2015,Elec- Commercial,N,129,"6,050,309","46,902"
94104,3,2015,Elec- Commercial,N,130,"6,766,856","52,053"
94105,1,2015,Elec- Commercial,N,442,"17,542,658","39,689"
94105,2,2015,Elec- Commercial,N,444,"16,246,336","36,591"
94105,3,2015,Elec- Commercial,N,445,"18,144,053","40,773"
94107,1,2015,Elec- Commercial,Y,"1,476","20,264,130","13,729"
94107,2,2015,Elec- Commercial,Y,"1,475","18,639,097","12,637"
94107,3,2015,Elec- Commercial,Y,"1,479","21,162,456","14,309"
94108,1,2015,Elec- Commercial,N,"1,134","9,934,454","8,761"
94108,2,2015,Elec- Commercial,N,"1,138","9,185,364","8,071"
94108,3,2015,Elec- Commercial,N,"1,142","10,520,480","9,212"
94109,1,2015,Elec- Commercial,Y,"2,267","17,653,383","7,787"
94109,2,2015,Elec- Commercial,Y,"2,269","16,092,949","7,093"
94109,3,2015,Elec- Commercial,Y,"2,275","17,818,516","7,832"
94110,1,2015,Elec- Commercial,N,"1,799","7,039,418","3,913"
94110,2,2015,Elec- Commercial,N,"1,793","6,321,461","3,526"
94110,3,2015,Elec- Commercial,N,"1,797","6,962,707","3,875"
94111,1,2015,Elec- Commercial,Y,423,"11,580,656","27,377"
94111,2,2015,Elec- Commercial,Y,423,"10,394,133","24,572"
94111,3,2015,Elec- Commercial,Y,421,"11,687,069","27,760"
94112,1,2015,Elec- Commercial,N,766,"3,306,281","4,316"
94112,2,2015,Elec- Commercial,N,766,"3,025,425","3,950"
94112,3,2015,Elec- Commercial,N,769,"3,316,859","4,313"
94114,1,2015,Elec- Commercial,N,703,"2,292,646","3,261"
94114,2,2015,Elec- Commercial,N,701,"2,082,767","2,971"
94114,3,2015,Elec- Commercial,N,705,"2,334,802","3,312"
94115,1,2015,Elec- Commercial,Y,0,0,
94115,2,2015,Elec- Commercial,Y,0,0,
94115,3,2015,Elec- Commercial,Y,0,0,
94116,1,2015,Elec- Commercial,Y,0,0,
94116,2,2015,Elec- Commercial,Y,0,0,
94116,3,2015,Elec- Commercial,Y,0,0,
94117,1,2015,Elec- Commercial,N,635,"2,442,363","3,846"
94117,2,2015,Elec- Commercial,N,638,"2,212,699","3,468"
94117,3,2015,Elec- Commercial,N,642,"2,442,062","3,804"
94118,1,2015,Elec- Commercial,Y,"3,720","19,129,778","5,142"
94118,2,2015,Elec- Commercial,Y,"3,723","17,410,982","4,677"
94118,3,2015,Elec- Commercial,Y,"3,724","19,261,398","5,172"
94121,1,2015,Elec- Commercial,Y,0,0,
94121,2,2015,Elec- Commercial,Y,0,0,
94121,3,2015,Elec- Commercial,Y,0,0,
94122,1,2015,Elec- Commercial,Y,0,0,
94122,2,2015,Elec- Commercial,Y,0,0,
94122,3,2015,Elec- Commercial,Y,0,0,
94123,1,2015,Elec- Commercial,N,896,"2,952,600","3,295"
94123,2,2015,Elec- Commercial,N,898,"2,613,652","2,911"
94123,3,2015,Elec- Commercial,N,898,"2,879,030","3,206"
94124,1,2015,Elec- Commercial,N,"1,340","8,347,500","6,229"
94124,2,2015,Elec- Commercial,N,"1,350","7,540,055","5,585"
94124,3,2015,Elec- Commercial,N,"1,350","8,403,662","6,225"
94127,1,2015,Elec- Commercial,Y,0,0,
94127,2,2015,Elec- Commercial,Y,0,0,
94127,3,2015,Elec- Commercial,Y,0,0,
94129,1,2015,Elec- Commercial,Y,0,0,
94129,2,2015,Elec- Commercial,Y,0,0,
94129,3,2015,Elec- Commercial,Y,0,0,
94130,1,2015,Elec- Commercial,Y,0,0,
94130,2,2015,Elec- Commercial,Y,0,0,
94130,3,2015,Elec- Commercial,Y,0,0,
94131,1,2015,Elec- Commercial,Y,0,0,
94131,2,2015,Elec- Commercial,Y,0,0,
94131,3,2015,Elec- Commercial,Y,0,0,
94132,1,2015,Elec- Commercial,Y,0,0,
94132,2,2015,Elec- Commercial,Y,0,0,
94132,3,2015,Elec- Commercial,Y,0,0,
94133,1,2015,Elec- Commercial,N,"1,214","9,010,665","7,422"
94133,2,2015,Elec- Commercial,N,"1,214","8,277,608","6,818"
94133,3,2015,Elec- Commercial,N,"1,213","9,222,921","7,603"
94134,1,2015,Elec- Commercial,N,282,"1,625,840","5,765"
94134,2,2015,Elec- Commercial,N,283,"1,483,030","5,240"
94134,3,2015,Elec- Commercial,N,288,"1,626,196","5,647"
