ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
94528,9,2014,Gas- Commercial,Y,0,0,
94530,7,2014,Gas- Commercial,N,318,"41,471",130
94530,8,2014,Gas- Commercial,Y,0,0,
94530,9,2014,Gas- Commercial,Y,0,0,
94531,7,2014,Gas- Commercial,Y,0,0,
94531,8,2014,Gas- Commercial,Y,0,0,
94531,9,2014,Gas- Commercial,Y,0,0,
94533,7,2014,Gas- Commercial,Y,"1,169","334,868",286
94533,8,2014,Gas- Commercial,Y,"1,173","336,011",286
94533,9,2014,Gas- Commercial,Y,845,"221,666",262
94534,7,2014,Gas- Commercial,Y,0,0,
94534,8,2014,Gas- Commercial,Y,0,0,
94534,9,2014,Gas- Commercial,N,328,"81,461",248
94535,7,2014,Gas- Commercial,Y,0,0,
94535,8,2014,Gas- Commercial,Y,0,0,
94535,9,2014,Gas- Commercial,Y,0,0,
94536,7,2014,Gas- Commercial,N,432,"50,511",117
94536,8,2014,Gas- Commercial,N,430,"52,750",123
94536,9,2014,Gas- Commercial,Y,0,0,
94538,7,2014,Gas- Commercial,Y,"2,428","611,282",252
94538,8,2014,Gas- Commercial,Y,"2,430","632,315",260
94538,9,2014,Gas- Commercial,Y,"2,429","616,439",254
94539,7,2014,Gas- Commercial,Y,0,0,
94539,8,2014,Gas- Commercial,Y,0,0,
94539,9,2014,Gas- Commercial,Y,0,0,
94541,7,2014,Gas- Commercial,N,697,"87,353",125
94541,8,2014,Gas- Commercial,N,694,"88,522",128
94541,9,2014,Gas- Commercial,N,695,"85,182",123
94542,7,2014,Gas- Commercial,Y,0,0,
94542,8,2014,Gas- Commercial,Y,0,0,
94542,9,2014,Gas- Commercial,Y,0,0,
94544,7,2014,Gas- Commercial,Y,0,0,
94544,8,2014,Gas- Commercial,Y,"1,421","333,602",235
94544,9,2014,Gas- Commercial,N,734,"124,423",170
94545,7,2014,Gas- Commercial,Y,"2,096","429,557",205
94545,8,2014,Gas- Commercial,N,"1,166","215,983",185
94545,9,2014,Gas- Commercial,N,"1,162","192,260",165
94546,7,2014,Gas- Commercial,Y,0,0,
94546,8,2014,Gas- Commercial,N,473,"58,367",123
94546,9,2014,Gas- Commercial,Y,915,"115,568",126
94547,7,2014,Gas- Commercial,Y,0,0,
94547,8,2014,Gas- Commercial,Y,0,0,
94547,9,2014,Gas- Commercial,Y,0,0,
94549,7,2014,Gas- Commercial,Y,765,"126,081",165
94549,8,2014,Gas- Commercial,Y,762,"134,006",176
94549,9,2014,Gas- Commercial,Y,762,"135,569",178
94550,7,2014,Gas- Commercial,Y,"1,248","187,790",150
94550,8,2014,Gas- Commercial,Y,"1,632","279,610",171
94550,9,2014,Gas- Commercial,Y,"1,237","213,607",173
94551,7,2014,Gas- Commercial,Y,"1,422","266,337",187
94551,8,2014,Gas- Commercial,Y,881,"112,175",127
94551,9,2014,Gas- Commercial,Y,883,"114,792",130
94552,7,2014,Gas- Commercial,Y,0,0,
94552,8,2014,Gas- Commercial,Y,0,0,
94552,9,2014,Gas- Commercial,Y,50,"12,911",258
94553,7,2014,Gas- Commercial,Y,"1,289","251,679",195
94553,8,2014,Gas- Commercial,Y,"1,202","217,775",181
94553,9,2014,Gas- Commercial,Y,"1,132","207,457",183
94555,7,2014,Gas- Commercial,Y,0,0,
94555,8,2014,Gas- Commercial,Y,0,0,
94555,9,2014,Gas- Commercial,Y,0,0,
94556,7,2014,Gas- Commercial,Y,0,0,
94556,8,2014,Gas- Commercial,Y,0,0,
94556,9,2014,Gas- Commercial,Y,0,0,
94558,7,2014,Gas- Commercial,Y,909,"120,279",132
94558,8,2014,Gas- Commercial,Y,909,"118,471",130
94558,9,2014,Gas- Commercial,Y,908,"119,403",132
94559,7,2014,Gas- Commercial,N,640,"56,684",89
94559,8,2014,Gas- Commercial,N,621,"53,751",87
94559,9,2014,Gas- Commercial,N,615,"53,132",86
94560,7,2014,Gas- Commercial,Y,0,0,
94560,8,2014,Gas- Commercial,Y,0,0,
94560,9,2014,Gas- Commercial,Y,0,0,
94561,7,2014,Gas- Commercial,N,171,"17,585",103
94561,8,2014,Gas- Commercial,N,171,"18,173",106
94561,9,2014,Gas- Commercial,N,171,"18,457",108
94563,7,2014,Gas- Commercial,N,155,"36,594",236
94563,8,2014,Gas- Commercial,N,155,"37,006",239
94563,9,2014,Gas- Commercial,N,154,"37,534",244
94564,7,2014,Gas- Commercial,Y,481,"66,033",137
94564,8,2014,Gas- Commercial,Y,571,"107,768",189
94564,9,2014,Gas- Commercial,Y,424,"82,412",194
94565,7,2014,Gas- Commercial,N,646,"99,046",153
94565,8,2014,Gas- Commercial,N,644,"100,369",156
94565,9,2014,Gas- Commercial,N,642,"97,767",152
94566,7,2014,Gas- Commercial,N,702,"79,896",114
94566,8,2014,Gas- Commercial,N,695,"82,656",119
94566,9,2014,Gas- Commercial,N,696,"87,610",126
94568,7,2014,Gas- Commercial,N,590,"132,850",225
94568,8,2014,Gas- Commercial,N,590,"138,642",235
94568,9,2014,Gas- Commercial,N,592,"134,923",228
94569,7,2014,Gas- Commercial,Y,0,0,
94569,8,2014,Gas- Commercial,Y,0,0,
94569,9,2014,Gas- Commercial,Y,0,0,
94571,7,2014,Gas- Commercial,Y,0,0,
94571,8,2014,Gas- Commercial,Y,0,0,
94571,9,2014,Gas- Commercial,Y,0,0,
94572,7,2014,Gas- Commercial,Y,0,0,
94572,8,2014,Gas- Commercial,Y,0,0,
94572,9,2014,Gas- Commercial,Y,0,0,
94574,7,2014,Gas- Commercial,Y,285,"45,298",159
94574,8,2014,Gas- Commercial,Y,284,"47,371",167
94574,9,2014,Gas- Commercial,Y,284,"53,776",189
94576,7,2014,Gas- Commercial,Y,0,0,
94576,8,2014,Gas- Commercial,Y,0,0,
94576,9,2014,Gas- Commercial,Y,0,0,
94577,7,2014,Gas- Commercial,Y,"3,078","575,750",187
94577,8,2014,Gas- Commercial,Y,"1,904","314,631",165
94577,9,2014,Gas- Commercial,N,"1,236","192,987",156
94578,7,2014,Gas- Commercial,Y,0,0,
94578,8,2014,Gas- Commercial,Y,0,0,
94578,9,2014,Gas- Commercial,Y,669,"122,655",183
94579,7,2014,Gas- Commercial,Y,0,0,
94579,8,2014,Gas- Commercial,Y,0,0,
94579,9,2014,Gas- Commercial,Y,0,0,
94580,7,2014,Gas- Commercial,Y,0,0,
94580,8,2014,Gas- Commercial,Y,0,0,
94580,9,2014,Gas- Commercial,Y,0,0,
94582,7,2014,Gas- Commercial,Y,0,0,
94582,8,2014,Gas- Commercial,Y,0,0,
94582,9,2014,Gas- Commercial,Y,0,0,
94583,7,2014,Gas- Commercial,Y,542,"150,541",278
94583,8,2014,Gas- Commercial,Y,518,"150,257",290
94583,9,2014,Gas- Commercial,N,490,"144,991",296
94585,7,2014,Gas- Commercial,Y,384,"43,473",113
94585,8,2014,Gas- Commercial,Y,384,"43,723",114
94585,9,2014,Gas- Commercial,Y,386,"43,484",113
94586,7,2014,Gas- Commercial,Y,0,0,
94586,8,2014,Gas- Commercial,Y,0,0,
94586,9,2014,Gas- Commercial,Y,0,0,
94587,7,2014,Gas- Commercial,N,662,"172,546",261
94587,8,2014,Gas- Commercial,Y,0,0,
94587,9,2014,Gas- Commercial,Y,"1,092","238,380",218
94588,7,2014,Gas- Commercial,Y,0,0,
94588,8,2014,Gas- Commercial,N,547,"170,917",312
94588,9,2014,Gas- Commercial,N,551,"168,648",306
94589,7,2014,Gas- Commercial,N,165,"26,229",159
94589,8,2014,Gas- Commercial,N,166,"26,515",160
94589,9,2014,Gas- Commercial,N,167,"25,696",154
94590,7,2014,Gas- Commercial,N,748,"62,029",83
94590,8,2014,Gas- Commercial,N,748,"62,868",84
94590,9,2014,Gas- Commercial,N,749,"59,693",80
94591,7,2014,Gas- Commercial,N,282,"39,969",142
94591,8,2014,Gas- Commercial,N,282,"41,910",149
94591,9,2014,Gas- Commercial,N,283,"38,328",135
94595,7,2014,Gas- Commercial,Y,0,0,
94595,8,2014,Gas- Commercial,Y,0,0,
94595,9,2014,Gas- Commercial,Y,0,0,
94596,7,2014,Gas- Commercial,Y,659,"140,997",214
94596,8,2014,Gas- Commercial,Y,657,"146,279",223
94596,9,2014,Gas- Commercial,Y,658,"145,174",221
94597,7,2014,Gas- Commercial,Y,0,0,
94597,8,2014,Gas- Commercial,Y,0,0,
94597,9,2014,Gas- Commercial,Y,0,0,
94598,7,2014,Gas- Commercial,N,252,"60,147",239
94598,8,2014,Gas- Commercial,N,252,"60,171",239
94598,9,2014,Gas- Commercial,N,250,"58,531",234
94599,7,2014,Gas- Commercial,Y,0,0,
94599,8,2014,Gas- Commercial,Y,0,0,
94599,9,2014,Gas- Commercial,Y,0,0,
94601,7,2014,Gas- Commercial,Y,755,"155,153",206
94601,8,2014,Gas- Commercial,N,511,"84,417",165
94601,9,2014,Gas- Commercial,N,510,"80,076",157
94602,7,2014,Gas- Commercial,N,207,"25,732",124
94602,8,2014,Gas- Commercial,N,218,"30,427",140
94602,9,2014,Gas- Commercial,N,220,"30,325",138
94603,7,2014,Gas- Commercial,Y,0,0,
94603,8,2014,Gas- Commercial,Y,0,0,
94603,9,2014,Gas- Commercial,Y,0,0,
94605,7,2014,Gas- Commercial,Y,0,0,
94605,8,2014,Gas- Commercial,Y,624,"83,182",133
94605,9,2014,Gas- Commercial,Y,0,0,
94606,7,2014,Gas- Commercial,Y,594,"93,900",158
94606,8,2014,Gas- Commercial,Y,603,"94,258",156
94606,9,2014,Gas- Commercial,Y,601,"90,586",151
94607,7,2014,Gas- Commercial,N,539,"110,952",206
94607,8,2014,Gas- Commercial,N,539,"112,179",208
94607,9,2014,Gas- Commercial,N,541,"97,025",179
94608,7,2014,Gas- Commercial,Y,920,"235,329",256
94608,8,2014,Gas- Commercial,Y,921,"233,890",254
94608,9,2014,Gas- Commercial,Y,919,"217,595",237
94609,7,2014,Gas- Commercial,Y,0,0,
94609,8,2014,Gas- Commercial,Y,0,0,
94609,9,2014,Gas- Commercial,Y,0,0,
94610,7,2014,Gas- Commercial,Y,0,0,
94610,8,2014,Gas- Commercial,Y,0,0,
94610,9,2014,Gas- Commercial,Y,0,0,
94611,7,2014,Gas- Commercial,Y,466,"77,341",166
94611,8,2014,Gas- Commercial,Y,471,"77,869",165
94611,9,2014,Gas- Commercial,Y,473,"75,501",160
94612,7,2014,Gas- Commercial,N,393,"87,995",224
94612,8,2014,Gas- Commercial,N,404,"92,754",230
94612,9,2014,Gas- Commercial,N,406,"89,353",220
94613,7,2014,Gas- Commercial,Y,0,0,
94613,8,2014,Gas- Commercial,Y,0,0,
94613,9,2014,Gas- Commercial,Y,0,0,
94618,7,2014,Gas- Commercial,Y,0,0,
94618,8,2014,Gas- Commercial,Y,0,0,
94618,9,2014,Gas- Commercial,Y,0,0,
94619,7,2014,Gas- Commercial,Y,0,0,
94619,8,2014,Gas- Commercial,Y,0,0,
94619,9,2014,Gas- Commercial,Y,0,0,
94621,7,2014,Gas- Commercial,Y,0,0,
94621,8,2014,Gas- Commercial,Y,522,"128,838",247
94621,9,2014,Gas- Commercial,Y,697,"148,572",213
94702,7,2014,Gas- Commercial,N,232,"21,894",94
94702,8,2014,Gas- Commercial,N,234,"22,656",97
94702,9,2014,Gas- Commercial,N,233,"20,892",90
94703,7,2014,Gas- Commercial,N,185,"12,441",67
94703,8,2014,Gas- Commercial,N,188,"12,801",68
94703,9,2014,Gas- Commercial,N,188,"12,466",66
94704,7,2014,Gas- Commercial,Y,647,"145,591",225
94704,8,2014,Gas- Commercial,Y,442,"120,175",272
94704,9,2014,Gas- Commercial,Y,441,"120,824",274
94705,7,2014,Gas- Commercial,Y,0,0,
94705,8,2014,Gas- Commercial,N,209,"25,360",121
94705,9,2014,Gas- Commercial,N,209,"23,986",115
94706,7,2014,Gas- Commercial,N,244,"31,223",128
94706,8,2014,Gas- Commercial,N,246,"31,857",130
94706,9,2014,Gas- Commercial,N,242,"31,362",130
94707,7,2014,Gas- Commercial,Y,174,"10,436",60
94707,8,2014,Gas- Commercial,Y,175,"10,672",61
94707,9,2014,Gas- Commercial,Y,173,"10,181",59
94708,7,2014,Gas- Commercial,Y,0,0,
94708,8,2014,Gas- Commercial,Y,0,0,
94708,9,2014,Gas- Commercial,Y,0,0,
94709,7,2014,Gas- Commercial,N,157,"27,141",173
94709,8,2014,Gas- Commercial,N,160,"27,719",173
94709,9,2014,Gas- Commercial,N,161,"28,306",176
94710,7,2014,Gas- Commercial,N,667,"167,107",251
94710,8,2014,Gas- Commercial,N,667,"169,212",254
94710,9,2014,Gas- Commercial,N,669,"164,073",245
94720,7,2014,Gas- Commercial,Y,0,0,
94720,8,2014,Gas- Commercial,Y,0,0,
94720,9,2014,Gas- Commercial,Y,0,0,
94801,7,2014,Gas- Commercial,Y,0,0,
94801,8,2014,Gas- Commercial,Y,0,0,
94801,9,2014,Gas- Commercial,Y,0,0,
94803,7,2014,Gas- Commercial,Y,0,0,
94803,8,2014,Gas- Commercial,Y,0,0,
94803,9,2014,Gas- Commercial,N,218,"21,969",101
94804,7,2014,Gas- Commercial,Y,693,"141,332",204
94804,8,2014,Gas- Commercial,Y,"1,274","255,137",200
94804,9,2014,Gas- Commercial,Y,"1,270","248,803",196
94805,7,2014,Gas- Commercial,Y,0,0,
94805,8,2014,Gas- Commercial,Y,0,0,
94805,9,2014,Gas- Commercial,Y,0,0,
94806,7,2014,Gas- Commercial,Y,677,"136,424",202
94806,8,2014,Gas- Commercial,N,408,"88,141",216
94806,9,2014,Gas- Commercial,N,408,"82,641",203
94901,7,2014,Gas- Commercial,N,"1,028","86,613",84
94901,8,2014,Gas- Commercial,N,"1,032","86,424",84
94901,9,2014,Gas- Commercial,N,"1,031","85,278",83
94903,7,2014,Gas- Commercial,Y,0,0,
94903,8,2014,Gas- Commercial,Y,0,0,
94903,9,2014,Gas- Commercial,Y,0,0,
94904,7,2014,Gas- Commercial,Y,0,0,
94904,8,2014,Gas- Commercial,Y,0,0,
94904,9,2014,Gas- Commercial,Y,0,0,
94920,7,2014,Gas- Commercial,N,119,"10,951",92
94920,8,2014,Gas- Commercial,N,119,"11,653",98
94920,9,2014,Gas- Commercial,N,119,"11,102",93
94925,7,2014,Gas- Commercial,Y,0,0,
94925,8,2014,Gas- Commercial,Y,0,0,
94925,9,2014,Gas- Commercial,Y,0,0,
94928,7,2014,Gas- Commercial,Y,0,0,
94928,8,2014,Gas- Commercial,Y,0,0,
94928,9,2014,Gas- Commercial,Y,0,0,
94930,7,2014,Gas- Commercial,Y,0,0,
94930,8,2014,Gas- Commercial,Y,0,0,
94930,9,2014,Gas- Commercial,Y,0,0,
94931,7,2014,Gas- Commercial,Y,257,"17,351",68
94931,8,2014,Gas- Commercial,Y,257,"19,164",75
94931,9,2014,Gas- Commercial,Y,256,"18,287",71
94939,7,2014,Gas- Commercial,Y,451,"62,433",138
94939,8,2014,Gas- Commercial,Y,450,"62,551",139
94939,9,2014,Gas- Commercial,Y,453,"59,501",131
94941,7,2014,Gas- Commercial,N,451,"67,444",150
94941,8,2014,Gas- Commercial,N,450,"68,606",152
94941,9,2014,Gas- Commercial,N,451,"65,378",145
94945,7,2014,Gas- Commercial,N,346,"39,851",115
94945,8,2014,Gas- Commercial,N,348,"43,543",125
94945,9,2014,Gas- Commercial,N,351,"46,142",131
94947,7,2014,Gas- Commercial,N,156,"18,573",119
94947,8,2014,Gas- Commercial,N,155,"19,362",125
94947,9,2014,Gas- Commercial,N,156,"20,535",132
94949,7,2014,Gas- Commercial,Y,723,"71,982",100
94949,8,2014,Gas- Commercial,Y,718,"74,240",103
94949,9,2014,Gas- Commercial,Y,719,"74,923",104
94951,7,2014,Gas- Commercial,Y,0,0,
94951,8,2014,Gas- Commercial,Y,0,0,
94951,9,2014,Gas- Commercial,Y,0,0,
94952,7,2014,Gas- Commercial,N,756,"133,784",177
94952,8,2014,Gas- Commercial,N,764,"128,438",168
94952,9,2014,Gas- Commercial,N,768,"128,225",167
94954,7,2014,Gas- Commercial,Y,0,0,
94954,8,2014,Gas- Commercial,Y,0,0,
94954,9,2014,Gas- Commercial,Y,0,0,
94960,7,2014,Gas- Commercial,Y,249,"14,854",60
94960,8,2014,Gas- Commercial,Y,249,"17,417",70
94960,9,2014,Gas- Commercial,Y,250,"15,682",63
94965,7,2014,Gas- Commercial,N,288,"30,901",107
94965,8,2014,Gas- Commercial,N,287,"31,524",110
94965,9,2014,Gas- Commercial,N,286,"29,241",102
95002,7,2014,Gas- Commercial,Y,0,0,
95002,8,2014,Gas- Commercial,Y,0,0,
95002,9,2014,Gas- Commercial,Y,0,0,
95003,7,2014,Gas- Commercial,N,296,"37,556",127
95003,8,2014,Gas- Commercial,Y,0,0,
95003,9,2014,Gas- Commercial,N,292,"35,563",122
95004,7,2014,Gas- Commercial,Y,0,0,
95004,8,2014,Gas- Commercial,Y,0,0,
95004,9,2014,Gas- Commercial,Y,0,0,
95005,7,2014,Gas- Commercial,Y,0,0,
95005,8,2014,Gas- Commercial,Y,0,0,
95005,9,2014,Gas- Commercial,Y,0,0,
95006,7,2014,Gas- Commercial,Y,120,"9,267",77
95006,8,2014,Gas- Commercial,Y,120,"9,092",76
95006,9,2014,Gas- Commercial,Y,0,0,
95008,7,2014,Gas- Commercial,Y,"1,092","141,558",130
95008,8,2014,Gas- Commercial,Y,"1,089","143,639",132
95008,9,2014,Gas- Commercial,Y,"1,091","142,767",131
95010,7,2014,Gas- Commercial,Y,684,"85,492",125
95010,8,2014,Gas- Commercial,Y,0,0,
95010,9,2014,Gas- Commercial,Y,684,"82,650",121
95012,7,2014,Gas- Commercial,Y,0,0,
95012,8,2014,Gas- Commercial,Y,0,0,
95012,9,2014,Gas- Commercial,Y,0,0,
95013,7,2014,Gas- Commercial,Y,0,0,
95013,8,2014,Gas- Commercial,Y,0,0,
95013,9,2014,Gas- Commercial,Y,0,0,
95014,7,2014,Gas- Commercial,Y,"2,209","498,870",226
95014,8,2014,Gas- Commercial,Y,"2,207","520,029",236
95014,9,2014,Gas- Commercial,Y,"2,208","520,543",236
95017,7,2014,Gas- Commercial,Y,0,0,
95017,8,2014,Gas- Commercial,Y,0,0,
95017,9,2014,Gas- Commercial,Y,0,0,
95018,7,2014,Gas- Commercial,Y,94,"11,207",119
95018,8,2014,Gas- Commercial,Y,0,0,
95018,9,2014,Gas- Commercial,Y,0,0,
95019,7,2014,Gas- Commercial,Y,0,0,
95019,8,2014,Gas- Commercial,Y,0,0,
95019,9,2014,Gas- Commercial,Y,0,0,
95020,7,2014,Gas- Commercial,Y,"1,003","191,529",191
95020,8,2014,Gas- Commercial,Y,"1,002","195,016",195
95020,9,2014,Gas- Commercial,Y,"1,001","182,736",183
95023,7,2014,Gas- Commercial,N,558,"90,602",162
95023,8,2014,Gas- Commercial,N,557,"93,347",168
95023,9,2014,Gas- Commercial,N,555,"105,962",191
95030,7,2014,Gas- Commercial,N,402,"57,034",142
95030,8,2014,Gas- Commercial,N,397,"54,774",138
95030,9,2014,Gas- Commercial,N,396,"54,360",137
95032,7,2014,Gas- Commercial,N,370,"66,509",180
95032,8,2014,Gas- Commercial,N,366,"71,161",194
95032,9,2014,Gas- Commercial,N,366,"72,907",199
95035,7,2014,Gas- Commercial,N,934,"388,614",416
95035,8,2014,Gas- Commercial,N,934,"413,213",442
95035,9,2014,Gas- Commercial,N,934,"389,175",417
95037,7,2014,Gas- Commercial,Y,852,"145,630",171
95037,8,2014,Gas- Commercial,Y,852,"147,768",173
95037,9,2014,Gas- Commercial,Y,853,"145,969",171
95039,7,2014,Gas- Commercial,Y,0,0,
95039,8,2014,Gas- Commercial,Y,0,0,
95039,9,2014,Gas- Commercial,Y,0,0,
95043,7,2014,Gas- Commercial,Y,0,0,
95043,8,2014,Gas- Commercial,Y,0,0,
95043,9,2014,Gas- Commercial,Y,0,0,
95045,7,2014,Gas- Commercial,Y,0,0,
95045,8,2014,Gas- Commercial,Y,0,0,
95045,9,2014,Gas- Commercial,Y,0,0,
95046,7,2014,Gas- Commercial,Y,0,0,
95046,8,2014,Gas- Commercial,Y,0,0,
95046,9,2014,Gas- Commercial,Y,0,0,
95050,7,2014,Gas- Commercial,N,760,"142,079",187
95050,8,2014,Gas- Commercial,N,758,"145,854",192
95050,9,2014,Gas- Commercial,N,762,"138,451",182
95051,7,2014,Gas- Commercial,N,586,"165,744",283
95051,8,2014,Gas- Commercial,N,585,"172,079",294
95051,9,2014,Gas- Commercial,N,582,"170,322",293
95054,7,2014,Gas- Commercial,Y,"1,131","606,555",536
95054,8,2014,Gas- Commercial,Y,"1,130","620,815",549
95054,9,2014,Gas- Commercial,Y,"1,128","618,280",548
95060,7,2014,Gas- Commercial,Y,902,"161,003",178
95060,8,2014,Gas- Commercial,Y,903,"158,100",175
95060,9,2014,Gas- Commercial,Y,981,"151,103",154
95062,7,2014,Gas- Commercial,N,594,"74,050",125
95062,8,2014,Gas- Commercial,Y,0,0,
95062,9,2014,Gas- Commercial,N,596,"71,255",120
95064,7,2014,Gas- Commercial,Y,0,0,
95064,8,2014,Gas- Commercial,Y,0,0,
95064,9,2014,Gas- Commercial,Y,0,0,
95065,7,2014,Gas- Commercial,Y,0,0,
95065,8,2014,Gas- Commercial,Y,0,0,
95065,9,2014,Gas- Commercial,Y,0,0,
95066,7,2014,Gas- Commercial,N,281,"34,425",123
95066,8,2014,Gas- Commercial,Y,0,0,
95066,9,2014,Gas- Commercial,Y,418,"54,548",130
95070,7,2014,Gas- Commercial,Y,0,0,
95070,8,2014,Gas- Commercial,Y,0,0,
95070,9,2014,Gas- Commercial,Y,0,0,
95073,7,2014,Gas- Commercial,Y,0,0,
95073,8,2014,Gas- Commercial,Y,0,0,
95073,9,2014,Gas- Commercial,Y,0,0,
95076,7,2014,Gas- Commercial,Y,"1,381","245,865",178
95076,8,2014,Gas- Commercial,Y,"3,449","565,753",164
95076,9,2014,Gas- Commercial,Y,"1,380","243,626",177
95110,7,2014,Gas- Commercial,N,345,"124,255",360
95110,8,2014,Gas- Commercial,N,345,"127,436",369
95110,9,2014,Gas- Commercial,N,344,"124,905",363
95111,7,2014,Gas- Commercial,Y,464,"95,460",206
95111,8,2014,Gas- Commercial,Y,460,"98,100",213
95111,9,2014,Gas- Commercial,Y,460,"96,878",211
95112,7,2014,Gas- Commercial,N,"1,289","202,286",157
95112,8,2014,Gas- Commercial,N,"1,284","215,299",168
95112,9,2014,Gas- Commercial,N,"1,283","215,204",168
95113,7,2014,Gas- Commercial,Y,168,"98,433",586
95113,8,2014,Gas- Commercial,Y,169,"101,925",603
95113,9,2014,Gas- Commercial,Y,169,"102,108",604
95116,7,2014,Gas- Commercial,N,407,"58,816",145
95116,8,2014,Gas- Commercial,N,405,"61,802",153
95116,9,2014,Gas- Commercial,N,404,"59,842",148
95117,7,2014,Gas- Commercial,Y,0,0,
95117,8,2014,Gas- Commercial,Y,0,0,
95117,9,2014,Gas- Commercial,Y,0,0,
95118,7,2014,Gas- Commercial,N,219,"46,982",215
95118,8,2014,Gas- Commercial,N,220,"46,069",209
95118,9,2014,Gas- Commercial,N,217,"44,197",204
95119,7,2014,Gas- Commercial,Y,0,0,
95119,8,2014,Gas- Commercial,Y,0,0,
95119,9,2014,Gas- Commercial,Y,0,0,
95120,7,2014,Gas- Commercial,N,127,"17,504",138
95120,8,2014,Gas- Commercial,Y,0,0,
95120,9,2014,Gas- Commercial,N,127,"20,292",160
95121,7,2014,Gas- Commercial,Y,235,"76,971",328
95121,8,2014,Gas- Commercial,Y,236,"79,040",335
95121,9,2014,Gas- Commercial,Y,236,"77,105",327
95122,7,2014,Gas- Commercial,N,375,"121,947",325
95122,8,2014,Gas- Commercial,N,374,"124,161",332
95122,9,2014,Gas- Commercial,N,375,"119,311",318
95123,7,2014,Gas- Commercial,Y,632,"139,068",220
95123,8,2014,Gas- Commercial,Y,629,"143,141",228
95123,9,2014,Gas- Commercial,Y,630,"144,451",229
95124,7,2014,Gas- Commercial,N,459,"56,715",124
95124,8,2014,Gas- Commercial,N,460,"60,932",132
95124,9,2014,Gas- Commercial,N,460,"60,113",131
95125,7,2014,Gas- Commercial,N,724,"80,201",111
95125,8,2014,Gas- Commercial,N,724,"79,439",110
95125,9,2014,Gas- Commercial,N,723,"78,170",108
95126,7,2014,Gas- Commercial,N,549,"83,286",152
95126,8,2014,Gas- Commercial,N,550,"85,002",155
95126,9,2014,Gas- Commercial,N,549,"85,667",156
95127,7,2014,Gas- Commercial,N,249,"51,277",206
95127,8,2014,Gas- Commercial,N,249,"52,291",210
95127,9,2014,Gas- Commercial,N,251,"50,552",201
95128,7,2014,Gas- Commercial,Y,691,"142,350",206
95128,8,2014,Gas- Commercial,Y,692,"146,107",211
95128,9,2014,Gas- Commercial,Y,693,"138,995",201
95129,7,2014,Gas- Commercial,Y,0,0,
95129,8,2014,Gas- Commercial,Y,0,0,
95129,9,2014,Gas- Commercial,Y,0,0,
95130,7,2014,Gas- Commercial,Y,0,0,
95130,8,2014,Gas- Commercial,Y,0,0,
95130,9,2014,Gas- Commercial,Y,0,0,
95131,7,2014,Gas- Commercial,N,883,"107,432",122
95131,8,2014,Gas- Commercial,N,882,"113,109",128
95131,9,2014,Gas- Commercial,N,881,"114,278",130
95132,7,2014,Gas- Commercial,N,157,"29,195",186
95132,8,2014,Gas- Commercial,N,157,"29,725",189
95132,9,2014,Gas- Commercial,N,159,"27,887",175
95133,7,2014,Gas- Commercial,N,221,"33,824",153
95133,8,2014,Gas- Commercial,N,222,"35,345",159
95133,9,2014,Gas- Commercial,N,223,"33,101",148
95134,7,2014,Gas- Commercial,Y,0,0,
95134,8,2014,Gas- Commercial,Y,0,0,
95134,9,2014,Gas- Commercial,Y,0,0,
95135,7,2014,Gas- Commercial,Y,0,0,
95135,8,2014,Gas- Commercial,Y,0,0,
95135,9,2014,Gas- Commercial,Y,0,0,
95136,7,2014,Gas- Commercial,Y,0,0,
95136,8,2014,Gas- Commercial,Y,0,0,
95136,9,2014,Gas- Commercial,Y,0,0,
95138,7,2014,Gas- Commercial,Y,154,"67,477",438
95138,8,2014,Gas- Commercial,Y,155,"70,982",458
95138,9,2014,Gas- Commercial,Y,153,"82,329",538
95139,7,2014,Gas- Commercial,Y,0,0,
95139,8,2014,Gas- Commercial,Y,0,0,
95139,9,2014,Gas- Commercial,Y,0,0,
95148,7,2014,Gas- Commercial,Y,0,0,
95148,8,2014,Gas- Commercial,Y,0,0,
95148,9,2014,Gas- Commercial,Y,0,0,
95192,7,2014,Gas- Commercial,Y,0,0,
95192,8,2014,Gas- Commercial,Y,0,0,
95192,9,2014,Gas- Commercial,Y,0,0,
95202,7,2014,Gas- Commercial,Y,0,0,
95202,8,2014,Gas- Commercial,Y,0,0,
95202,9,2014,Gas- Commercial,Y,0,0,
95203,7,2014,Gas- Commercial,Y,0,0,
95203,8,2014,Gas- Commercial,Y,0,0,
95203,9,2014,Gas- Commercial,Y,0,0,
95204,7,2014,Gas- Commercial,Y,0,0,
95204,8,2014,Gas- Commercial,Y,0,0,
95204,9,2014,Gas- Commercial,Y,0,0,
95205,7,2014,Gas- Commercial,Y,"1,986","234,249",118
95205,8,2014,Gas- Commercial,Y,"1,987","241,300",121
95205,9,2014,Gas- Commercial,Y,"1,714","197,392",115
95206,7,2014,Gas- Commercial,N,459,"108,417",236
95206,8,2014,Gas- Commercial,N,457,"110,965",243
95206,9,2014,Gas- Commercial,N,458,"111,080",243
95207,7,2014,Gas- Commercial,Y,"1,296","192,605",149
95207,8,2014,Gas- Commercial,Y,"1,293","197,467",153
95207,9,2014,Gas- Commercial,Y,"3,223","539,224",167
95209,7,2014,Gas- Commercial,N,176,"22,524",128
95209,8,2014,Gas- Commercial,N,176,"22,874",130
95209,9,2014,Gas- Commercial,Y,0,0,
