ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
93292,12,2013,Elec- Commercial,Y,0,0,
93301,10,2013,Elec- Commercial,Y,0,0,
93301,11,2013,Elec- Commercial,Y,0,0,
93301,12,2013,Elec- Commercial,Y,0,0,
93304,10,2013,Elec- Commercial,N,"1,026","10,894,474","10,618"
93304,11,2013,Elec- Commercial,Y,0,0,
93304,12,2013,Elec- Commercial,Y,0,0,
93305,10,2013,Elec- Commercial,Y,0,0,
93305,11,2013,Elec- Commercial,Y,0,0,
93305,12,2013,Elec- Commercial,Y,0,0,
93306,10,2013,Elec- Commercial,Y,0,0,
93306,11,2013,Elec- Commercial,Y,0,0,
93306,12,2013,Elec- Commercial,Y,0,0,
93307,10,2013,Elec- Commercial,Y,"2,905","30,715,795","10,573"
93307,11,2013,Elec- Commercial,Y,"3,942","37,762,187","9,579"
93307,12,2013,Elec- Commercial,Y,"3,720","37,371,190","10,046"
93308,10,2013,Elec- Commercial,Y,"7,494","90,214,005","12,038"
93308,11,2013,Elec- Commercial,Y,"7,505","80,957,268","10,787"
93308,12,2013,Elec- Commercial,Y,"7,509","81,819,220","10,896"
93309,10,2013,Elec- Commercial,Y,0,0,
93309,11,2013,Elec- Commercial,Y,0,0,
93309,12,2013,Elec- Commercial,Y,0,0,
93311,10,2013,Elec- Commercial,Y,459,"9,286,915","20,233"
93311,11,2013,Elec- Commercial,Y,464,"8,046,059","17,341"
93311,12,2013,Elec- Commercial,Y,467,"8,313,389","17,802"
93312,10,2013,Elec- Commercial,Y,0,0,
93312,11,2013,Elec- Commercial,Y,0,0,
93312,12,2013,Elec- Commercial,Y,0,0,
93313,10,2013,Elec- Commercial,Y,0,0,
93313,11,2013,Elec- Commercial,Y,0,0,
93313,12,2013,Elec- Commercial,Y,0,0,
93314,10,2013,Elec- Commercial,Y,0,0,
93314,11,2013,Elec- Commercial,Y,0,0,
93314,12,2013,Elec- Commercial,Y,0,0,
93401,10,2013,Elec- Commercial,Y,"5,717","53,436,157","9,347"
93401,11,2013,Elec- Commercial,Y,"6,891","54,316,105","7,882"
93401,12,2013,Elec- Commercial,Y,"5,764","49,024,229","8,505"
93402,10,2013,Elec- Commercial,Y,0,0,
93402,11,2013,Elec- Commercial,Y,0,0,
93402,12,2013,Elec- Commercial,Y,0,0,
93405,10,2013,Elec- Commercial,Y,715,"5,484,264","7,670"
93405,11,2013,Elec- Commercial,Y,0,0,
93405,12,2013,Elec- Commercial,Y,731,"5,464,056","7,475"
93407,10,2013,Elec- Commercial,Y,0,0,
93407,11,2013,Elec- Commercial,Y,0,0,
93407,12,2013,Elec- Commercial,Y,0,0,
93420,10,2013,Elec- Commercial,Y,0,0,
93420,11,2013,Elec- Commercial,Y,0,0,
93420,12,2013,Elec- Commercial,Y,0,0,
93422,10,2013,Elec- Commercial,Y,0,0,
93422,11,2013,Elec- Commercial,Y,0,0,
93422,12,2013,Elec- Commercial,Y,0,0,
93424,10,2013,Elec- Commercial,N,99,"389,638","3,936"
93424,11,2013,Elec- Commercial,N,101,"413,526","4,094"
93424,12,2013,Elec- Commercial,N,102,"432,649","4,242"
93426,10,2013,Elec- Commercial,Y,0,0,
93426,11,2013,Elec- Commercial,Y,0,0,
93426,12,2013,Elec- Commercial,Y,0,0,
93427,10,2013,Elec- Commercial,Y,0,0,
93427,11,2013,Elec- Commercial,Y,0,0,
93427,12,2013,Elec- Commercial,Y,0,0,
93428,10,2013,Elec- Commercial,N,329,"746,923","2,270"
93428,11,2013,Elec- Commercial,N,327,"738,037","2,257"
93428,12,2013,Elec- Commercial,N,324,"802,498","2,477"
93429,10,2013,Elec- Commercial,Y,0,0,
93429,11,2013,Elec- Commercial,Y,0,0,
93429,12,2013,Elec- Commercial,Y,0,0,
93430,10,2013,Elec- Commercial,Y,0,0,
93430,11,2013,Elec- Commercial,Y,0,0,
93430,12,2013,Elec- Commercial,Y,0,0,
93432,10,2013,Elec- Commercial,Y,0,0,
93432,11,2013,Elec- Commercial,Y,0,0,
93432,12,2013,Elec- Commercial,Y,0,0,
93433,10,2013,Elec- Commercial,Y,739,"2,054,210","2,780"
93433,11,2013,Elec- Commercial,Y,875,"2,458,223","2,809"
93433,12,2013,Elec- Commercial,Y,744,"2,188,228","2,941"
93434,10,2013,Elec- Commercial,N,129,"407,303","3,157"
93434,11,2013,Elec- Commercial,Y,0,0,
93434,12,2013,Elec- Commercial,Y,0,0,
93435,10,2013,Elec- Commercial,Y,0,0,
93435,11,2013,Elec- Commercial,Y,0,0,
93435,12,2013,Elec- Commercial,Y,0,0,
93436,10,2013,Elec- Commercial,Y,0,0,
93436,11,2013,Elec- Commercial,Y,0,0,
93436,12,2013,Elec- Commercial,Y,0,0,
93437,10,2013,Elec- Commercial,Y,0,0,
93437,11,2013,Elec- Commercial,Y,0,0,
93437,12,2013,Elec- Commercial,Y,0,0,
93440,10,2013,Elec- Commercial,N,73,"182,966","2,506"
93440,11,2013,Elec- Commercial,N,73,"162,552","2,227"
93440,12,2013,Elec- Commercial,N,75,"172,293","2,297"
93441,10,2013,Elec- Commercial,Y,0,0,
93441,11,2013,Elec- Commercial,Y,0,0,
93441,12,2013,Elec- Commercial,Y,0,0,
93442,10,2013,Elec- Commercial,Y,710,"2,147,426","3,025"
93442,11,2013,Elec- Commercial,Y,712,"2,221,151","3,120"
93442,12,2013,Elec- Commercial,Y,713,"2,221,220","3,115"
93444,10,2013,Elec- Commercial,Y,0,0,
93444,11,2013,Elec- Commercial,Y,0,0,
93444,12,2013,Elec- Commercial,Y,0,0,
93445,10,2013,Elec- Commercial,Y,0,0,
93445,11,2013,Elec- Commercial,Y,0,0,
93445,12,2013,Elec- Commercial,Y,0,0,
93446,10,2013,Elec- Commercial,Y,"2,252","14,197,052","6,304"
93446,11,2013,Elec- Commercial,Y,"4,377","31,131,588","7,113"
93446,12,2013,Elec- Commercial,Y,"4,397","31,764,115","7,224"
93449,10,2013,Elec- Commercial,N,448,"2,558,158","5,710"
93449,11,2013,Elec- Commercial,N,463,"2,624,636","5,669"
93449,12,2013,Elec- Commercial,N,462,"2,729,871","5,909"
93450,10,2013,Elec- Commercial,Y,0,0,
93450,11,2013,Elec- Commercial,Y,0,0,
93450,12,2013,Elec- Commercial,Y,0,0,
93451,10,2013,Elec- Commercial,Y,0,0,
93451,11,2013,Elec- Commercial,Y,0,0,
93451,12,2013,Elec- Commercial,Y,0,0,
93452,10,2013,Elec- Commercial,Y,0,0,
93452,11,2013,Elec- Commercial,Y,0,0,
93452,12,2013,Elec- Commercial,Y,0,0,
93453,10,2013,Elec- Commercial,Y,0,0,
93453,11,2013,Elec- Commercial,Y,0,0,
93453,12,2013,Elec- Commercial,Y,0,0,
93454,10,2013,Elec- Commercial,Y,"2,421","23,377,461","9,656"
93454,11,2013,Elec- Commercial,Y,"3,154","25,777,250","8,173"
93454,12,2013,Elec- Commercial,Y,"2,450","23,629,600","9,645"
93455,10,2013,Elec- Commercial,Y,0,0,
93455,11,2013,Elec- Commercial,Y,0,0,
93455,12,2013,Elec- Commercial,Y,0,0,
93458,10,2013,Elec- Commercial,Y,"1,134","5,159,276","4,550"
93458,11,2013,Elec- Commercial,Y,0,0,
93458,12,2013,Elec- Commercial,Y,"1,268","5,343,389","4,214"
93460,10,2013,Elec- Commercial,Y,0,0,
93460,11,2013,Elec- Commercial,Y,0,0,
93460,12,2013,Elec- Commercial,Y,0,0,
93461,10,2013,Elec- Commercial,Y,0,0,
93461,11,2013,Elec- Commercial,Y,0,0,
93461,12,2013,Elec- Commercial,Y,0,0,
93463,10,2013,Elec- Commercial,Y,"1,695","11,366,319","6,706"
93463,11,2013,Elec- Commercial,Y,"1,699","10,226,006","6,019"
93463,12,2013,Elec- Commercial,Y,"1,714","11,630,238","6,785"
93465,10,2013,Elec- Commercial,Y,0,0,
93465,11,2013,Elec- Commercial,Y,0,0,
93465,12,2013,Elec- Commercial,Y,0,0,
93560,10,2013,Elec- Commercial,Y,0,0,
93560,11,2013,Elec- Commercial,Y,0,0,
93560,12,2013,Elec- Commercial,Y,0,0,
93561,10,2013,Elec- Commercial,Y,0,0,
93561,11,2013,Elec- Commercial,Y,0,0,
93561,12,2013,Elec- Commercial,Y,0,0,
93601,10,2013,Elec- Commercial,Y,0,0,
93601,11,2013,Elec- Commercial,Y,0,0,
93601,12,2013,Elec- Commercial,Y,0,0,
93602,10,2013,Elec- Commercial,Y,0,0,
93602,11,2013,Elec- Commercial,Y,213,"728,466","3,420"
93602,12,2013,Elec- Commercial,Y,206,"767,232","3,724"
93603,10,2013,Elec- Commercial,Y,0,0,
93603,11,2013,Elec- Commercial,Y,0,0,
93603,12,2013,Elec- Commercial,Y,0,0,
93604,10,2013,Elec- Commercial,Y,0,0,
93604,11,2013,Elec- Commercial,Y,0,0,
93604,12,2013,Elec- Commercial,Y,0,0,
93608,10,2013,Elec- Commercial,Y,0,0,
93608,11,2013,Elec- Commercial,Y,0,0,
93608,12,2013,Elec- Commercial,Y,0,0,
93609,10,2013,Elec- Commercial,Y,0,0,
93609,11,2013,Elec- Commercial,Y,0,0,
93609,12,2013,Elec- Commercial,Y,0,0,
93610,10,2013,Elec- Commercial,Y,556,"2,792,166","5,022"
93610,11,2013,Elec- Commercial,Y,508,"2,394,084","4,713"
93610,12,2013,Elec- Commercial,Y,567,"2,548,643","4,495"
93611,10,2013,Elec- Commercial,N,688,"6,651,284","9,668"
93611,11,2013,Elec- Commercial,Y,930,"7,686,362","8,265"
93611,12,2013,Elec- Commercial,Y,936,"7,768,282","8,299"
93612,10,2013,Elec- Commercial,N,"1,355","11,136,404","8,219"
93612,11,2013,Elec- Commercial,N,"1,368","10,069,164","7,361"
93612,12,2013,Elec- Commercial,N,"1,370","10,084,539","7,361"
93614,10,2013,Elec- Commercial,Y,0,0,
93614,11,2013,Elec- Commercial,Y,0,0,
93614,12,2013,Elec- Commercial,Y,0,0,
93615,10,2013,Elec- Commercial,Y,0,0,
93615,11,2013,Elec- Commercial,Y,0,0,
93615,12,2013,Elec- Commercial,Y,0,0,
93616,10,2013,Elec- Commercial,Y,0,0,
93616,11,2013,Elec- Commercial,Y,0,0,
93616,12,2013,Elec- Commercial,Y,0,0,
93618,10,2013,Elec- Commercial,Y,950,"6,187,654","6,513"
93618,11,2013,Elec- Commercial,Y,612,"3,447,863","5,634"
93618,12,2013,Elec- Commercial,Y,624,"3,550,539","5,690"
93619,10,2013,Elec- Commercial,Y,435,"2,104,598","4,838"
93619,11,2013,Elec- Commercial,Y,0,0,
93619,12,2013,Elec- Commercial,Y,0,0,
93620,10,2013,Elec- Commercial,Y,0,0,
93620,11,2013,Elec- Commercial,Y,453,"1,065,595","2,352"
93620,12,2013,Elec- Commercial,Y,452,"1,168,798","2,586"
93621,10,2013,Elec- Commercial,Y,0,0,
93621,11,2013,Elec- Commercial,Y,0,0,
93621,12,2013,Elec- Commercial,Y,0,0,
93622,10,2013,Elec- Commercial,Y,729,"2,631,046","3,609"
93622,11,2013,Elec- Commercial,Y,572,"2,013,395","3,520"
93622,12,2013,Elec- Commercial,Y,577,"2,083,930","3,612"
93623,10,2013,Elec- Commercial,Y,0,0,
93623,11,2013,Elec- Commercial,Y,0,0,
93623,12,2013,Elec- Commercial,Y,0,0,
93625,10,2013,Elec- Commercial,N,214,"1,154,104","5,393"
93625,11,2013,Elec- Commercial,N,216,"1,115,642","5,165"
93625,12,2013,Elec- Commercial,N,220,"1,211,538","5,507"
93626,10,2013,Elec- Commercial,Y,0,0,
93626,11,2013,Elec- Commercial,Y,0,0,
93626,12,2013,Elec- Commercial,Y,0,0,
93627,10,2013,Elec- Commercial,Y,0,0,
93627,11,2013,Elec- Commercial,Y,0,0,
93627,12,2013,Elec- Commercial,Y,0,0,
93628,10,2013,Elec- Commercial,Y,0,0,
93628,11,2013,Elec- Commercial,Y,0,0,
93628,12,2013,Elec- Commercial,Y,0,0,
93630,10,2013,Elec- Commercial,Y,548,"3,171,177","5,787"
93630,11,2013,Elec- Commercial,Y,466,"2,673,273","5,737"
93630,12,2013,Elec- Commercial,Y,472,"2,857,317","6,054"
93631,10,2013,Elec- Commercial,Y,0,0,
93631,11,2013,Elec- Commercial,N,408,"2,145,447","5,258"
93631,12,2013,Elec- Commercial,N,409,"2,251,085","5,504"
93633,10,2013,Elec- Commercial,Y,0,0,
93633,11,2013,Elec- Commercial,Y,0,0,
93633,12,2013,Elec- Commercial,Y,0,0,
93635,10,2013,Elec- Commercial,Y,"1,045","7,450,055","7,129"
93635,11,2013,Elec- Commercial,Y,"1,044","6,610,709","6,332"
93635,12,2013,Elec- Commercial,Y,"1,044","6,731,246","6,448"
93636,10,2013,Elec- Commercial,Y,0,0,
93636,11,2013,Elec- Commercial,Y,0,0,
93636,12,2013,Elec- Commercial,Y,0,0,
93637,10,2013,Elec- Commercial,N,"1,028","9,172,125","8,922"
93637,11,2013,Elec- Commercial,N,"1,034","7,772,836","7,517"
93637,12,2013,Elec- Commercial,N,"1,033","7,436,852","7,199"
93638,10,2013,Elec- Commercial,N,754,"4,759,038","6,312"
93638,11,2013,Elec- Commercial,N,757,"4,137,968","5,466"
93638,12,2013,Elec- Commercial,N,756,"4,189,119","5,541"
93640,10,2013,Elec- Commercial,Y,0,0,
93640,11,2013,Elec- Commercial,Y,0,0,
93640,12,2013,Elec- Commercial,Y,0,0,
93641,10,2013,Elec- Commercial,Y,0,0,
93641,11,2013,Elec- Commercial,Y,0,0,
93641,12,2013,Elec- Commercial,Y,0,0,
93643,10,2013,Elec- Commercial,Y,0,0,
93643,11,2013,Elec- Commercial,Y,0,0,
93643,12,2013,Elec- Commercial,Y,0,0,
93644,10,2013,Elec- Commercial,Y,"1,307","5,156,511","3,945"
93644,11,2013,Elec- Commercial,Y,"1,328","5,055,088","3,807"
93644,12,2013,Elec- Commercial,Y,"1,334","5,754,975","4,314"
93645,10,2013,Elec- Commercial,Y,0,0,
93645,11,2013,Elec- Commercial,Y,0,0,
93645,12,2013,Elec- Commercial,Y,0,0,
93646,10,2013,Elec- Commercial,Y,0,0,
93646,11,2013,Elec- Commercial,Y,0,0,
93646,12,2013,Elec- Commercial,Y,0,0,
93647,10,2013,Elec- Commercial,Y,601,"2,515,223","4,185"
93647,11,2013,Elec- Commercial,Y,533,"1,583,100","2,970"
93647,12,2013,Elec- Commercial,Y,414,"1,422,117","3,435"
93648,10,2013,Elec- Commercial,Y,0,0,
93648,11,2013,Elec- Commercial,Y,0,0,
93648,12,2013,Elec- Commercial,Y,0,0,
93650,10,2013,Elec- Commercial,Y,0,0,
93650,11,2013,Elec- Commercial,Y,0,0,
93650,12,2013,Elec- Commercial,Y,0,0,
93651,10,2013,Elec- Commercial,Y,0,0,
93651,11,2013,Elec- Commercial,Y,0,0,
93651,12,2013,Elec- Commercial,Y,0,0,
93652,10,2013,Elec- Commercial,Y,0,0,
93652,11,2013,Elec- Commercial,Y,0,0,
93652,12,2013,Elec- Commercial,Y,0,0,
93653,10,2013,Elec- Commercial,Y,0,0,
93653,11,2013,Elec- Commercial,Y,0,0,
93653,12,2013,Elec- Commercial,Y,0,0,
93654,10,2013,Elec- Commercial,Y,0,0,
93654,11,2013,Elec- Commercial,Y,0,0,
93654,12,2013,Elec- Commercial,Y,0,0,
93656,10,2013,Elec- Commercial,Y,0,0,
93656,11,2013,Elec- Commercial,Y,0,0,
93656,12,2013,Elec- Commercial,Y,0,0,
93657,10,2013,Elec- Commercial,Y,"1,320","8,221,088","6,228"
93657,11,2013,Elec- Commercial,Y,"1,318","7,177,107","5,445"
93657,12,2013,Elec- Commercial,Y,"1,455","7,666,377","5,269"
93660,10,2013,Elec- Commercial,Y,0,0,
93660,11,2013,Elec- Commercial,Y,0,0,
93660,12,2013,Elec- Commercial,Y,0,0,
93662,10,2013,Elec- Commercial,Y,858,"7,041,113","8,206"
93662,11,2013,Elec- Commercial,Y,796,"5,920,881","7,438"
93662,12,2013,Elec- Commercial,Y,871,"6,658,413","7,645"
93664,10,2013,Elec- Commercial,Y,0,0,
93664,11,2013,Elec- Commercial,Y,0,0,
93664,12,2013,Elec- Commercial,Y,0,0,
93667,10,2013,Elec- Commercial,Y,0,0,
93667,11,2013,Elec- Commercial,Y,0,0,
93667,12,2013,Elec- Commercial,Y,0,0,
93668,10,2013,Elec- Commercial,Y,0,0,
93668,11,2013,Elec- Commercial,Y,0,0,
93668,12,2013,Elec- Commercial,Y,0,0,
93669,10,2013,Elec- Commercial,Y,0,0,
93669,11,2013,Elec- Commercial,Y,0,0,
93669,12,2013,Elec- Commercial,Y,0,0,
93675,10,2013,Elec- Commercial,Y,0,0,
93675,11,2013,Elec- Commercial,Y,0,0,
93675,12,2013,Elec- Commercial,Y,0,0,
93701,10,2013,Elec- Commercial,Y,0,0,
93701,11,2013,Elec- Commercial,N,429,"1,482,351","3,455"
93701,12,2013,Elec- Commercial,N,429,"1,533,832","3,575"
93702,10,2013,Elec- Commercial,N,703,"4,437,888","6,313"
93702,11,2013,Elec- Commercial,N,706,"3,311,392","4,690"
93702,12,2013,Elec- Commercial,N,713,"3,282,087","4,603"
93703,10,2013,Elec- Commercial,N,845,"3,817,820","4,518"
93703,11,2013,Elec- Commercial,N,845,"3,393,728","4,016"
93703,12,2013,Elec- Commercial,N,853,"3,514,069","4,120"
93704,10,2013,Elec- Commercial,Y,885,"5,564,966","6,288"
93704,11,2013,Elec- Commercial,N,532,"3,207,674","6,029"
93704,12,2013,Elec- Commercial,N,532,"3,323,099","6,246"
93705,10,2013,Elec- Commercial,Y,0,0,
93705,11,2013,Elec- Commercial,N,362,"1,567,091","4,329"
93705,12,2013,Elec- Commercial,N,363,"1,616,778","4,454"
93706,10,2013,Elec- Commercial,Y,"1,226","11,083,210","9,040"
93706,11,2013,Elec- Commercial,Y,"1,243","9,806,258","7,889"
93706,12,2013,Elec- Commercial,Y,"1,252","10,248,201","8,185"
93710,10,2013,Elec- Commercial,Y,"1,173","10,439,654","8,900"
93710,11,2013,Elec- Commercial,Y,"1,177","9,180,545","7,800"
93710,12,2013,Elec- Commercial,Y,"1,177","9,446,825","8,026"
93711,10,2013,Elec- Commercial,Y,"1,673","10,466,348","6,256"
93711,11,2013,Elec- Commercial,Y,"1,684","9,450,620","5,612"
93711,12,2013,Elec- Commercial,Y,"1,689","9,849,504","5,832"
93720,10,2013,Elec- Commercial,Y,"1,285","14,652,098","11,402"
93720,11,2013,Elec- Commercial,Y,"1,293","13,572,421","10,497"
93720,12,2013,Elec- Commercial,Y,"1,293","13,807,679","10,679"
93721,10,2013,Elec- Commercial,Y,"1,151","11,434,778","9,935"
93721,11,2013,Elec- Commercial,N,730,"8,820,667","12,083"
93721,12,2013,Elec- Commercial,N,734,"8,377,675","11,414"
93722,10,2013,Elec- Commercial,Y,"1,430","9,625,742","6,731"
93722,11,2013,Elec- Commercial,Y,"1,432","8,534,083","5,960"
93722,12,2013,Elec- Commercial,Y,"1,440","8,965,963","6,226"
93723,10,2013,Elec- Commercial,Y,0,0,
93723,11,2013,Elec- Commercial,Y,0,0,
93723,12,2013,Elec- Commercial,Y,0,0,
93725,10,2013,Elec- Commercial,N,776,"10,817,999","13,941"
93725,11,2013,Elec- Commercial,N,788,"9,447,547","11,989"
93725,12,2013,Elec- Commercial,N,794,"9,847,109","12,402"
93726,10,2013,Elec- Commercial,N,886,"6,873,133","7,757"
93726,11,2013,Elec- Commercial,N,893,"5,903,642","6,611"
93726,12,2013,Elec- Commercial,N,900,"6,228,578","6,921"
93727,10,2013,Elec- Commercial,Y,"1,516","12,079,874","7,968"
93727,11,2013,Elec- Commercial,Y,"1,517","10,399,115","6,855"
93727,12,2013,Elec- Commercial,Y,"1,522","11,073,246","7,275"
93728,10,2013,Elec- Commercial,N,615,"2,614,968","4,252"
93728,11,2013,Elec- Commercial,N,618,"2,194,071","3,550"
93728,12,2013,Elec- Commercial,N,619,"2,377,775","3,841"
93730,10,2013,Elec- Commercial,Y,0,0,
93730,11,2013,Elec- Commercial,Y,0,0,
93730,12,2013,Elec- Commercial,Y,0,0,
93737,10,2013,Elec- Commercial,Y,0,0,
93737,11,2013,Elec- Commercial,Y,0,0,
93737,12,2013,Elec- Commercial,Y,0,0,
93740,10,2013,Elec- Commercial,Y,0,0,
93740,11,2013,Elec- Commercial,Y,0,0,
93740,12,2013,Elec- Commercial,Y,0,0,
93901,10,2013,Elec- Commercial,Y,"2,049","11,418,855","5,573"
93901,11,2013,Elec- Commercial,Y,"2,060","10,428,752","5,063"
93901,12,2013,Elec- Commercial,Y,"2,068","10,515,136","5,085"
93905,10,2013,Elec- Commercial,Y,674,"4,685,232","6,951"
93905,11,2013,Elec- Commercial,Y,672,"4,286,674","6,379"
93905,12,2013,Elec- Commercial,N,557,"3,838,090","6,891"
93906,10,2013,Elec- Commercial,N,650,"7,057,989","10,858"
93906,11,2013,Elec- Commercial,N,647,"6,513,042","10,067"
93906,12,2013,Elec- Commercial,N,649,"6,649,466","10,246"
93907,10,2013,Elec- Commercial,N,674,"3,389,985","5,030"
93907,11,2013,Elec- Commercial,N,678,"3,219,376","4,748"
93907,12,2013,Elec- Commercial,N,680,"3,374,842","4,963"
93908,10,2013,Elec- Commercial,Y,0,0,
93908,11,2013,Elec- Commercial,Y,0,0,
93908,12,2013,Elec- Commercial,Y,0,0,
93920,10,2013,Elec- Commercial,Y,0,0,
93920,11,2013,Elec- Commercial,Y,0,0,
93920,12,2013,Elec- Commercial,Y,0,0,
93921,10,2013,Elec- Commercial,N,334,"1,006,041","3,012"
93921,11,2013,Elec- Commercial,N,333,"973,174","2,922"
93921,12,2013,Elec- Commercial,N,333,"1,068,483","3,209"
93923,10,2013,Elec- Commercial,Y,929,"4,388,012","4,723"
93923,11,2013,Elec- Commercial,Y,937,"4,121,267","4,398"
93923,12,2013,Elec- Commercial,Y,985,"4,823,411","4,897"
93924,10,2013,Elec- Commercial,Y,0,0,
93924,11,2013,Elec- Commercial,Y,0,0,
93924,12,2013,Elec- Commercial,Y,0,0,
93925,10,2013,Elec- Commercial,Y,0,0,
93925,11,2013,Elec- Commercial,Y,0,0,
93925,12,2013,Elec- Commercial,N,59,"156,012","2,644"
93926,10,2013,Elec- Commercial,Y,0,0,
93926,11,2013,Elec- Commercial,Y,0,0,
93926,12,2013,Elec- Commercial,N,163,"850,477","5,218"
93927,10,2013,Elec- Commercial,Y,759,"4,819,418","6,350"
93927,11,2013,Elec- Commercial,Y,321,"1,265,574","3,943"
93927,12,2013,Elec- Commercial,Y,0,0,
93930,10,2013,Elec- Commercial,N,375,"2,312,999","6,168"
93930,11,2013,Elec- Commercial,N,375,"1,938,570","5,170"
93930,12,2013,Elec- Commercial,Y,431,"2,348,052","5,448"
93932,10,2013,Elec- Commercial,Y,0,0,
93932,11,2013,Elec- Commercial,Y,0,0,
93932,12,2013,Elec- Commercial,Y,0,0,
93933,10,2013,Elec- Commercial,N,446,"3,157,393","7,079"
93933,11,2013,Elec- Commercial,N,443,"3,023,711","6,826"
93933,12,2013,Elec- Commercial,N,440,"2,966,024","6,741"
93940,10,2013,Elec- Commercial,Y,"2,226","17,564,699","7,891"
93940,11,2013,Elec- Commercial,Y,"2,240","17,076,459","7,623"
93940,12,2013,Elec- Commercial,Y,"2,261","18,373,277","8,126"
93944,11,2013,Elec- Commercial,Y,0,0,
93944,12,2013,Elec- Commercial,Y,0,0,
93950,10,2013,Elec- Commercial,Y,0,0,
93950,11,2013,Elec- Commercial,Y,0,0,
93950,12,2013,Elec- Commercial,Y,0,0,
93953,10,2013,Elec- Commercial,Y,0,0,
93953,11,2013,Elec- Commercial,Y,0,0,
93953,12,2013,Elec- Commercial,Y,0,0,
93955,10,2013,Elec- Commercial,N,751,"4,480,607","5,966"
93955,11,2013,Elec- Commercial,N,751,"4,508,487","6,003"
93955,12,2013,Elec- Commercial,N,749,"4,687,062","6,258"
93960,10,2013,Elec- Commercial,Y,0,0,
93960,11,2013,Elec- Commercial,Y,438,"2,869,403","6,551"
93960,12,2013,Elec- Commercial,Y,557,"2,916,461","5,236"
94002,10,2013,Elec- Commercial,N,691,"4,372,228","6,327"
94002,11,2013,Elec- Commercial,N,697,"4,079,984","5,854"
94002,12,2013,Elec- Commercial,N,702,"4,382,211","6,242"
94005,10,2013,Elec- Commercial,Y,0,0,
94005,11,2013,Elec- Commercial,Y,0,0,
94005,12,2013,Elec- Commercial,Y,0,0,
94010,10,2013,Elec- Commercial,N,"1,243","11,027,983","8,872"
94010,11,2013,Elec- Commercial,N,"1,249","10,325,824","8,267"
94010,12,2013,Elec- Commercial,N,"1,264","10,717,432","8,479"
94014,10,2013,Elec- Commercial,N,736,"6,125,957","8,323"
94014,11,2013,Elec- Commercial,N,749,"6,023,082","8,041"
94014,12,2013,Elec- Commercial,Y,"1,052","10,468,522","9,951"
94015,10,2013,Elec- Commercial,N,451,"6,177,704","13,698"
94015,11,2013,Elec- Commercial,N,456,"5,848,364","12,825"
94015,12,2013,Elec- Commercial,N,458,"6,111,081","13,343"
94018,10,2013,Elec- Commercial,N,162,"407,629","2,516"
94019,10,2013,Elec- Commercial,Y,0,0,
94019,11,2013,Elec- Commercial,Y,0,0,
94019,12,2013,Elec- Commercial,Y,0,0,
94020,10,2013,Elec- Commercial,Y,0,0,
94020,11,2013,Elec- Commercial,Y,0,0,
94020,12,2013,Elec- Commercial,Y,0,0,
94021,10,2013,Elec- Commercial,Y,0,0,
94021,11,2013,Elec- Commercial,Y,0,0,
94021,12,2013,Elec- Commercial,Y,0,0,
94022,10,2013,Elec- Commercial,Y,0,0,
94022,11,2013,Elec- Commercial,Y,0,0,
94022,12,2013,Elec- Commercial,Y,0,0,
94024,10,2013,Elec- Commercial,Y,0,0,
94024,11,2013,Elec- Commercial,Y,0,0,
94024,12,2013,Elec- Commercial,Y,0,0,
94025,10,2013,Elec- Commercial,Y,"1,361","18,974,596","13,942"
94025,11,2013,Elec- Commercial,Y,"1,369","17,508,339","12,789"
94025,12,2013,Elec- Commercial,Y,"1,379","17,852,324","12,946"
94027,10,2013,Elec- Commercial,Y,0,0,
94027,11,2013,Elec- Commercial,Y,0,0,
94027,12,2013,Elec- Commercial,Y,0,0,
94028,10,2013,Elec- Commercial,Y,0,0,
94028,11,2013,Elec- Commercial,Y,0,0,
94028,12,2013,Elec- Commercial,Y,0,0,
94030,10,2013,Elec- Commercial,N,409,"4,225,817","10,332"
94030,11,2013,Elec- Commercial,N,412,"4,038,535","9,802"
94030,12,2013,Elec- Commercial,N,413,"4,299,137","10,410"
94035,10,2013,Elec- Commercial,Y,0,0,
94035,11,2013,Elec- Commercial,Y,0,0,
94035,12,2013,Elec- Commercial,Y,0,0,
94038,10,2013,Elec- Commercial,Y,0,0,
94038,11,2013,Elec- Commercial,Y,0,0,
94038,12,2013,Elec- Commercial,Y,0,0,
94040,10,2013,Elec- Commercial,Y,0,0,
94040,11,2013,Elec- Commercial,Y,0,0,
94040,12,2013,Elec- Commercial,Y,0,0,
94041,10,2013,Elec- Commercial,Y,0,0,
94041,11,2013,Elec- Commercial,Y,0,0,
94041,12,2013,Elec- Commercial,Y,0,0,
94043,10,2013,Elec- Commercial,Y,"2,666","52,878,315","19,834"
94043,11,2013,Elec- Commercial,Y,"2,668","50,212,071","18,820"
94043,12,2013,Elec- Commercial,Y,"2,673","50,698,577","18,967"
94044,10,2013,Elec- Commercial,Y,578,"2,694,380","4,662"
94044,11,2013,Elec- Commercial,Y,582,"2,624,245","4,509"
94044,12,2013,Elec- Commercial,Y,588,"2,806,549","4,773"
94060,10,2013,Elec- Commercial,Y,0,0,
94060,11,2013,Elec- Commercial,Y,0,0,
94060,12,2013,Elec- Commercial,Y,0,0,
94061,10,2013,Elec- Commercial,N,365,"2,180,453","5,974"
